time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,27.3,24.6,,,,,
2021-01-02,27.7,24.4,30.8,,,,
2021-01-03,26.8,24.5,29.2,7.4,282.0,5.5,1009.0
2021-01-04,27.5,24.8,31.0,11.6,286.0,6.3,1008.3
2021-01-05,27.9,24.4,32.4,9.3,341.0,4.5,1007.9
2021-01-06,27.6,24.0,31.1,15.3,340.0,5.3,1008.0
2021-01-07,27.9,24.7,31.8,42.8,30.0,5.8,1007.0
2021-01-08,26.6,24.6,31.6,10.4,100.0,4.7,1007.7
2021-01-09,27.3,24.8,30.9,19.6,158.0,6.5,1007.9
2021-01-10,25.6,24.0,27.8,28.2,279.0,6.0,1007.9
2021-01-11,27.4,24.6,31.3,5.9,279.0,10.6,1008.2
2021-01-12,27.4,24.5,31.9,2.6,303.0,9.5,1008.4
2021-01-13,27.7,24.6,32.2,0.3,328.0,5.5,1008.9
2021-01-14,27.6,24.0,30.8,1.1,6.0,3.6,1010.2
2021-01-15,27.8,24.4,31.2,0.1,322.0,4.1,1009.3
2021-01-16,26.7,23.7,31.0,3.2,288.0,5.3,1008.5
2021-01-17,28.2,23.4,32.4,3.2,298.0,6.9,1008.1
2021-01-18,27.5,25.0,32.8,2.2,303.0,10.9,1008.5
2021-01-19,28.3,24.8,33.2,1.0,338.0,13.3,1008.5
2021-01-20,28.8,25.4,32.8,0.0,343.0,13.0,1008.7
2021-01-21,27.7,25.4,31.8,8.2,323.0,7.7,1009.3
2021-01-22,27.7,25.2,32.1,5.8,311.0,5.0,1009.3
2021-01-23,28.2,24.6,31.6,1.6,346.0,6.0,1008.9
2021-01-24,28.1,25.0,32.3,0.0,355.0,6.2,1009.6
2021-01-25,27.8,25.0,31.4,2.2,3.0,4.9,1009.5
2021-01-26,26.9,25.0,31.0,8.5,287.0,8.3,1008.9
2021-01-27,26.7,24.8,31.2,5.1,304.0,11.1,1008.1
2021-01-28,26.4,24.0,31.7,10.7,301.0,7.9,1008.2
2021-01-29,26.7,23.8,31.0,4.1,296.0,9.7,1008.1
2021-01-30,27.1,23.8,31.0,13.7,317.0,10.2,1008.8
2021-01-31,27.4,24.8,33.0,6.3,314.0,9.2,1009.3
2021-02-01,27.8,25.1,32.8,3.6,308.0,6.8,1009.7
2021-02-02,28.0,24.3,33.4,13.2,298.0,9.6,1009.2
2021-02-03,27.2,24.6,32.0,5.5,308.0,10.2,1009.3
2021-02-04,27.2,24.8,32.8,18.2,318.0,10.6,1008.9
2021-02-05,26.9,25.0,33.3,7.1,317.0,9.8,1008.5
2021-02-06,28.0,25.0,31.9,0.4,334.0,14.0,1007.5
2021-02-07,27.6,25.1,31.6,3.4,329.0,14.3,1007.3
2021-02-08,26.7,25.2,31.2,7.3,330.0,12.2,1007.6
2021-02-09,27.5,24.8,31.6,9.9,288.0,12.4,1008.0
2021-02-10,27.7,25.0,30.0,8.2,269.0,9.8,1008.5
2021-02-11,26.1,24.0,28.0,8.2,254.0,9.7,1008.8
2021-02-12,26.1,24.8,27.7,17.1,253.0,9.9,1009.8
2021-02-13,26.7,24.2,32.4,20.5,287.0,6.5,1011.1
2021-02-14,26.7,23.9,31.6,12.7,329.0,5.1,1011.0
2021-02-15,28.6,24.2,33.0,4.8,330.0,6.7,1009.8
2021-02-16,27.9,24.8,33.2,15.5,327.0,6.2,1009.4
2021-02-17,26.2,24.2,29.2,16.5,341.0,4.4,1010.6
2021-02-18,26.6,24.0,32.8,13.7,304.0,7.4,1009.7
2021-02-19,28.3,24.7,30.6,4.5,339.0,13.9,1009.5
2021-02-20,26.7,24.9,29.3,0.4,341.0,21.6,1009.7
2021-02-21,26.5,25.7,28.8,4.5,345.0,10.4,1010.3
2021-02-22,28.7,25.0,32.6,0.6,293.0,6.9,1009.9
2021-02-23,27.3,24.3,32.4,9.3,274.0,11.6,1008.8
2021-02-24,26.3,22.9,29.4,21.9,300.0,11.2,1006.6
2021-02-25,28.5,23.6,32.8,0.2,337.0,15.0,1005.4
2021-02-26,27.9,24.4,31.4,6.5,360.0,8.2,1007.1
2021-02-27,26.5,23.2,32.0,6.9,59.0,5.6,1008.8
2021-02-28,27.4,23.2,31.0,0.3,78.0,4.7,1009.9
2021-03-01,29.4,24.1,33.2,0.2,314.0,6.6,1010.2
2021-03-02,27.4,24.5,32.8,5.7,315.0,10.2,1010.0
2021-03-03,27.8,24.9,33.0,1.0,317.0,8.9,1010.3
2021-03-04,27.9,24.8,32.4,4.9,304.0,5.8,1011.3
2021-03-05,28.8,25.4,31.8,0.0,20.0,5.0,1010.8
2021-03-06,27.9,24.3,33.0,3.4,273.0,6.1,1011.0
2021-03-07,27.4,24.2,30.6,16.0,282.0,8.3,1011.3
2021-03-08,26.2,23.9,30.4,10.4,296.0,9.0,1010.9
2021-03-09,27.1,23.8,32.4,4.0,313.0,6.0,1010.5
2021-03-10,28.7,23.8,33.4,6.6,338.0,11.0,1010.1
2021-03-11,26.3,24.0,30.6,15.7,339.0,5.9,1010.7
2021-03-12,27.7,23.6,31.8,5.3,324.0,4.7,1011.2
2021-03-13,27.4,23.8,30.8,16.7,291.0,5.8,1011.3
2021-03-14,27.9,25.0,31.4,6.8,300.0,6.5,1009.7
2021-03-15,27.4,25.1,30.8,12.3,23.0,3.8,1009.6
2021-03-16,27.4,23.7,31.2,3.4,31.0,4.5,1010.1
2021-03-17,28.5,24.5,32.2,2.6,68.0,4.9,1009.2
2021-03-18,27.1,24.4,31.6,8.2,309.0,5.1,1009.0
2021-03-19,27.9,24.2,32.7,2.9,276.0,6.2,1008.4
2021-03-20,27.8,24.1,32.0,9.2,269.0,5.9,1007.4
2021-03-21,28.3,24.4,32.0,13.8,258.0,8.4,1007.4
2021-03-22,28.2,24.3,32.6,11.2,274.0,7.6,1009.1
2021-03-23,28.4,25.0,31.6,10.6,262.0,7.9,1009.3
2021-03-24,28.3,25.4,32.4,8.4,274.0,7.4,1008.5
2021-03-25,28.6,25.4,34.0,6.6,287.0,4.3,1008.4
2021-03-26,29.1,25.7,32.2,11.4,293.0,5.6,1008.6
2021-03-27,28.7,25.2,32.4,8.5,350.0,3.6,1008.4
2021-03-28,28.3,25.8,31.2,3.1,263.0,5.3,1008.6
2021-03-29,28.3,24.8,31.0,5.2,81.0,5.6,1007.6
2021-03-30,27.2,25.0,30.6,9.3,43.0,4.5,1007.2
2021-03-31,28.4,25.0,31.7,3.8,55.0,6.4,1006.4
2021-04-01,27.6,25.5,31.8,11.9,291.0,5.6,1007.0
2021-04-02,27.1,25.5,31.4,12.9,247.0,4.2,1007.7
2021-04-03,28.5,25.6,32.0,0.6,352.0,7.1,1007.5
2021-04-04,26.8,24.2,31.8,12.8,39.0,5.3,1008.6
2021-04-05,28.0,24.0,31.9,7.4,354.0,6.5,1008.8
2021-04-06,28.3,25.2,32.6,20.7,311.0,7.2,1008.8
2021-04-07,28.7,25.0,32.0,1.9,320.0,7.1,1008.4
2021-04-08,29.4,25.8,33.4,0.9,306.0,7.9,1007.6
2021-04-09,28.6,24.9,33.8,5.0,325.0,7.8,1008.6
2021-04-10,27.7,24.2,32.0,6.2,347.0,5.0,1010.3
2021-04-11,28.4,24.8,32.0,0.7,62.0,5.0,1011.6
2021-04-12,28.2,24.4,32.6,0.5,16.0,4.1,1012.0
2021-04-13,27.9,24.4,32.2,5.3,250.0,3.9,1011.7
2021-04-14,27.4,24.4,32.0,5.9,334.0,3.6,1011.3
2021-04-15,28.2,24.4,31.4,2.8,92.0,6.0,1011.1
2021-04-16,28.8,24.7,31.6,0.4,83.0,8.0,1011.2
2021-04-17,28.3,25.2,31.6,3.2,102.0,9.8,1011.8
2021-04-18,28.4,25.0,31.6,2.0,131.0,7.4,1012.3
2021-04-19,28.3,24.7,31.4,3.0,107.0,10.6,1011.2
2021-04-20,28.2,24.6,31.2,0.7,95.0,9.8,1011.4
2021-04-21,28.1,24.6,31.2,0.3,91.0,11.2,1011.6
2021-04-22,27.7,24.9,31.2,1.0,108.0,10.7,1011.4
2021-04-23,27.7,24.5,31.0,2.4,110.0,7.6,1011.3
2021-04-24,28.2,24.9,31.4,0.5,106.0,6.5,1011.1
2021-04-25,28.6,25.0,31.6,0.7,104.0,7.2,1011.3
2021-04-26,28.6,25.6,31.8,3.5,104.0,6.7,1011.1
2021-04-27,28.8,25.4,31.6,2.8,104.0,14.5,1011.5
2021-04-28,28.2,24.6,31.2,2.1,96.0,10.3,1012.4
2021-04-29,28.7,23.8,31.2,0.0,101.0,6.6,1011.3
2021-04-30,28.7,25.6,30.8,1.5,100.0,7.6,1010.8
2021-05-01,29.1,26.0,31.4,2.6,88.0,7.6,1010.7
2021-05-02,28.8,26.0,32.0,2.9,69.0,7.6,1010.0
2021-05-03,28.6,25.4,31.6,0.5,17.0,5.8,1008.0
2021-05-04,28.8,25.8,31.8,2.1,29.0,4.4,1007.6
