time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,27.1,13.0,,,,,
2021-01-02,28.1,13.4,33.7,0.0,37.0,15.5,1011.6
2021-01-03,25.9,16.1,33.7,0.0,31.0,10.3,1011.3
2021-01-04,27.3,18.4,31.7,1.2,182.0,9.6,1007.7
2021-01-05,22.9,19.2,32.0,0.3,212.0,21.8,1009.6
2021-01-06,22.3,14.8,27.4,0.0,231.0,21.2,1011.3
2021-01-07,26.3,11.2,33.0,0.0,295.0,9.6,1008.7
2021-01-08,25.3,14.4,33.0,0.0,196.0,11.8,1010.3
2021-01-09,25.1,15.6,30.5,3.0,74.0,12.4,1009.1
2021-01-10,28.3,15.6,35.2,0.0,16.0,15.1,1005.6
2021-01-11,21.7,16.8,35.2,9.9,130.0,16.1,1007.5
2021-01-12,21.9,11.2,26.7,5.1,105.0,15.7,1016.3
2021-01-13,24.5,14.3,29.6,0.0,69.0,16.2,1016.0
2021-01-14,25.0,15.4,29.8,0.0,56.0,19.2,1011.1
2021-01-15,20.6,17.8,30.0,13.5,82.0,15.0,1006.7
2021-01-16,21.6,13.8,24.5,4.1,189.0,16.5,1005.5
2021-01-17,21.9,10.1,27.6,0.0,209.0,17.3,1012.9
2021-01-18,23.7,7.8,30.2,0.0,9.0,8.8,1015.0
2021-01-19,24.8,10.6,30.2,0.0,19.0,11.5,1014.1
2021-01-20,24.9,14.6,31.1,0.0,50.0,11.6,1015.1
2021-01-21,25.6,15.5,31.5,0.0,64.0,11.5,1016.1
2021-01-22,27.6,18.6,31.8,0.0,46.0,13.3,1016.0
2021-01-23,29.0,18.7,33.2,0.0,36.0,10.4,1011.2
2021-01-24,28.4,21.3,33.3,0.3,43.0,11.5,1008.7
2021-01-25,27.9,19.6,34.0,1.3,34.0,9.6,1003.3
2021-01-26,26.4,19.8,34.2,14.7,88.0,9.6,1003.8
2021-01-27,28.7,20.4,33.1,0.0,179.0,9.2,1004.1
2021-01-28,22.8,18.2,33.1,19.1,61.0,13.4,1003.1
2021-01-29,22.4,16.6,27.6,86.1,86.0,7.9,1004.5
