time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,21.5,17.2,26.0,0.0,303.0,11.7,1017.9
2021-01-02,22.4,18.4,26.4,0.0,14.0,11.5,1019.3
2021-01-03,23.5,19.7,27.0,0.0,343.0,13.8,1020.2
2021-01-04,22.8,19.0,26.8,1.0,5.0,11.1,1020.8
2021-01-05,23.5,19.6,28.0,0.0,53.0,9.7,1021.1
2021-01-06,22.8,19.4,28.0,0.0,61.0,11.3,1022.0
2021-01-07,24.2,20.6,27.7,4.3,84.0,16.7,1023.5
2021-01-08,23.5,20.8,27.8,0.5,88.0,17.9,1025.5
2021-01-09,23.6,20.6,26.5,2.3,90.0,24.8,1025.5
2021-01-10,22.9,17.9,27.4,0.0,107.0,15.2,1025.1
2021-01-11,22.9,19.3,26.9,0.0,103.0,9.9,1023.7
2021-01-12,21.5,15.9,26.8,0.0,183.0,9.4,1022.0
2021-01-13,22.0,17.0,27.0,0.0,201.0,9.6,1020.4
2021-01-14,23.1,18.6,27.0,0.0,136.0,9.0,1021.0
2021-01-15,22.6,18.6,27.6,0.8,93.0,7.3,1022.6
2021-01-16,23.4,18.3,29.0,1.3,105.0,14.6,1023.3
2021-01-17,24.1,19.7,27.5,0.5,97.0,17.0,1023.6
2021-01-18,23.8,19.9,28.1,0.0,110.0,14.0,1022.0
2021-01-19,23.4,18.0,27.8,,115.0,14.6,1020.0
2021-01-20,23.1,17.6,28.1,0.0,110.0,10.2,1019.4
2021-01-21,22.3,18.0,28.0,0.0,92.0,7.5,1018.0
2021-01-22,23.1,17.7,26.8,2.0,123.0,8.5,1018.0
2021-01-23,23.0,17.6,28.0,0.0,83.0,10.7,1018.0
2021-01-24,22.9,17.5,28.0,0.0,89.0,10.5,1019.0
2021-01-25,23.5,18.0,29.1,0.5,68.0,12.3,1018.5
2021-01-26,23.7,19.6,28.7,0.0,40.0,11.2,1017.0
2021-01-27,24.3,20.8,27.8,0.0,20.0,11.6,1018.1
2021-01-28,24.2,19.9,29.0,0.0,83.0,10.2,1019.8
2021-01-29,23.7,19.7,29.3,6.9,96.0,12.9,1019.6
2021-01-30,23.8,19.5,28.8,0.0,88.0,11.7,1018.6
2021-01-31,23.9,21.0,29.1,1.5,69.0,11.0,1018.5
2021-02-01,23.4,18.3,28.0,0.0,58.0,9.7,1017.8
2021-02-02,23.4,19.5,28.7,3.0,31.0,10.3,1016.0
2021-02-03,24.3,20.3,27.0,0.3,335.0,14.3,1015.0
2021-02-04,24.1,20.9,27.7,0.0,346.0,17.2,1014.9
2021-02-05,24.9,23.0,27.4,4.6,336.0,18.1,1017.4
2021-02-06,24.4,23.0,27.6,0.0,316.0,23.8,1017.1
2021-02-07,23.6,22.0,27.0,12.7,308.0,22.0,1016.4
2021-02-08,24.7,22.8,27.0,5.3,312.0,23.3,1016.3
2021-02-09,25.1,23.4,27.5,0.0,305.0,23.2,1017.5
2021-02-10,23.4,22.0,27.8,,123.0,13.8,1019.1
2021-02-11,25.1,23.0,28.0,,104.0,19.1,1019.8
2021-02-12,24.3,21.0,27.0,,110.0,13.8,1019.9
2021-02-13,24.7,21.3,27.0,1.5,107.0,21.7,1018.7
2021-02-14,23.7,20.0,27.7,1.8,65.0,14.5,1018.7
2021-02-15,22.9,19.0,27.9,0.0,101.0,8.6,1021.0
2021-02-16,22.2,19.0,27.2,11.2,100.0,6.7,1021.7
2021-02-17,24.1,19.0,26.5,2.5,299.0,7.5,1020.6
2021-02-18,23.7,20.0,27.4,0.3,321.0,5.1,1019.4
2021-02-19,21.7,18.9,27.7,0.0,57.0,8.2,1020.0
2021-02-20,24.1,20.0,28.0,,86.0,12.5,1022.4
2021-02-21,25.9,21.0,27.2,,116.0,17.4,1022.7
2021-02-22,22.4,19.0,27.6,14.5,91.0,13.4,1017.4
2021-02-23,22.1,18.6,26.7,0.3,40.0,12.9,1014.7
2021-02-24,23.6,20.8,26.3,7.1,319.0,20.5,1015.6
2021-02-25,24.8,21.2,27.2,2.5,337.0,17.5,1016.9
2021-02-26,24.6,22.0,27.4,0.3,325.0,24.0,1014.8
2021-02-27,25.0,23.9,27.2,0.5,322.0,31.1,1013.1
2021-02-28,25.6,24.3,28.0,0.0,322.0,29.1,1013.1
2021-03-01,24.9,22.6,28.0,2.8,287.0,14.7,1012.4
2021-03-02,25.2,23.6,28.7,0.3,312.0,17.2,1011.7
2021-03-03,24.8,23.7,27.9,0.0,317.0,22.6,1011.4
