time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,-0.4,-6.0,8.3,0.0,246.0,16.6,1017.0
2021-01-02,0.4,-4.9,9.4,0.0,244.0,19.1,1008.4
2021-01-03,2.7,-4.3,10.0,0.0,244.0,27.7,1004.6
2021-01-04,1.8,-6.0,7.8,0.0,251.0,20.2,1013.4
2021-01-05,-0.2,-4.9,5.6,0.0,199.0,17.3,1012.8
2021-01-06,-1.8,-8.2,7.2,0.0,231.0,13.7,1022.4
2021-01-07,-3.3,-6.0,1.7,0.0,176.0,16.9,1023.3
2021-01-08,-1.9,-3.2,0.6,0.0,28.0,6.1,1027.9
2021-01-09,-1.6,-2.1,-0.5,0.0,4.0,5.0,1030.3
2021-01-10,-0.3,-5.5,6.7,0.0,227.0,22.3,1023.1
2021-01-11,0.4,-3.8,8.3,0.0,270.0,23.4,1016.7
2021-01-12,3.2,-0.5,11.7,0.0,249.0,21.2,1011.9
2021-01-13,5.8,-0.5,12.8,0.0,257.0,32.4,1001.9
2021-01-14,0.8,-3.8,1.7,0.0,309.0,56.5,1012.3
2021-01-15,-3.6,-9.3,0.0,0.0,313.0,24.5,1020.8
2021-01-16,-3.7,-9.9,6.7,0.0,289.0,27.4,1016.0
2021-01-17,-3.2,-8.2,2.2,0.0,299.0,9.4,1013.7
2021-01-18,-2.4,-4.9,0.0,2.9,296.0,27.4,1015.9
2021-01-19,-3.7,-7.1,-0.5,0.1,274.0,26.3,1022.1
2021-01-20,0.7,-6.0,3.9,0.0,276.0,35.3,1007.2
2021-01-21,-5.3,-9.3,-3.2,0.0,316.0,19.1,1018.0
2021-01-22,-7.4,-13.8,-0.5,0.0,247.0,11.9,1020.0
2021-01-23,-7.9,-13.8,-0.5,0.0,309.0,10.1,1016.1
2021-01-24,-10.0,-18.2,-2.1,0.0,134.0,16.9,1015.4
2021-01-25,-8.5,-16.6,-6.0,0.0,64.0,15.5,1018.2
2021-01-26,-15.8,-19.3,-12.7,0.0,84.0,14.8,1024.0
2021-01-27,-12.8,-14.3,-7.1,0.0,124.0,21.6,1025.1
2021-01-28,-9.2,-13.8,-2.7,0.0,130.0,15.1,1021.9
2021-01-29,-8.7,-11.6,-4.9,0.0,136.0,19.8,1012.2
2021-01-30,-5.3,-12.1,-4.3,0.0,329.0,12.2,1015.8
2021-01-31,-4.6,-10.5,6.1,0.0,266.0,10.4,1026.2
2021-02-01,-1.7,-8.8,9.4,0.0,180.0,18.7,1021.6
2021-02-02,1.5,-6.6,14.4,0.0,181.0,19.1,1012.6
