time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,-13.5,-18.8,-8.2,0.0,341.0,15.2,1026.8
2021-01-02,-10.3,-13.7,-6.8,0.5,329.0,7.3,1016.9
2021-01-03,-8.7,-10.9,-6.5,0.0,186.0,11.7,1016.7
2021-01-04,-8.1,-9.3,-6.8,0.0,179.0,11.4,1018.0
2021-01-05,-10.6,-13.1,-8.1,0.0,108.0,12.5,1022.1
2021-01-06,-10.5,-15.2,-5.7,0.0,284.0,6.2,1024.3
2021-01-07,-11.3,-15.5,-7.1,0.0,348.0,9.7,1025.5
2021-01-08,-13.6,-18.1,-9.1,0.0,293.0,11.4,1022.0
2021-01-09,-13.1,-18.2,-7.9,0.0,287.0,9.5,1020.1
2021-01-10,-10.7,-13.2,-8.1,0.2,268.0,10.6,1021.4
2021-01-11,-15.2,-21.0,-9.4,0.0,269.0,9.0,1019.9
2021-01-12,-11.1,-15.9,-6.7,0.0,77.0,6.1,1014.8
2021-01-13,-4.7,-6.1,-3.2,0.0,194.0,9.4,1007.4
2021-01-14,-7.5,-11.2,-3.7,0.0,141.0,6.3,1010.4
2021-01-15,-4.3,-5.2,-3.3,0.0,232.0,8.0,1018.1
2021-01-16,-5.1,-6.5,-3.6,1.8,123.0,18.3,1010.9
2021-01-17,-6.4,-9.3,-3.5,2.1,19.0,15.3,990.8
2021-01-18,-16.0,-22.6,-9.3,1.1,275.0,23.1,997.6
2021-01-19,-26.7,-33.4,-19.9,0.0,268.0,12.9,1015.5
2021-01-20,-29.0,-38.7,-18.8,0.1,297.0,4.5,1018.6
2021-01-21,-33.0,-40.7,-25.2,0.6,55.0,4.1,1011.7
2021-01-22,-20.6,-27.7,-13.4,0.0,68.0,9.9,1009.7
2021-01-23,-17.6,-23.3,-11.8,0.8,279.0,12.4,1012.5
2021-01-24,-12.1,-15.1,-9.0,0.7,273.0,17.9,1013.1
2021-01-25,-9.1,-12.2,-5.9,0.8,268.0,14.3,1016.1
2021-01-26,-7.6,-10.6,-4.5,0.0,9.0,8.1,1019.5
2021-01-27,-7.6,-10.1,-6.4,0.0,44.0,4.7,1020.0
2021-01-28,-13.3,-17.2,-9.4,0.0,329.0,7.4,1017.8
2021-01-29,-22.2,-28.0,-16.4,0.0,298.0,9.3,1020.4
2021-01-30,-20.5,-25.8,-15.2,0.0,285.0,9.3,1026.5
2021-01-31,-15.2,-22.6,-7.7,0.0,261.0,9.7,1029.9
