time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,2.3,-0.2,5.7,10.2,129.0,11.6,1008.3
2021-01-02,0.9,-2.3,4.2,6.1,1.0,12.7,1015.2
2021-01-03,3.1,-2.5,7.3,0.0,177.0,14.2,1013.2
2021-01-04,1.8,-1.0,4.4,5.3,49.0,12.0,1010.9
2021-01-05,1.7,-1.6,3.3,0.0,350.0,7.1,1013.8
2021-01-06,1.9,-1.3,5.2,0.0,351.0,3.2,1016.8
2021-01-07,1.8,-2.1,6.1,0.0,31.0,6.4,1018.1
2021-01-08,0.3,-3.8,5.6,0.0,35.0,7.5,1018.2
2021-01-09,1.0,-2.0,4.1,0.0,30.0,14.3,1015.5
2021-01-10,1.7,-1.0,4.7,0.0,25.0,21.9,1019.5
2021-01-11,1.3,-1.5,5.7,0.0,1.0,13.0,1026.8
2021-01-12,5.9,-0.7,9.2,0.0,226.0,14.5,1028.5
2021-01-13,9.2,7.7,11.4,2.5,270.0,13.1,1029.7
2021-01-14,9.1,6.6,11.2,4.6,253.0,15.2,1027.3
2021-01-15,7.3,2.7,10.3,2.8,324.0,12.4,1028.8
2021-01-16,3.9,-2.0,8.9,0.0,225.0,6.9,1029.6
2021-01-17,8.2,1.2,11.4,3.3,320.0,15.0,1028.0
2021-01-18,2.9,-2.2,9.4,0.3,86.0,4.1,1029.9
2021-01-19,6.4,0.5,15.3,0.0,150.0,11.8,1019.7
2021-01-20,8.7,4.4,15.3,0.0,157.0,19.0,1004.1
2021-01-21,11.9,10.3,13.4,6.4,209.0,19.1,1002.5
2021-01-22,8.1,6.1,13.0,7.9,252.0,18.4,1000.7
2021-01-23,7.7,5.0,10.6,20.1,241.0,20.2,1002.8
2021-01-24,6.9,4.3,11.0,12.4,246.0,15.4,1006.5
2021-01-25,6.2,0.8,10.4,8.1,319.0,8.0,1012.4
2021-01-26,3.2,-1.9,7.5,0.0,111.0,9.6,1022.7
2021-01-27,11.2,6.1,13.5,0.5,253.0,13.8,1020.8
2021-01-28,13.9,12.5,15.5,6.4,245.0,17.3,1019.4
2021-01-29,13.0,11.7,15.1,5.1,252.0,20.0,1016.0
2021-01-30,7.1,0.0,13.2,5.8,235.0,23.9,1004.4
2021-01-31,11.5,2.0,13.3,16.0,269.0,32.3,1001.5
2021-02-01,11.7,10.9,13.4,11.7,275.0,32.2,1005.2
2021-02-02,13.7,11.0,16.5,7.4,214.0,13.2,1010.6
2021-02-03,12.4,8.6,14.2,0.5,200.0,14.5,1009.0
2021-02-04,11.3,8.7,15.6,1.0,111.0,9.6,1011.1
2021-02-05,10.8,9.4,13.4,4.3,32.0,9.9,1010.0
2021-02-06,9.5,7.9,11.7,0.0,350.0,14.8,1003.1
2021-02-07,7.1,2.0,10.7,11.9,246.0,12.0,1004.6
