time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,-0.2,-3.3,2.8,,,4.5,1013.4
2021-01-02,1.3,-1.1,4.0,,326.0,6.6,1017.4
2021-01-03,2.3,0.3,4.1,,19.0,13.8,1018.4
2021-01-04,7.4,2.2,14.0,,25.0,18.7,1021.3
2021-01-05,2.8,1.0,4.2,,16.0,20.0,1021.3
2021-01-06,1.8,-1.4,3.6,,3.0,13.2,1020.5
2021-01-07,-3.2,-4.9,-1.9,,124.0,2.6,1019.6
2021-01-08,0.3,-2.2,2.4,,43.0,5.8,1018.3
2021-01-09,0.6,-0.5,1.5,,31.0,9.2,1026.4
2021-01-10,1.0,-3.5,5.5,,269.0,4.0,1026.9
2021-01-11,7.3,5.2,9.2,,247.0,16.9,1019.9
2021-01-12,8.8,6.2,10.2,,269.0,19.0,1015.5
2021-01-13,9.2,6.1,10.7,,251.0,15.2,1019.9
2021-01-14,9.0,4.2,10.6,,282.0,22.8,1018.0
2021-01-15,1.6,-0.5,4.0,,89.0,7.9,1029.5
2021-01-16,7.7,5.0,9.7,,248.0,24.7,1019.9
2021-01-17,5.7,4.1,7.5,,275.0,15.6,1025.7
2021-01-18,6.5,2.0,10.6,,217.0,13.9,1021.2
2021-01-19,10.8,10.1,11.7,,220.0,28.2,1004.3
2021-01-20,10.0,5.1,11.2,,200.0,39.7,985.5
2021-01-21,5.4,3.0,7.8,,244.0,14.6,986.0
2021-01-22,3.1,-2.0,8.2,,234.0,9.1,993.0
2021-01-23,0.2,-3.2,5.2,,277.0,9.3,996.6
2021-01-24,1.2,-3.7,4.7,,242.0,10.2,996.7
2021-01-25,1.6,-2.7,6.1,,274.0,10.1,1011.6
2021-01-26,4.9,-0.4,9.5,,173.0,12.0,1014.6
2021-01-27,9.1,7.5,11.0,,220.0,7.8,1011.3
2021-01-28,11.6,10.1,13.0,,231.0,18.0,1002.4
2021-01-29,9.2,6.7,10.7,,254.0,23.6,1000.3
2021-01-30,6.5,4.1,8.2,,77.0,25.6,994.3
2021-01-31,2.1,-0.7,4.0,,58.0,15.0,996.8
2021-02-01,3.7,2.7,6.2,,72.0,11.1,996.5
2021-02-02,10.5,6.7,13.0,,200.0,19.6,993.5
2021-02-03,7.3,4.6,9.5,,224.0,11.3,997.1
2021-02-04,7.1,2.5,10.0,,163.0,12.7,1006.2
2021-02-05,5.9,2.2,10.5,,199.0,9.7,1007.4
2021-02-06,2.6,-1.4,8.0,,84.0,7.3,1006.8
2021-02-07,2.9,1.2,4.6,,30.0,26.4,1006.0
2021-02-08,0.1,-1.5,1.5,,42.0,26.7,1004.4
2021-02-09,-0.3,-1.9,1.0,,68.0,25.3,1005.5
2021-02-10,-0.8,-4.1,2.7,,48.0,18.1,1015.5
2021-02-11,-0.8,-4.1,1.8,,92.0,25.4,1023.8
2021-02-12,0.5,-2.5,3.2,,88.0,26.6,1026.8
2021-02-13,0.6,-2.4,3.2,,116.0,26.8,1028.5
2021-02-14,5.0,2.6,9.0,,148.0,28.5,1021.1
2021-02-15,10.1,7.2,12.1,,191.0,17.0,1016.4
2021-02-16,10.0,7.0,12.1,,199.0,19.5,1009.1
2021-02-17,10.2,8.1,11.2,,196.0,30.4,1007.7
2021-02-18,8.1,4.7,10.2,,209.0,24.5,1002.8
2021-02-19,9.7,6.0,11.9,,171.0,30.6,1004.8
2021-02-20,11.2,10.1,13.7,,169.0,32.3,999.9
2021-02-21,10.2,8.5,11.6,,157.0,11.6,1006.7
2021-02-22,7.9,5.0,11.2,,277.0,9.9,1014.8
2021-02-23,10.4,5.2,13.5,,174.0,34.4,1020.4
2021-02-24,12.8,11.1,14.0,,193.0,33.1,1020.4
2021-02-25,7.9,1.2,11.0,,266.0,9.7,1027.8
2021-02-26,3.8,-1.4,11.1,,329.0,3.8,1037.9
2021-02-27,4.4,-0.5,11.0,,16.0,5.6,1040.9
2021-02-28,5.7,-0.4,12.7,,23.0,9.2,1035.9
2021-03-01,5.9,0.7,11.7,,55.0,13.4,1030.3
2021-03-02,3.5,1.0,7.0,,37.0,12.5,1029.0
2021-03-03,7.1,3.7,11.0,,30.0,5.1,1026.2
2021-03-04,6.0,4.1,7.5,,16.0,12.1,1025.2
2021-03-05,4.2,0.7,7.1,,48.0,17.4,1031.7
2021-03-06,2.2,-1.5,7.5,,40.0,9.4,1033.5
2021-03-07,1.0,-3.9,6.6,,318.0,5.2,1028.1
2021-03-08,2.4,-3.9,9.6,,266.0,5.6,1024.8
2021-03-09,4.1,-3.0,11.0,,180.0,11.9,1020.8
2021-03-10,9.2,7.2,11.6,,197.0,35.6,1005.8
2021-03-11,8.8,5.0,11.5,,248.0,30.5,998.6
