time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,0.7,-1.6,4.3,,79.0,8.3,1010.3
2021-01-02,-0.1,-1.1,1.2,,357.0,11.6,1015.1
2021-01-03,0.8,0.0,1.9,,6.0,6.7,1013.8
2021-01-04,1.0,0.4,1.7,,49.0,8.9,1012.2
2021-01-05,1.2,0.5,2.1,,20.0,10.4,1013.6
2021-01-06,1.4,0.3,2.7,,329.0,5.8,1016.5
2021-01-07,1.8,0.4,2.9,,292.0,6.7,1018.2
2021-01-08,-1.0,-2.8,0.1,,311.0,8.5,1019.3
2021-01-09,-0.3,-2.0,2.4,,40.0,18.1,1020.1
2021-01-10,-0.4,-2.4,3.1,,22.0,21.4,1022.7
2021-01-11,-1.8,-5.4,1.2,,297.0,9.9,1026.2
2021-01-12,5.4,1.4,9.1,,236.0,27.0,1022.9
2021-01-13,8.7,7.8,9.4,,264.0,23.6,1024.4
2021-01-14,7.9,6.8,9.3,,248.0,24.3,1022.1
2021-01-15,4.0,1.2,7.7,,340.0,20.9,1026.0
2021-01-16,1.3,-1.6,6.2,,177.0,13.0,1027.7
2021-01-17,5.3,2.5,8.0,,284.0,13.7,1025.8
2021-01-18,3.8,1.3,7.9,,227.0,7.3,1029.2
2021-01-19,4.5,-0.3,11.4,,187.0,12.8,1019.4
2021-01-20,9.9,6.5,13.4,,178.0,22.4,1003.1
2021-01-21,10.2,8.6,11.7,,211.0,37.5,998.4
2021-01-22,6.5,3.1,10.1,,244.0,25.7,997.1
2021-01-23,4.7,1.2,7.7,,232.0,22.9,998.8
2021-01-24,1.7,-2.4,5.6,,210.0,13.4,1003.8
2021-01-25,1.8,-1.6,5.8,,274.0,14.9,1010.9
2021-01-26,0.3,-3.7,3.8,,156.0,6.8,1023.4
2021-01-27,6.2,2.0,10.2,,223.0,16.2,1018.2
2021-01-28,11.6,10.3,12.7,,233.0,29.4,1013.7
2021-01-29,10.9,8.9,12.2,,240.0,32.0,1010.5
2021-01-30,9.9,8.7,12.6,,214.0,24.6,1000.6
2021-01-31,9.5,8.2,10.6,,223.0,17.4,996.9
