time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,26.0,24.4,32.6,,,,
2021-01-02,26.9,24.2,33.0,,,,
2021-01-03,27.4,24.6,33.2,4.4,5.0,3.4,1008.0
2021-01-04,28.0,24.6,32.4,1.6,15.0,4.6,1007.6
2021-01-05,26.6,25.0,31.6,15.9,28.0,3.8,1008.0
2021-01-06,26.8,25.0,32.4,7.8,49.0,3.7,1007.6
2021-01-07,26.8,25.0,32.8,24.5,104.0,2.8,1007.1
2021-01-08,26.6,25.0,33.2,5.5,132.0,1.9,1007.4
2021-01-09,27.6,24.8,32.6,4.2,16.0,2.9,1006.9
2021-01-10,28.1,25.0,32.4,2.4,19.0,6.0,1007.3
2021-01-11,28.4,24.8,33.6,0.5,20.0,5.3,1007.9
2021-01-12,28.7,25.0,32.4,6.0,21.0,2.3,1008.0
2021-01-13,28.9,25.8,35.0,4.7,241.0,4.3,1007.8
2021-01-14,29.3,25.8,34.8,3.3,199.0,6.7,1008.1
2021-01-15,27.4,25.1,32.2,21.3,202.0,4.5,1007.2
2021-01-16,27.0,24.6,32.0,5.5,227.0,2.9,1006.6
2021-01-17,26.6,24.6,30.6,28.0,53.0,2.2,1007.4
2021-01-18,26.3,24.6,32.2,14.2,151.0,3.0,1008.2
2021-01-19,27.6,24.4,31.4,14.0,225.0,3.7,1008.4
2021-01-20,28.2,24.6,32.8,8.2,231.0,5.9,1008.0
2021-01-21,27.7,25.0,33.6,10.3,0.0,4.6,1008.0
2021-01-22,27.1,24.2,33.4,22.4,38.0,3.3,1008.3
2021-01-23,27.3,24.6,32.0,15.4,61.0,3.8,1008.9
2021-01-24,27.9,23.9,33.2,11.1,313.0,3.2,1009.1
2021-01-25,26.0,24.1,32.0,13.3,209.0,3.2,1008.9
2021-01-26,26.9,23.4,32.6,1.2,13.0,3.6,1007.4
2021-01-27,27.0,23.6,32.2,28.8,25.0,2.9,1006.5
2021-01-28,27.3,24.4,31.0,23.2,23.0,2.9,1006.9
2021-01-29,27.4,25.0,30.0,51.2,25.0,4.5,1006.9
2021-01-30,26.1,24.6,28.0,38.6,32.0,3.0,1007.9
2021-01-31,27.4,24.8,31.6,13.8,355.0,3.6,1008.7
2021-02-01,26.7,24.2,32.0,15.3,21.0,3.5,1009.0
2021-02-02,26.5,24.4,34.0,16.1,33.0,2.7,1008.9
2021-02-03,26.7,23.8,30.2,19.7,37.0,3.2,1008.8
2021-02-04,26.7,23.6,30.8,9.0,70.0,3.0,1008.6
2021-02-05,27.6,24.0,31.4,23.1,19.0,3.8,1008.1
2021-02-06,26.8,24.4,30.8,1.3,16.0,2.5,1008.5
2021-02-07,28.5,25.2,32.0,18.1,40.0,4.0,1007.9
2021-02-08,28.9,25.2,34.0,4.4,322.0,5.2,1008.0
2021-02-09,27.8,25.0,33.0,13.8,9.0,2.4,1007.9
2021-02-10,27.3,25.2,29.0,15.1,114.0,2.2,1008.1
