time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,-2.6,-3.3,-1.9,0.0,290.0,31.1,1021.8
2021-01-02,-1.9,-3.5,-0.3,1.1,128.0,17.4,1016.9
2021-01-03,-2.3,-3.3,-1.3,0.0,19.0,21.0,1017.9
2021-01-04,-0.7,-2.0,0.6,0.2,51.0,10.2,1019.9
2021-01-05,0.0,-0.9,0.8,0.0,57.0,25.9,1016.5
2021-01-06,1.2,0.4,1.9,1.6,20.0,29.9,1005.1
2021-01-07,0.3,-0.8,1.4,4.0,346.0,40.1,1000.1
2021-01-08,-0.2,-1.0,0.6,3.1,311.0,34.8,997.1
2021-01-09,-0.1,-0.7,0.5,5.9,325.0,20.1,1003.3
2021-01-10,-1.9,-3.6,-0.2,0.0,345.0,30.2,1010.1
2021-01-11,-2.7,-4.0,-1.4,0.0,290.0,19.7,1018.9
2021-01-12,-2.2,-4.6,0.2,0.5,145.0,5.9,1014.8
2021-01-13,-1.0,-2.0,0.0,0.3,257.0,11.1,1013.0
2021-01-14,-0.9,-2.4,0.6,1.0,221.0,8.3,1012.9
2021-01-15,-1.7,-4.2,0.8,0.0,345.0,12.7,1016.8
2021-01-16,-1.1,-3.6,1.3,0.2,60.0,17.7,1017.8
2021-01-17,2.4,1.0,3.9,9.7,143.0,41.0,989.3
2021-01-18,-0.5,-3.1,2.0,0.0,229.0,29.8,993.6
2021-01-19,-4.7,-6.5,-3.0,0.2,280.0,28.5,1001.1
2021-01-20,-6.1,-7.1,-5.1,0.2,280.0,29.3,1004.6
2021-01-21,-6.5,-7.6,-5.5,0.0,272.0,15.6,1004.3
2021-01-22,-6.8,-10.3,-3.2,0.0,15.0,8.4,1006.6
2021-01-23,-4.0,-5.1,-3.0,0.0,275.0,29.3,998.3
2021-01-24,-2.6,-4.9,-0.3,1.4,265.0,13.2,992.1
2021-01-25,0.3,-0.4,1.0,0.8,328.0,34.7,997.0
2021-01-26,1.1,-0.5,2.6,0.2,16.0,22.3,1010.6
2021-01-27,-2.2,-4.3,-0.1,0.0,348.0,20.5,1015.0
2021-01-28,-4.7,-5.8,-3.6,0.0,329.0,21.6,1011.8
