time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,-4.1,-12.8,4.5,0.0,209.0,19.3,
2021-01-02,1.7,-1.7,5.2,0.0,202.0,23.2,1004.1
2021-01-03,-1.0,-7.1,5.0,0.0,229.0,19.0,1009.3
2021-01-04,-2.9,-9.7,3.8,0.0,190.0,17.7,1015.2
2021-01-05,-0.6,-4.4,3.2,0.0,228.0,20.2,1023.6
2021-01-06,2.2,-0.4,4.8,0.0,206.0,15.3,1023.6
2021-01-07,-4.8,-11.5,1.9,0.0,247.0,7.3,1004.8
2021-01-08,-9.0,-15.3,-2.8,0.0,189.0,6.0,1011.2
2021-01-09,-8.9,-15.8,-2.1,0.0,239.0,7.3,1012.1
2021-01-10,-5.8,-14.9,3.2,0.0,221.0,11.0,1010.5
2021-01-11,-0.4,-7.0,6.3,0.0,223.0,18.2,1008.0
2021-01-12,0.4,-3.8,4.7,0.0,202.0,18.5,1000.7
2021-01-13,1.1,-3.7,5.9,0.7,257.0,36.2,993.4
2021-01-14,-5.1,-8.9,-1.3,0.0,277.0,17.6,1009.1
2021-01-15,-2.2,-9.6,5.2,0.0,223.0,12.2,1013.3
2021-01-16,-1.3,-6.8,4.2,0.0,232.0,12.9,1017.1
2021-01-17,-1.1,-6.1,3.8,0.4,262.0,16.1,1019.0
2021-01-18,-2.1,-5.9,1.6,0.0,298.0,20.0,1024.9
2021-01-19,-2.0,-10.1,6.0,0.0,224.0,21.1,1014.0
2021-01-20,-3.7,-8.4,1.1,0.0,280.0,15.3,1008.7
2021-01-21,-6.4,-10.9,-1.9,0.0,279.0,12.1,1019.9
2021-01-22,-8.5,-11.9,-5.0,0.0,259.0,10.2,1016.4
2021-01-23,-10.6,-18.2,-2.9,0.0,275.0,14.2,1024.6
2021-01-24,-18.1,-19.7,-16.5,0.0,104.0,12.0,1039.7
2021-01-25,-18.2,-20.2,-16.2,0.4,102.0,12.9,1035.7
2021-01-26,-15.9,-19.7,-12.0,0.0,102.0,12.1,1030.0
2021-01-27,-12.5,-14.4,-10.6,0.0,109.0,8.0,1032.2
2021-01-28,-15.0,-17.6,-12.4,0.0,37.0,8.0,1030.8
2021-01-29,-11.7,-16.5,-6.8,0.0,156.0,7.2,1023.2
2021-01-30,-11.1,-15.8,-6.5,0.0,173.0,4.9,1023.3
2021-01-31,-5.1,-16.4,6.2,0.0,180.0,10.9,1031.5
2021-02-01,-0.7,-9.7,8.3,0.0,201.0,14.2,1033.7
2021-02-02,-12.2,-15.3,-9.2,0.0,330.0,14.3,1031.6
2021-02-03,-16.3,-20.4,-12.3,3.8,316.0,13.6,1028.6
2021-02-04,-12.8,-21.2,-4.4,0.0,267.0,11.0,1022.3
2021-02-05,-17.5,-25.4,-9.7,1.9,78.0,14.3,1019.0
2021-02-06,-23.8,-25.3,-22.4,1.4,72.0,11.8,1022.0
2021-02-07,-29.6,-34.0,-25.2,0.4,141.0,6.4,1019.2
2021-02-08,-30.3,-34.8,-25.8,0.0,292.0,11.2,1018.9
2021-02-09,-30.3,-35.0,-25.6,0.0,290.0,14.9,1030.9
2021-02-10,-31.3,-35.2,-27.4,0.0,300.0,16.0,1038.4
2021-02-11,-31.1,-35.7,-26.6,0.0,291.0,18.0,1033.8
2021-02-12,-25.1,-30.4,-19.8,0.0,324.0,17.3,1033.9
2021-02-13,-25.8,-30.6,-21.1,0.0,145.0,12.7,1029.7
2021-02-14,-26.7,-32.3,-21.1,0.0,145.0,22.3,1018.7
2021-02-15,-22.9,-27.1,-18.6,0.0,128.0,11.1,1012.0
2021-02-16,-19.0,-25.5,-12.5,0.9,247.0,6.2,1010.9
2021-02-17,-12.0,-17.7,-6.4,0.4,265.0,8.6,1014.1
2021-02-18,-12.1,-18.0,-6.3,0.0,190.0,19.3,1010.1
2021-02-19,-2.9,-10.7,4.9,0.0,230.0,11.1,1004.7
2021-02-20,-4.3,-9.9,1.2,0.0,234.0,18.3,991.0
2021-02-21,-1.7,-7.8,4.4,0.0,220.0,30.7,993.2
2021-02-22,1.0,-3.1,5.1,0.0,223.0,22.0,993.1
2021-02-23,-2.6,-5.1,-0.1,0.9,275.0,14.7,1006.1
2021-02-24,-6.3,-12.1,-0.4,0.0,236.0,15.0,1010.0
2021-02-25,-3.1,-10.0,3.8,0.0,235.0,20.8,1002.0
2021-02-26,-8.7,-14.6,-2.8,0.9,334.0,14.5,1005.7
2021-02-27,-12.8,-19.2,-6.4,0.4,208.0,9.3,1003.9
2021-02-28,-6.0,-14.9,3.0,0.0,185.0,11.0,1003.7
2021-03-01,0.3,-6.5,7.0,0.0,222.0,23.3,1008.8
2021-03-02,-0.5,-6.6,5.5,0.0,165.0,11.7,1014.2
2021-03-03,2.0,-3.8,7.8,0.0,196.0,9.1,1021.1
2021-03-04,0.9,-6.8,8.6,0.0,200.0,7.8,1041.5
2021-03-05,4.9,-0.5,10.3,0.0,192.0,16.7,1043.3
2021-03-06,2.7,-1.2,6.7,0.0,234.0,16.2,1013.3
2021-03-07,1.5,-5.6,8.6,0.0,224.0,10.8,996.7
2021-03-08,-0.5,-5.9,4.9,0.0,309.0,11.7,1004.5
2021-03-09,0.0,-5.1,5.2,0.0,201.0,11.5,1006.6
2021-03-10,-7.1,-11.0,-3.1,0.0,318.0,14.5,1012.6
2021-03-11,-4.0,-12.8,4.8,0.0,179.0,11.7,1014.2
2021-03-12,5.2,-3.2,13.6,0.0,207.0,8.7,1017.4
2021-03-13,6.4,-1.8,14.5,0.0,180.0,15.3,1032.5
2021-03-14,8.5,-0.3,17.4,0.0,,,
2021-03-15,1.0,-3.6,5.5,0.0,316.0,18.7,1022.6
2021-03-16,1.3,-7.1,9.7,0.1,161.0,8.0,1005.8
2021-03-17,3.7,-5.3,12.8,0.0,176.0,14.3,1014.8
2021-03-18,6.3,-4.6,17.2,0.0,212.0,12.7,1011.4
2021-03-19,7.7,-1.1,16.5,0.0,226.0,21.0,1015.1
2021-03-20,4.3,-4.2,12.8,0.0,243.0,17.4,1012.4
2021-03-21,1.8,-4.0,7.7,0.0,157.0,16.0,1013.6
2021-03-22,1.6,-4.7,8.0,0.0,328.0,15.2,1024.9
2021-03-23,-0.4,-7.1,6.2,0.0,227.0,13.4,1032.0
2021-03-24,3.6,-3.7,10.9,0.0,231.0,13.3,1032.5
2021-03-25,-10.4,-30.9,1.1,0.0,337.0,22.9,1031.2
2021-03-26,-9.5,-29.1,5.4,2.5,166.0,18.3,1016.4
2021-03-27,5.4,-3.2,14.1,1.1,192.0,10.3,1011.0
2021-03-28,7.4,-1.4,16.2,0.5,229.0,28.7,1017.2
2021-03-29,-6.0,-10.7,-1.4,0.6,325.0,49.5,1020.8
2021-03-30,-5.1,-14.0,3.8,0.0,258.0,15.5,1019.7
2021-03-31,4.2,-5.7,14.2,0.0,231.0,16.8,1021.2
2021-04-01,9.8,0.3,19.3,0.0,232.0,22.6,1024.0
2021-04-02,4.9,-4.0,13.7,0.0,108.0,10.7,1024.5
2021-04-03,4.9,-5.2,15.1,0.0,334.0,12.4,1012.1
2021-04-04,4.1,-2.7,10.8,0.0,272.0,16.7,1013.7
2021-04-05,3.0,-6.7,12.6,0.0,210.0,13.7,1016.0
2021-04-06,6.1,-4.2,16.3,0.0,245.0,10.4,1021.5
2021-04-07,9.8,0.5,19.2,0.0,221.0,21.0,1024.7
2021-04-08,0.7,-6.0,7.5,5.0,317.0,18.7,1021.0
2021-04-09,3.6,-6.6,13.8,0.0,213.0,15.3,1011.2
2021-04-10,2.6,-5.3,10.4,0.0,294.0,20.9,1017.0
2021-04-11,-1.2,-7.1,4.7,0.4,353.0,20.1,1028.9
2021-04-12,-2.9,-11.1,5.3,0.0,335.0,11.8,1040.1
2021-04-13,-0.5,-8.7,7.7,0.0,214.0,7.4,1039.3
2021-04-14,1.4,-9.2,12.0,0.0,150.0,10.0,1029.4
2021-04-15,5.7,-3.9,15.2,0.0,297.0,7.5,1029.2
2021-04-16,7.0,-4.4,18.4,0.0,273.0,8.3,1025.2
2021-04-17,10.6,-0.6,21.8,0.0,295.0,10.8,1025.7
2021-04-18,3.3,-6.1,12.8,8.1,9.0,16.3,1025.8
2021-04-19,0.0,-5.3,5.4,0.0,312.0,15.3,1024.6
2021-04-20,3.1,-4.8,11.0,0.0,175.0,8.3,1010.6
2021-04-21,7.2,-5.0,19.4,0.0,205.0,13.2,1004.4
2021-04-22,1.5,-5.5,8.5,0.4,349.0,25.5,1007.4
2021-04-23,-3.3,-10.5,3.8,0.0,210.0,5.8,1009.1
2021-04-24,1.8,-3.6,7.2,0.0,155.0,8.3,1010.8
2021-04-25,2.4,-1.4,6.3,0.9,312.0,5.9,1017.5
2021-04-26,5.0,-5.1,15.1,0.0,234.0,10.3,1019.5
2021-04-27,7.2,-2.6,16.9,0.0,314.0,14.4,1011.1
2021-04-28,7.8,-4.7,20.3,0.0,163.0,9.8,1003.9
2021-04-29,11.6,0.8,22.5,0.0,160.0,11.2,1014.0
2021-04-30,16.4,7.9,24.9,0.0,259.0,23.2,1021.7
2021-05-01,8.8,1.4,16.3,0.0,320.0,16.3,1017.8
2021-05-02,5.9,-1.0,12.8,0.4,321.0,17.6,1019.9
2021-05-03,4.9,-4.5,14.4,0.0,151.0,10.8,1022.7
2021-05-04,6.9,1.8,11.9,6.8,312.0,9.9,1023.7
2021-05-05,8.1,0.8,15.5,0.0,320.0,13.4,1024.2
2021-05-06,10.4,2.3,18.5,0.0,151.0,23.7,1027.9
2021-05-07,10.4,5.6,15.1,0.0,120.0,27.3,1030.3
2021-05-08,4.4,0.4,8.5,10.2,8.0,22.2,1029.3
2021-05-09,2.7,0.1,5.2,2.6,58.0,14.4,1021.4
2021-05-10,6.3,-1.6,14.3,0.0,177.0,15.0,1011.0
2021-05-11,7.6,-0.1,15.4,4.0,327.0,11.9,1018.7
2021-05-12,9.5,0.1,18.9,0.0,187.0,10.9,1026.8
2021-05-13,11.3,5.0,17.7,0.0,346.0,11.4,1025.9
2021-05-14,11.5,2.0,21.0,0.0,209.0,7.7,1029.5
2021-05-15,15.1,6.2,23.9,0.0,214.0,8.0,1022.3
2021-05-16,16.9,8.2,25.7,0.0,236.0,15.2,1021.0
2021-05-17,18.7,8.9,28.5,0.0,229.0,16.1,1017.5
2021-05-18,12.3,4.7,19.9,0.0,265.0,28.2,1025.8
2021-05-19,4.7,-0.8,10.3,0.0,343.0,17.1,1025.1
2021-05-20,1.7,-0.7,4.0,0.0,51.0,15.3,1018.2
2021-05-21,5.2,-0.7,11.1,0.0,69.0,10.4,1023.4
2021-05-22,5.9,-0.7,12.5,0.0,130.0,12.9,1026.0
2021-05-23,4.2,-0.8,9.1,12.6,161.0,17.1,1014.6
2021-05-24,7.3,3.5,11.1,7.6,306.0,24.7,1019.4
2021-05-25,9.7,6.2,13.2,0.0,356.0,17.7,1020.7
2021-05-26,10.5,2.6,18.4,0.0,137.0,26.5,1020.4
2021-05-27,15.1,6.3,24.0,0.0,184.0,30.7,1019.6
2021-05-28,11.7,4.4,18.9,0.0,256.0,21.6,1008.7
2021-05-29,12.5,4.9,20.2,0.0,272.0,12.6,1009.0
2021-05-30,13.6,3.8,23.4,0.0,196.0,12.7,1011.3
2021-05-31,16.8,8.1,25.5,0.0,317.0,16.3,1015.9
2021-06-01,19.3,10.1,28.5,0.0,213.0,8.3,1009.9
2021-06-02,22.1,12.2,32.0,0.0,242.0,9.6,1006.5
2021-06-03,22.9,11.6,34.1,0.0,248.0,14.8,1012.3
2021-06-04,21.9,12.6,31.2,0.0,267.0,18.7,1012.3
2021-06-05,13.9,8.6,19.2,7.6,332.0,16.1,1008.9
2021-06-06,12.2,7.2,17.3,2.2,276.0,16.9,1009.9
2021-06-07,9.9,4.0,15.7,0.0,281.0,19.0,1016.7
2021-06-08,8.6,3.1,14.1,0.0,46.0,10.7,1025.3
2021-06-09,9.8,4.1,15.4,9.1,113.0,6.6,1027.3
2021-06-10,10.3,6.5,14.2,0.0,323.0,17.0,1025.4
2021-06-11,12.3,4.1,20.5,0.0,252.0,14.8,1022.2
2021-06-12,13.8,5.2,22.4,0.0,215.0,12.3,1020.7
2021-06-13,17.3,5.2,29.4,0.0,174.0,18.6,1021.7
