time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,30.4,,36.0,,,,
2021-01-02,28.3,23.7,35.3,0.1,189.0,6.4,1009.8
2021-01-03,32.2,24.6,35.6,0.0,184.0,6.0,1010.1
2021-01-04,30.9,24.0,36.5,0.1,186.0,5.0,1009.2
2021-01-05,28.8,23.9,35.0,16.0,196.0,6.0,1008.7
2021-01-06,27.0,23.8,33.2,1.9,196.0,6.5,1009.9
2021-01-07,28.7,24.8,34.0,0.1,194.0,6.0,1010.2
2021-01-08,29.8,24.0,35.0,0.0,197.0,6.5,1010.4
2021-01-09,28.9,23.9,36.2,0.0,217.0,4.6,1009.6
2021-01-10,28.9,23.2,35.7,0.0,186.0,5.8,1008.8
2021-01-11,28.3,23.8,35.2,0.0,177.0,6.1,1008.8
2021-01-12,29.3,24.5,36.0,0.4,229.0,5.6,1010.2
2021-01-13,30.9,23.6,35.0,0.5,209.0,5.0,1010.9
2021-01-14,28.2,23.0,35.0,0.0,211.0,4.5,1010.3
2021-01-15,29.0,23.9,35.5,0.1,160.0,5.3,1009.1
2021-01-16,27.5,23.7,33.7,0.4,173.0,6.3,1008.9
2021-01-17,29.4,23.1,36.2,0.7,172.0,5.3,1009.1
2021-01-18,30.5,23.8,34.5,3.0,184.0,5.0,1009.9
2021-01-19,28.8,24.0,35.9,0.1,210.0,5.0,1010.5
2021-01-20,30.0,23.9,35.5,0.1,177.0,4.1,1010.0
2021-01-21,29.1,23.6,35.0,0.0,98.0,4.3,1010.3
2021-01-22,31.3,23.8,35.6,0.5,219.0,4.4,1010.6
2021-01-23,28.6,23.6,34.2,0.0,33.0,3.6,1010.2
2021-01-24,28.4,23.0,35.4,0.0,143.0,4.1,1009.6
2021-01-25,27.9,22.5,35.7,0.0,180.0,5.9,1009.9
2021-01-26,28.3,23.5,36.1,0.0,173.0,5.0,1010.0
2021-01-27,29.7,23.9,35.6,0.0,203.0,4.9,1009.7
2021-01-28,32.0,23.5,35.8,0.0,184.0,6.3,1009.7
2021-01-29,28.2,24.5,35.6,5.6,179.0,4.4,1010.4
2021-01-30,28.9,22.7,34.0,0.2,186.0,5.3,1010.3
2021-01-31,27.9,24.5,35.0,0.1,190.0,5.4,1009.6
2021-02-01,28.7,24.8,36.1,0.1,176.0,6.1,1010.1
2021-02-02,30.5,25.1,36.0,0.6,181.0,5.9,1010.6
2021-02-03,30.6,25.5,36.4,0.2,200.0,5.4,1010.7
2021-02-04,30.3,24.0,36.5,0.1,191.0,6.3,1010.1
