time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,19.0,14.0,25.0,,2.0,7.5,1017.4
2021-01-02,18.8,15.0,23.0,,327.0,12.7,1018.8
2021-01-03,17.5,13.0,24.0,,308.0,11.7,1017.7
2021-01-04,17.2,12.0,23.0,,306.0,9.5,1016.5
2021-01-05,17.3,12.0,23.0,,305.0,9.6,1018.3
2021-01-06,17.8,12.0,24.0,,305.0,9.0,1019.5
2021-01-07,16.4,12.0,22.6,,332.0,12.3,1019.2
2021-01-08,17.6,12.0,24.0,,1.0,6.1,1019.5
2021-01-09,17.1,13.0,22.0,,359.0,7.3,1019.5
2021-01-10,17.4,11.0,23.0,,334.0,10.4,1019.5
2021-01-11,16.4,12.0,22.0,,300.0,15.8,1020.3
2021-01-12,14.4,10.0,21.0,,308.0,15.6,1020.8
2021-01-13,14.1,8.0,22.0,,282.0,14.8,1018.8
2021-01-14,14.9,7.0,24.0,,248.0,9.8,1015.5
2021-01-15,17.4,10.0,26.0,,154.0,8.9,1013.4
2021-01-16,18.5,14.0,25.0,,342.0,15.5,1012.5
2021-01-17,18.6,11.0,24.0,,231.0,7.9,1010.8
2021-01-18,17.8,11.0,24.0,,305.0,12.2,1015.1
2021-01-19,17.6,13.0,23.0,,322.0,14.3,1017.5
2021-01-20,18.4,12.0,25.0,,54.0,7.6,1015.7
2021-01-21,16.5,13.0,20.0,,313.0,28.3,1020.2
2021-01-22,12.1,8.0,18.0,,298.0,28.8,1022.0
2021-01-23,13.3,8.0,19.0,,303.0,18.7,1021.5
2021-01-24,14.6,9.0,21.0,,307.0,14.6,1020.6
2021-01-25,16.1,8.0,23.0,,317.0,11.8,1019.7
2021-01-26,16.9,10.0,25.0,,327.0,9.5,1019.1
2021-01-27,17.1,12.0,25.0,,331.0,11.2,1018.4
2021-01-28,17.5,9.0,26.0,,112.0,8.3,1016.7
2021-01-29,19.8,14.0,25.0,,134.0,15.5,1014.2
2021-01-30,19.2,15.0,24.0,,333.0,22.8,1014.6
2021-01-31,16.4,12.0,21.0,,311.0,18.2,1018.5
2021-02-01,15.8,10.0,22.0,,301.0,16.9,1019.8
2021-02-02,16.8,11.0,23.0,,305.0,17.0,1019.7
2021-02-03,17.6,12.0,24.0,,325.0,12.4,1017.5
2021-02-04,18.1,11.0,25.0,,9.0,8.7,1016.0
2021-02-05,19.8,12.0,27.0,,109.0,11.9,1014.2
2021-02-06,21.5,18.0,26.0,,108.0,13.9,1012.1
2021-02-07,19.3,16.0,23.0,,349.0,18.0,1015.0
2021-02-08,17.2,13.0,22.0,,314.0,16.9,1020.5
2021-02-09,16.9,13.0,23.0,,300.0,20.3,1020.8
2021-02-10,17.1,12.0,25.0,,309.0,14.4,1017.3
2021-02-11,17.8,10.0,26.0,,308.0,14.1,1014.1
2021-02-12,18.3,11.0,26.0,,309.0,16.0,1013.3
2021-02-13,19.6,12.0,25.0,,314.0,12.6,1014.6
2021-02-14,19.7,12.0,28.0,,310.0,13.1,1015.1
2021-02-15,21.4,13.0,30.0,,315.0,13.6,1013.5
2021-02-16,20.9,12.0,32.0,,167.0,9.0,1011.1
2021-02-17,21.0,14.0,28.0,,123.0,15.0,1010.1
2021-02-18,19.2,10.0,27.0,,212.0,19.3,1012.4
2021-02-19,17.2,10.0,20.0,,326.0,21.8,1019.4
2021-02-20,16.3,13.0,20.0,,321.0,15.1,1019.5
2021-02-21,17.3,14.0,22.0,,326.0,14.3,1018.3
2021-02-22,19.4,15.0,24.0,,335.0,14.2,1018.6
2021-02-23,19.7,16.0,24.0,,338.0,22.7,1017.6
