time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,26.6,24.9,29.0,,74.0,37.7,1014.4
2021-01-02,25.9,24.5,29.0,,70.0,35.2,1014.2
2021-01-03,26.0,24.0,29.0,,80.0,27.8,1013.4
2021-01-04,25.4,23.0,28.0,,80.0,22.2,1012.0
2021-01-05,26.6,24.2,29.0,,95.0,25.5,1012.4
2021-01-06,24.9,23.7,26.0,,70.0,22.1,1012.6
2021-01-07,25.9,23.0,29.0,,77.0,28.8,1013.7
2021-01-08,26.4,24.7,29.0,,81.0,26.7,1014.0
2021-01-09,27.0,25.0,29.0,,98.0,32.3,1014.0
2021-01-10,26.9,26.0,30.0,,95.0,35.5,1015.1
2021-01-11,26.1,23.0,29.0,,82.0,29.1,1015.4
2021-01-12,26.4,24.0,29.0,,96.0,29.8,1014.6
2021-01-13,26.6,23.0,29.0,,91.0,28.1,1013.8
2021-01-14,26.1,25.0,28.0,,97.0,28.3,1012.6
2021-01-15,25.8,24.0,28.0,,97.0,30.5,1012.7
2021-01-16,26.8,25.0,29.0,,89.0,30.0,1012.6
2021-01-17,26.4,24.9,29.0,,89.0,31.3,1012.7
2021-01-18,26.8,25.0,29.0,,91.0,32.8,1013.4
2021-01-19,26.8,26.0,29.0,,92.0,37.7,1014.0
2021-01-20,25.5,23.0,28.0,,94.0,26.2,1013.1
2021-01-21,26.1,24.9,28.0,,96.0,20.9,1013.4
2021-01-22,26.7,24.7,29.0,,102.0,27.4,1013.9
2021-01-23,26.3,24.0,29.0,,94.0,24.5,1014.4
2021-01-24,26.2,24.0,29.0,,93.0,23.6,1013.4
2021-01-25,26.3,24.0,29.0,,83.0,27.6,1013.8
2021-01-26,26.3,25.0,29.0,,76.0,30.0,1014.4
2021-01-27,26.3,25.0,29.0,,82.0,28.5,1014.4
2021-01-28,26.4,24.6,29.0,,88.0,28.0,1013.2
2021-01-29,25.7,22.0,29.0,,80.0,20.6,1013.1
2021-01-30,26.6,24.4,29.0,,89.0,26.4,1014.3
2021-01-31,26.7,25.4,29.0,,90.0,34.9,1015.0
2021-02-01,26.8,24.9,29.0,,95.0,36.2,1013.9
2021-02-02,26.5,24.7,29.0,,103.0,33.3,1013.4
