time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,28.1,19.5,37.0,,5.0,6.2,1008.8
2021-01-02,27.4,18.8,37.0,0.0,357.0,2.5,1009.3
2021-01-03,27.7,19.4,38.0,0.0,12.0,3.0,1009.8
2021-01-04,27.3,17.7,38.0,0.0,23.0,5.0,1009.2
2021-01-05,26.9,15.5,38.0,0.0,20.0,5.9,1008.4
2021-01-06,27.9,15.0,39.0,0.0,9.0,5.7,1009.0
2021-01-07,26.8,15.0,38.0,0.0,23.0,6.0,1008.6
2021-01-08,22.8,13.5,37.0,0.0,24.0,7.0,1009.0
2021-01-09,25.8,16.6,36.0,0.0,17.0,4.8,1009.4
2021-01-10,26.1,16.0,36.3,0.0,25.0,3.7,1009.2
2021-01-11,25.2,15.0,36.0,0.0,9.0,6.7,1008.9
2021-01-12,25.2,14.4,36.0,0.0,2.0,4.2,1009.8
2021-01-13,26.3,14.4,36.3,0.0,8.0,5.4,1010.4
2021-01-14,26.6,16.0,37.0,0.0,352.0,6.8,1009.8
2021-01-15,26.4,15.4,37.0,0.0,344.0,3.8,1009.0
2021-01-16,26.9,16.5,37.0,0.0,29.0,5.4,1008.1
2021-01-17,25.7,16.5,36.5,0.0,15.0,5.3,1009.6
2021-01-18,27.1,16.0,37.0,0.0,19.0,6.8,1009.1
2021-01-19,26.8,17.0,36.3,0.0,24.0,5.9,1010.2
2021-01-20,27.1,16.4,36.0,0.0,17.0,8.1,1010.7
2021-01-21,24.1,16.6,35.4,0.0,44.0,6.2,1011.4
2021-01-22,23.9,15.6,36.0,0.0,28.0,5.3,1010.4
2021-01-23,26.8,16.5,37.0,0.0,1.0,5.0,1009.9
2021-01-24,26.3,18.2,38.0,0.0,22.0,3.3,1009.3
2021-01-25,28.5,18.0,38.0,0.0,32.0,6.5,1009.1
2021-01-26,29.1,17.0,38.0,0.0,34.0,7.3,1008.8
2021-01-27,28.2,17.0,39.0,0.0,19.0,5.4,1008.5
2021-01-28,28.2,19.0,38.0,0.0,19.0,4.5,1009.1
2021-01-29,27.9,18.0,38.0,0.0,20.0,7.2,1010.4
2021-01-30,29.0,17.5,38.0,0.0,33.0,6.8,1009.1
2021-01-31,26.9,16.7,37.0,0.0,26.0,3.5,1008.7
2021-02-01,27.8,18.4,38.0,0.0,21.0,5.0,1009.3
2021-02-02,29.2,19.4,39.0,0.0,5.0,5.5,1009.9
2021-02-03,29.3,19.0,38.0,0.0,347.0,8.0,1010.3
2021-02-04,28.7,19.5,38.3,0.0,12.0,8.3,1009.5
