time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,22.6,15.0,32.2,,284.0,25.7,1008.2
2021-01-02,26.6,14.5,34.5,,278.0,35.2,1004.9
2021-01-03,21.5,15.4,34.7,,270.0,27.3,1010.0
2021-01-04,17.4,13.6,26.4,,134.0,19.1,1020.3
2021-01-05,17.9,9.6,24.2,,37.0,21.2,1016.7
2021-01-06,23.6,15.4,31.5,,325.0,21.7,1007.4
2021-01-07,19.7,13.9,33.0,,299.0,25.5,1007.6
2021-01-08,19.1,13.0,26.2,,282.0,26.2,1007.8
2021-01-09,19.6,14.5,26.5,,307.0,35.9,996.8
2021-01-10,17.1,11.1,25.6,0.0,290.0,30.9,995.1
2021-01-11,14.1,7.6,22.0,,273.0,22.8,1006.1
2021-01-12,17.4,11.4,23.2,0.0,267.0,26.9,1010.7
2021-01-13,16.4,12.9,23.5,,82.0,14.2,1017.0
2021-01-14,19.1,11.6,27.7,,44.0,7.9,1007.9
2021-01-15,16.4,13.8,28.4,,184.0,12.8,1008.9
2021-01-16,15.1,8.9,21.5,0.0,145.0,13.0,1014.0
2021-01-17,19.1,10.9,26.8,,3.0,12.6,1008.5
2021-01-18,22.3,17.1,28.0,,291.0,24.4,1006.3
2021-01-19,22.0,16.4,27.0,0.0,92.0,16.1,1011.7
2021-01-20,25.3,18.9,33.0,,293.0,19.0,1010.4
2021-01-21,27.2,22.4,33.6,,285.0,28.3,1008.8
2021-01-22,26.9,20.4,35.1,,287.0,26.7,1006.5
2021-01-23,20.8,15.6,35.4,,116.0,18.5,1011.2
2021-01-24,20.1,10.6,31.4,,7.0,17.4,1005.8
2021-01-25,20.2,15.9,31.7,,278.0,34.4,1001.4
2021-01-26,16.4,11.4,23.6,,281.0,30.9,1006.7
2021-01-27,15.3,10.6,21.7,,280.0,17.4,1005.0
2021-01-28,16.1,11.5,21.2,0.5,278.0,20.6,1000.3
2021-01-29,14.8,10.8,21.9,0.0,163.0,12.5,1004.8
2021-01-30,14.3,8.4,19.0,,107.0,10.7,1016.4
2021-01-31,17.8,9.7,24.4,,15.0,16.8,1016.2
2021-02-01,23.8,14.4,31.5,,328.0,14.3,1010.5
2021-02-02,23.2,16.8,31.9,,68.0,9.2,1012.2
2021-02-03,24.1,19.6,30.1,,30.0,17.8,1016.0
2021-02-04,22.4,14.7,30.5,,34.0,9.7,1013.9
2021-02-05,21.1,15.9,30.9,,155.0,17.1,1014.4
2021-02-06,14.2,9.6,25.8,,70.0,15.7,1020.6
