time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,-1.5,-5.0,0.0,,140.0,6.3,1008.7
2021-01-02,-0.2,-2.0,2.0,,65.0,5.5,1015.1
2021-01-03,0.3,-1.0,1.0,,44.0,14.0,1015.0
2021-01-04,1.5,-0.1,16.3,,32.0,9.7,1016.1
2021-01-05,0.8,0.0,5.8,,358.0,10.9,1014.3
2021-01-06,0.0,-0.2,1.0,,238.0,6.2,1010.4
2021-01-07,0.7,-0.5,1.0,,232.0,12.4,1010.2
2021-01-08,0.5,-1.3,2.0,,205.0,7.4,1012.4
2021-01-09,0.3,-0.2,1.0,,245.0,9.0,1019.1
2021-01-10,-0.4,-4.0,2.0,,258.0,7.6,1023.6
2021-01-11,-1.3,-5.0,1.0,,200.0,13.9,1018.7
2021-01-12,0.3,-1.0,1.0,,216.0,18.1,1004.8
2021-01-13,0.6,-0.7,2.0,,239.0,18.7,1005.6
2021-01-14,0.3,-1.1,1.0,,307.0,10.3,1011.5
2021-01-15,-0.9,-4.1,0.0,,307.0,10.1,1020.9
2021-01-16,-3.5,-7.0,-2.0,,272.0,13.4,1021.0
2021-01-17,-7.5,-13.0,-3.5,,61.0,9.5,1020.9
2021-01-18,-8.1,-14.0,-0.5,,161.0,4.5,1020.3
2021-01-19,1.7,-0.2,4.0,,213.0,15.2,1010.6
2021-01-20,5.1,2.3,9.0,,206.0,16.0,1005.0
2021-01-21,6.9,3.7,11.0,,178.0,16.3,1000.6
2021-01-22,8.0,4.3,13.0,,198.0,14.0,995.2
2021-01-23,2.0,-0.2,4.0,,324.0,10.9,995.6
2021-01-24,0.1,-0.3,1.0,,251.0,3.4,996.6
2021-01-25,0.7,-0.5,2.0,,257.0,9.2,1002.4
2021-01-26,0.8,-0.4,2.0,,255.0,15.9,1010.2
2021-01-27,0.1,-2.1,3.0,,242.0,11.2,1013.2
2021-01-28,0.0,-2.1,2.0,,253.0,10.2,1004.2
2021-01-29,-2.2,-4.0,-1.0,,11.0,7.7,999.7
