time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,-9.6,-15.7,-3.6,0.2,201.0,9.6,1011.4
2021-01-02,-5.3,-12.6,1.9,0.0,169.0,14.0,996.8
2021-01-03,0.9,-1.5,3.2,0.0,248.0,19.5,991.9
2021-01-04,-7.4,-15.7,0.9,0.0,233.0,15.4,1005.9
2021-01-05,-7.4,-12.3,-2.5,0.0,158.0,13.9,1008.2
2021-01-06,-6.6,-13.2,0.0,0.0,165.0,10.3,1012.4
2021-01-07,-8.6,-17.0,-0.2,0.0,229.0,8.1,1023.9
2021-01-08,-11.1,-18.2,-4.0,0.0,118.0,4.0,1030.5
2021-01-09,-11.5,-19.2,-3.8,0.0,187.0,6.1,1028.1
2021-01-10,-15.5,-22.6,-8.4,0.2,108.0,3.7,1020.0
2021-01-11,-6.7,-16.6,3.2,0.0,236.0,5.8,1011.7
2021-01-12,-2.6,-8.2,3.1,0.0,221.0,15.8,1004.3
2021-01-13,-6.1,-13.4,1.1,6.7,25.0,12.4,993.6
2021-01-14,-4.0,-6.4,-1.6,0.0,310.0,30.9,1016.7
2021-01-15,-9.2,-17.6,-0.9,0.3,201.0,11.2,1021.4
2021-01-16,-0.2,-3.2,2.9,0.0,270.0,24.6,1012.6
2021-01-17,-7.2,-12.9,-1.4,1.9,259.0,6.5,1012.5
2021-01-18,-5.1,-9.4,-0.8,0.5,316.0,19.7,1018.9
2021-01-19,-6.5,-16.1,3.1,0.2,222.0,16.0,1011.8
2021-01-20,-3.9,-10.9,3.0,0.4,288.0,35.1,998.9
2021-01-21,-10.9,-14.1,-7.8,0.2,296.0,17.3,1020.5
2021-01-22,-9.5,-11.9,-7.2,1.4,264.0,9.3,1016.8
2021-01-23,-24.7,-38.8,-10.6,0.6,320.0,13.9,1025.4
2021-01-24,-33.9,-41.1,-26.8,0.2,137.0,4.0,1031.6
2021-01-25,-32.6,-40.7,-24.4,0.0,87.0,4.5,1035.5
2021-01-26,-26.4,-32.0,-20.8,0.0,120.0,13.9,1031.0
2021-01-27,-20.9,-25.0,-16.8,0.0,112.0,21.3,1027.5
2021-01-28,-15.7,-17.9,-13.4,0.2,112.0,15.6,1022.6
2021-01-29,-14.7,-15.8,-13.6,0.2,73.0,6.2,1016.5
2021-01-30,-13.7,-15.7,-11.7,0.2,334.0,3.5,1020.4
2021-01-31,-16.2,-22.6,-9.7,0.2,137.0,8.0,1027.0
2021-02-01,-12.1,-15.3,-8.9,0.0,109.0,16.0,1018.9
2021-02-02,-11.9,-15.9,-7.9,0.0,12.0,8.7,1010.3
2021-02-03,-16.8,-20.7,-12.9,0.2,317.0,18.5,1016.6
2021-02-04,-16.4,-18.3,-14.5,0.2,312.0,12.4,1018.7
2021-02-05,-24.9,-32.8,-17.1,0.0,323.0,17.7,1028.5
2021-02-06,-33.3,-40.7,-25.9,0.2,272.0,5.8,1035.6
