time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,,22.7,33.4,0.0,,,
2021-01-02,,23.4,34.6,0.0,,,
2021-01-03,27.7,20.9,34.6,6.8,24.0,11.8,1006.2
2021-01-04,27.7,22.4,33.6,4.8,44.0,12.7,1005.9
2021-01-05,29.1,21.7,34.7,0.2,79.0,8.9,1007.2
2021-01-06,28.3,24.6,36.2,0.0,86.0,11.5,1007.9
2021-01-07,27.0,20.6,34.2,2.0,140.0,15.3,1008.6
2021-01-08,25.8,21.7,33.2,0.0,122.0,15.0,1009.5
2021-01-09,23.6,20.9,27.2,0.0,104.0,19.6,1011.0
2021-01-10,23.2,20.7,26.2,5.6,100.0,15.2,1012.3
2021-01-11,24.4,21.3,30.6,3.6,110.0,13.5,1011.6
2021-01-12,26.2,22.3,31.6,3.6,101.0,11.2,1011.0
2021-01-13,26.3,20.5,34.8,0.0,109.0,11.7,1011.2
2021-01-14,26.9,19.4,37.5,0.0,106.0,11.3,1010.0
2021-01-15,28.3,20.5,38.6,0.0,3.0,9.8,1007.3
2021-01-16,30.2,23.5,38.6,0.0,162.0,18.0,1006.9
2021-01-17,30.8,22.6,38.2,0.0,96.0,16.4,1008.7
2021-01-18,29.1,24.7,37.5,0.0,110.0,17.5,1009.7
2021-01-19,29.8,22.9,37.0,0.2,129.0,17.9,1011.4
2021-01-20,30.3,23.8,38.0,0.2,71.0,11.6,1012.0
2021-01-21,29.9,24.7,36.9,0.0,50.0,18.0,1011.7
2021-01-22,29.4,21.8,34.5,6.8,29.0,15.5,1010.3
2021-01-23,30.2,20.7,37.3,0.0,65.0,14.2,1009.5
2021-01-24,29.6,22.3,36.6,0.0,56.0,15.6,1009.2
2021-01-25,29.7,21.9,36.9,0.0,50.0,17.2,1006.7
2021-01-26,31.3,23.9,38.4,0.0,39.0,18.8,1004.0
2021-01-27,32.6,25.5,39.5,0.0,47.0,17.3,1004.3
2021-01-28,32.6,25.9,38.7,0.4,60.0,18.1,1005.5
2021-01-29,31.5,25.3,37.8,0.0,64.0,18.9,1006.0
2021-01-30,32.0,23.8,36.4,0.0,69.0,13.8,1006.4
2021-01-31,32.3,24.2,38.5,0.0,72.0,15.4,1007.1
2021-02-01,31.8,23.0,38.4,0.0,54.0,12.8,1007.3
2021-02-02,31.4,26.6,38.4,0.0,359.0,13.9,1005.0
2021-02-03,29.5,22.9,37.1,2.8,50.0,15.0,1005.4
2021-02-04,30.2,22.3,36.9,0.2,20.0,20.7,1005.9
2021-02-05,31.0,23.0,37.3,3.0,11.0,20.8,1005.3
2021-02-06,30.2,23.1,36.6,4.4,324.0,17.0,1004.7
2021-02-07,29.2,24.0,38.6,2.4,181.0,12.0,1004.7
2021-02-08,30.7,25.3,40.8,0.0,135.0,12.6,1004.9
2021-02-09,32.0,24.4,40.4,0.0,48.0,15.9,1005.2
2021-02-10,28.4,25.8,36.4,0.4,29.0,24.0,1007.0
2021-02-11,26.9,23.9,32.7,0.4,41.0,25.6,1007.9
2021-02-12,28.1,24.0,35.8,0.0,13.0,23.8,1008.9
2021-02-13,28.0,25.7,36.4,0.0,329.0,18.8,1008.7
2021-02-14,27.6,23.9,34.8,12.0,164.0,14.0,1007.2
2021-02-15,26.8,19.4,36.5,0.0,113.0,15.3,1007.9
2021-02-16,28.1,24.7,36.0,0.0,92.0,17.7,1010.0
2021-02-17,29.0,22.9,35.7,0.0,95.0,18.4,1011.5
2021-02-18,28.8,23.3,36.2,0.0,97.0,18.8,1011.4
2021-02-19,27.3,22.7,35.8,0.0,71.0,15.9,1011.2
2021-02-20,27.6,19.2,34.6,21.8,63.0,7.0,1010.0
2021-02-21,31.6,21.1,38.8,0.0,289.0,10.1,1007.1
2021-02-22,32.9,20.9,40.0,0.0,104.0,10.2,1006.4
2021-02-23,33.9,24.6,41.2,0.0,85.0,8.1,1005.7
2021-02-24,31.8,21.5,39.3,0.6,29.0,13.2,1006.4
2021-02-25,27.9,22.1,32.7,1.8,37.0,16.7,1007.9
2021-02-26,27.8,23.9,33.8,0.0,67.0,12.9,1007.6
2021-02-27,28.0,22.7,35.4,0.0,64.0,12.1,1008.4
2021-02-28,29.4,23.4,37.3,0.0,56.0,12.8,1008.0
2021-03-01,29.5,22.9,35.9,0.0,101.0,12.0,1007.6
2021-03-02,30.7,21.5,38.2,0.0,123.0,20.8,1007.6
2021-03-03,30.8,21.4,38.0,0.0,139.0,22.9,1007.8
2021-03-04,29.0,19.9,35.6,0.0,145.0,20.8,1007.1
2021-03-05,29.3,20.2,35.8,0.0,132.0,10.4,1006.9
