time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,29.2,22.1,32.0,,113.0,4.2,1012.0
2021-01-02,31.8,22.8,33.0,7.2,339.0,3.3,1010.2
2021-01-03,23.6,22.8,29.4,4.0,356.0,4.6,1010.2
2021-01-04,27.8,22.0,28.2,6.1,347.0,5.0,1010.7
2021-01-05,30.3,21.5,33.0,3.3,110.0,6.6,1010.4
2021-01-06,30.6,22.1,33.0,12.3,157.0,4.8,1010.9
2021-01-07,30.6,22.3,33.0,1.6,173.0,4.0,1011.4
2021-01-08,29.7,22.8,32.0,1.5,201.0,4.2,1011.2
2021-01-09,28.3,23.1,30.5,4.7,3.0,4.9,1010.6
2021-01-10,29.0,23.2,34.0,11.4,324.0,4.3,1011.6
2021-01-11,30.0,22.6,32.0,3.9,334.0,4.1,1011.7
2021-01-12,28.3,22.8,31.0,5.1,313.0,4.3,1011.5
2021-01-13,28.8,23.0,31.0,11.0,297.0,3.1,1010.6
2021-01-14,28.1,21.9,32.0,20.2,344.0,3.8,1009.8
2021-01-15,26.2,22.6,30.0,10.4,1.0,4.3,1010.1
2021-01-16,27.0,21.7,31.0,15.2,82.0,5.2,1009.8
2021-01-17,24.6,16.0,27.4,6.0,116.0,4.7,1010.5
2021-01-18,27.8,22.7,33.0,13.0,115.0,5.6,1010.2
2021-01-19,24.3,22.4,34.0,18.7,310.0,3.8,1011.5
2021-01-20,26.1,21.8,31.0,9.9,96.0,4.3,1011.5
2021-01-21,28.1,22.0,31.0,20.7,41.0,6.4,1011.9
2021-01-22,27.0,20.9,32.0,1.8,99.0,4.4,1013.0
2021-01-23,27.7,21.5,30.2,0.5,100.0,6.0,1012.1
2021-01-24,30.1,22.1,34.0,3.4,71.0,4.8,1010.6
2021-01-25,28.8,22.0,33.0,5.2,52.0,4.0,1010.7
2021-01-26,25.7,22.0,34.0,5.1,354.0,4.0,1010.5
2021-01-27,28.4,23.0,33.0,7.3,252.0,4.0,1011.0
2021-01-28,26.3,21.1,28.4,12.5,59.0,4.4,1010.6
2021-01-29,26.9,22.2,31.0,5.8,62.0,4.8,1010.7
2021-01-30,27.4,22.5,30.0,7.1,88.0,3.5,1011.8
2021-01-31,29.4,22.8,33.0,3.4,39.0,3.6,1011.6
