time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,27.2,23.9,29.5,5.8,,,
2021-01-02,27.3,25.1,29.0,2.3,57.0,21.7,1011.1
2021-01-03,27.0,24.7,29.4,2.0,63.0,21.0,1010.4
2021-01-04,26.5,25.1,28.0,22.4,89.0,22.7,1010.4
2021-01-05,26.7,25.5,29.5,9.4,59.0,15.4,1010.8
2021-01-06,27.5,24.6,30.5,0.8,75.0,20.4,1009.8
2021-01-07,28.1,26.4,29.9,0.3,90.0,20.2,1009.0
2021-01-08,27.6,26.4,30.4,0.5,92.0,24.2,1008.7
2021-01-09,27.6,26.1,29.8,1.7,99.0,25.9,1009.7
2021-01-10,25.1,25.0,26.7,29.0,80.0,19.5,1010.2
2021-01-11,25.9,23.3,28.1,20.8,99.0,18.8,1011.1
2021-01-12,26.7,24.2,29.5,5.3,85.0,18.1,1011.2
2021-01-13,26.3,24.3,29.1,0.5,81.0,21.0,1011.5
2021-01-14,26.2,25.1,27.4,4.8,89.0,17.0,1011.4
2021-01-15,26.6,24.0,29.2,0.0,94.0,16.1,1009.9
2021-01-16,26.5,24.4,29.1,2.5,92.0,17.0,1009.9
2021-01-17,27.1,24.6,29.9,0.5,88.0,20.4,1011.1
2021-01-18,26.6,25.5,29.9,0.0,102.0,22.9,1011.8
2021-01-19,26.6,25.0,29.7,0.5,94.0,19.1,1011.4
2021-01-20,26.7,24.0,29.2,0.2,91.0,14.4,1011.5
2021-01-21,26.8,23.7,29.7,0.9,86.0,11.2,1010.8
2021-01-22,26.8,23.6,29.5,1.8,86.0,10.6,1010.4
2021-01-23,27.5,25.1,30.1,0.0,101.0,15.3,1010.5
2021-01-24,27.1,25.4,30.4,0.0,99.0,16.9,1010.7
2021-01-25,27.3,25.4,30.1,0.0,96.0,17.0,1010.8
2021-01-26,26.9,23.8,29.7,0.0,104.0,15.6,1010.1
2021-01-27,27.4,24.2,29.7,1.8,101.0,16.2,1010.2
2021-01-28,27.8,25.8,30.6,0.3,99.0,17.8,1011.4
2021-01-29,27.2,25.0,29.3,0.3,95.0,21.6,1011.9
2021-01-30,27.3,24.7,31.4,0.1,95.0,21.6,1012.0
2021-01-31,26.9,23.7,30.1,6.6,93.0,19.3,1012.4
2021-02-01,27.3,24.0,30.7,6.9,90.0,20.3,1012.7
2021-02-02,27.3,24.9,30.6,0.0,90.0,16.9,1012.7
2021-02-03,27.1,24.9,30.4,0.1,97.0,19.5,1012.4
2021-02-04,26.9,24.0,30.2,0.2,105.0,20.1,1012.8
2021-02-05,27.3,23.5,29.7,0.0,98.0,20.0,1012.0
2021-02-06,27.6,24.7,30.9,1.5,95.0,20.5,1011.1
2021-02-07,27.3,24.6,30.1,0.1,95.0,17.0,1011.0
2021-02-08,27.5,24.7,30.5,0.4,94.0,17.0,1010.8
2021-02-09,26.9,24.4,30.5,0.0,87.0,15.6,1009.9
2021-02-10,28.3,25.4,29.5,0.3,74.0,13.7,1009.8
2021-02-11,26.9,25.2,27.4,0.1,87.0,18.1,1010.6
2021-02-12,26.8,26.2,27.2,0.6,83.0,18.7,1011.5
2021-02-13,26.4,26.3,30.7,0.0,94.0,18.6,1012.3
2021-02-14,27.6,24.1,30.5,0.0,95.0,16.1,1012.5
2021-02-15,27.1,24.8,30.3,0.0,82.0,16.7,1011.4
2021-02-16,26.9,24.3,30.6,0.0,96.0,18.8,1011.0
2021-02-17,27.3,24.4,30.7,0.0,107.0,21.7,1011.8
2021-02-18,27.1,23.4,30.1,0.0,94.0,22.0,1013.3
2021-02-19,28.7,25.4,30.0,0.6,83.0,29.3,1013.4
2021-02-20,26.1,25.4,26.4,0.7,99.0,34.0,1012.8
2021-02-21,26.3,25.8,26.8,0.0,87.0,29.7,1012.1
2021-02-22,26.7,25.0,30.9,0.0,89.0,16.8,1011.9
2021-02-23,26.4,22.1,30.1,0.0,74.0,13.1,1011.0
2021-02-24,26.3,22.0,30.2,0.0,90.0,10.6,1010.3
2021-02-25,27.1,23.4,31.0,0.0,52.0,8.1,1009.3
2021-02-26,27.9,22.3,34.0,0.0,282.0,9.7,1008.0
2021-02-27,27.6,22.0,32.9,0.0,351.0,9.6,1008.1
2021-02-28,27.8,23.9,31.0,0.0,93.0,11.1,1009.4
2021-03-01,28.4,25.4,31.6,0.8,83.0,14.9,1011.7
2021-03-02,28.2,25.4,31.5,0.0,81.0,16.3,1011.5
2021-03-03,28.6,25.7,30.5,0.3,95.0,16.5,1011.6
2021-03-04,28.7,27.0,32.4,1.5,93.0,22.7,1011.6
2021-03-05,28.5,26.7,32.5,1.5,84.0,20.7,1011.6
2021-03-06,28.2,26.8,31.7,1.8,76.0,17.3,1012.2
2021-03-07,28.2,25.5,31.8,0.0,83.0,14.2,1012.1
2021-03-08,28.0,25.3,31.5,0.0,86.0,16.7,1012.4
2021-03-09,27.8,24.5,31.3,0.0,84.0,16.2,1012.4
2021-03-10,28.1,24.6,31.6,0.0,78.0,15.4,1012.4
2021-03-11,28.9,26.0,32.4,0.1,90.0,17.8,1012.1
2021-03-12,28.8,26.5,32.3,1.0,85.0,16.5,1012.4
2021-03-13,28.8,25.2,32.2,0.0,88.0,13.1,1012.0
2021-03-14,28.4,25.1,32.1,0.5,75.0,15.3,1010.5
2021-03-15,28.6,25.6,32.2,0.4,88.0,16.6,1009.9
2021-03-16,27.5,25.8,30.9,0.0,88.0,14.2,1009.8
2021-03-17,27.6,24.7,31.1,0.0,85.0,13.2,1009.5
2021-03-18,27.6,24.4,31.7,0.0,75.0,12.2,1009.4
2021-03-19,27.8,23.4,31.7,0.0,77.0,10.2,1008.9
2021-03-20,28.3,23.9,31.4,0.0,77.0,8.9,1007.9
2021-03-21,28.7,25.3,32.3,0.0,86.0,10.5,1007.9
2021-03-22,29.1,26.2,32.3,0.6,93.0,17.1,1009.9
2021-03-23,29.6,27.7,33.2,1.8,84.0,20.1,1010.5
2021-03-24,27.8,25.7,33.1,8.6,86.0,18.9,1009.7
2021-03-25,27.4,24.8,31.8,7.5,97.0,18.2,1009.2
2021-03-26,27.7,25.1,32.3,8.6,94.0,15.6,1008.9
2021-03-27,28.4,24.4,32.6,0.0,113.0,16.6,1008.3
2021-03-28,27.3,24.6,31.2,0.4,118.0,9.5,1008.3
2021-03-29,28.2,23.1,31.1,6.1,119.0,6.3,1008.1
2021-03-30,27.4,25.8,31.2,10.0,211.0,7.3,1007.2
2021-03-31,27.9,25.5,31.8,2.4,162.0,7.0,1006.4
2021-04-01,28.5,25.7,33.2,2.6,225.0,7.1,1006.9
2021-04-02,29.7,26.0,35.2,2.2,249.0,10.2,1007.9
2021-04-03,29.6,26.5,32.8,1.6,250.0,7.5,1007.5
2021-04-04,28.8,25.6,32.5,10.1,227.0,7.3,1008.4
2021-04-05,29.1,26.2,31.9,2.4,108.0,10.1,1009.5
2021-04-06,28.3,26.8,31.7,10.2,100.0,13.5,1009.9
2021-04-07,28.7,24.3,32.4,8.9,86.0,10.5,1010.8
2021-04-08,28.2,25.7,31.0,0.4,89.0,9.1,1009.7
2021-04-09,28.3,25.5,30.8,0.1,81.0,8.9,1009.7
2021-04-10,29.6,25.7,32.8,0.3,93.0,13.6,1010.3
2021-04-11,28.5,26.6,31.5,3.7,88.0,14.0,1011.2
2021-04-12,28.3,23.9,32.7,11.9,106.0,12.4,1011.5
2021-04-13,28.2,25.1,32.6,0.0,134.0,7.2,1011.1
2021-04-14,28.4,24.4,32.6,8.6,280.0,6.9,1011.1
2021-04-15,28.7,25.5,32.6,1.9,247.0,5.4,1010.2
2021-04-16,29.4,25.0,33.1,5.2,209.0,6.4,1010.3
2021-04-17,28.3,23.0,33.9,27.4,102.0,5.5,1011.6
2021-04-18,27.8,25.0,32.0,4.3,243.0,6.9,1011.3
2021-04-19,28.5,26.1,34.6,9.1,252.0,8.6,1010.3
2021-04-20,28.8,25.1,34.5,7.6,240.0,8.3,1009.8
2021-04-21,28.2,26.2,33.3,3.2,237.0,8.5,1009.7
2021-04-22,28.6,25.9,33.6,0.3,237.0,9.5,1009.9
2021-04-23,28.3,26.0,34.8,0.0,233.0,13.5,1009.3
2021-04-24,29.4,25.0,34.7,2.6,230.0,13.6,1009.4
2021-04-25,27.4,24.5,35.0,17.3,250.0,10.0,1009.7
2021-04-26,28.0,25.1,32.5,1.6,238.0,7.4,1009.6
2021-04-27,27.7,26.2,32.5,8.2,232.0,7.1,1010.5
2021-04-28,28.9,24.7,32.2,8.2,121.0,6.0,1010.9
2021-04-29,27.7,25.9,31.0,0.5,161.0,6.6,1010.5
2021-04-30,27.6,25.0,31.9,11.6,108.0,9.3,1010.2
2021-05-01,29.2,25.0,32.2,6.5,101.0,10.6,1010.2
2021-05-02,29.8,26.8,33.2,11.8,95.0,14.9,1009.3
2021-05-03,30.3,26.6,33.6,5.3,114.0,13.9,1008.0
2021-05-04,28.8,26.7,33.6,10.9,107.0,12.0,1008.0
