time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,10.7,8.0,14.0,1.0,249.0,21.7,1014.4
2021-01-02,10.0,6.0,14.0,6.9,259.0,18.4,1015.6
2021-01-03,8.5,4.0,14.0,0.2,246.0,15.1,1018.0
2021-01-04,6.7,1.8,14.4,0.0,206.0,7.8,1015.7
2021-01-05,7.2,2.0,14.0,5.7,189.0,5.5,1011.4
2021-01-06,9.5,7.6,12.1,11.3,47.0,7.5,1009.8
2021-01-07,11.6,9.7,13.3,6.1,59.0,14.7,1005.8
2021-01-08,13.2,12.0,16.0,10.7,64.0,14.1,1004.0
2021-01-09,12.7,10.0,16.0,3.6,238.0,17.8,1005.9
2021-01-10,9.8,7.6,12.3,0.4,219.0,20.7,1010.3
2021-01-11,8.7,6.0,13.0,0.6,247.0,9.8,1018.8
2021-01-12,9.4,5.0,14.8,0.6,156.0,7.7,1028.5
2021-01-13,7.7,1.8,16.1,0.0,262.0,5.0,1029.4
2021-01-14,8.2,1.0,16.5,0.0,223.0,7.9,1027.2
2021-01-15,9.1,2.9,17.0,0.0,162.0,8.0,1026.1
2021-01-16,8.6,1.4,17.0,0.0,205.0,8.1,1026.7
2021-01-17,8.6,1.5,18.3,0.0,214.0,5.9,1028.2
2021-01-18,8.3,1.7,17.4,0.0,267.0,6.1,1026.8
2021-01-19,8.1,2.0,17.0,0.0,264.0,4.8,1025.4
2021-01-20,10.7,3.0,19.0,0.0,231.0,15.4,1018.5
2021-01-21,14.7,10.0,21.0,0.9,260.0,9.5,1021.4
2021-01-22,16.3,10.0,21.0,0.0,261.0,21.6,1019.7
2021-01-23,12.9,7.1,19.0,0.0,241.0,13.8,1021.9
2021-01-24,14.4,8.0,21.1,0.0,235.0,9.9,1019.0
2021-01-25,14.7,9.0,21.0,0.0,241.0,10.4,1020.0
2021-01-26,15.7,11.0,20.7,0.0,220.0,7.9,1024.8
2021-01-27,15.3,9.0,23.3,0.0,216.0,6.6,1025.5
2021-01-28,15.7,9.0,26.0,0.0,204.0,6.2,1024.0
2021-01-29,15.3,9.0,27.0,0.0,244.0,8.4,1022.2
2021-01-30,14.7,9.0,22.0,0.0,269.0,13.3,1019.7
2021-01-31,15.9,12.0,21.0,0.0,278.0,24.1,1019.8
2021-02-01,16.4,12.0,22.0,0.0,255.0,19.3,1019.8
2021-02-02,13.6,7.0,24.4,0.0,243.0,6.4,1019.6
2021-02-03,12.9,7.0,20.0,0.0,278.0,7.1,1016.7
2021-02-04,12.8,9.0,19.0,0.0,239.0,7.8,1010.4
2021-02-05,17.2,10.0,23.0,0.1,283.0,13.6,1003.5
2021-02-06,13.5,10.0,18.1,1.1,197.0,7.7,1007.0
2021-02-07,12.0,9.0,16.0,0.2,243.0,17.3,1012.4
2021-02-08,13.5,6.0,19.0,0.8,244.0,18.7,1013.8
2021-02-09,14.5,6.0,23.0,0.1,227.0,11.3,1014.7
2021-02-10,18.1,14.8,23.0,0.0,251.0,18.5,1017.1
2021-02-11,15.3,10.9,21.5,0.0,211.0,7.0,1021.2
2021-02-12,15.6,10.8,21.3,0.0,258.0,13.1,1022.4
2021-02-13,14.2,8.5,21.6,0.0,246.0,7.2,1024.8
2021-02-14,11.8,3.6,19.0,0.0,48.0,11.5,1027.6
2021-02-15,12.6,6.0,17.0,0.0,80.0,10.7,1031.3
2021-02-16,14.1,11.0,20.0,0.0,77.0,7.3,1028.1
2021-02-17,13.3,10.0,19.0,0.0,52.0,9.0,1022.7
2021-02-18,12.5,7.0,21.0,0.0,234.0,6.2,1019.7
2021-02-19,11.8,5.0,22.0,0.0,267.0,7.9,1019.5
2021-02-20,13.9,8.3,23.2,0.0,126.0,8.9,1014.9
2021-02-21,13.3,9.1,18.7,0.8,262.0,10.4,1008.5
2021-02-22,12.1,8.0,17.0,0.0,248.0,15.4,1021.4
2021-02-23,11.1,4.0,17.0,0.0,344.0,11.1,1029.4
2021-02-24,12.2,6.0,18.0,0.0,64.0,12.6,1030.1
2021-02-25,14.6,9.0,20.6,0.0,81.0,13.9,1025.9
2021-02-26,14.6,13.8,17.0,0.1,44.0,19.9,1024.0
2021-02-27,14.2,13.0,17.0,1.4,46.0,22.1,1021.8
