time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,9.4,3.2,15.4,0.0,285.0,18.1,1009.5
2021-01-02,7.6,1.6,13.5,0.0,283.0,16.6,1012.0
2021-01-03,8.6,1.4,14.6,0.0,282.0,17.7,1014.6
2021-01-04,6.3,-1.1,15.1,0.0,247.0,10.5,1013.1
2021-01-05,7.9,2.7,14.3,0.0,329.0,12.5,1012.0
2021-01-06,10.2,5.2,13.2,0.0,16.0,18.3,1012.8
2021-01-07,7.9,6.6,10.9,6.1,13.0,26.4,1010.4
2021-01-08,8.9,6.2,10.3,14.7,25.0,36.2,1007.9
2021-01-09,10.1,6.7,14.4,14.2,349.0,17.5,1004.0
2021-01-10,8.0,5.2,11.8,5.3,339.0,9.7,1010.6
2021-01-11,9.0,5.4,13.4,0.3,352.0,13.8,1019.4
2021-01-12,7.8,2.7,15.3,0.0,273.0,13.9,1027.3
2021-01-13,7.2,1.8,14.2,0.0,252.0,10.0,1027.9
2021-01-14,7.6,1.2,16.3,0.0,261.0,8.9,1024.7
2021-01-15,11.5,3.9,19.3,0.0,278.0,15.6,1023.6
2021-01-16,10.2,6.0,16.1,0.0,311.0,13.7,1026.2
2021-01-17,10.7,4.0,19.1,0.0,248.0,15.0,1027.1
2021-01-18,10.3,4.0,16.7,0.0,321.0,7.2,1027.1
2021-01-19,8.8,3.8,14.8,0.0,231.0,8.0,1025.8
2021-01-20,8.8,4.1,13.0,0.0,308.0,5.7,1017.0
2021-01-21,13.8,7.5,19.6,0.0,231.0,17.6,1016.3
2021-01-22,16.2,10.8,23.7,0.0,250.0,25.4,1012.2
2021-01-23,12.3,5.6,19.8,0.0,235.0,16.2,1015.9
2021-01-24,15.5,12.7,21.1,0.0,203.0,15.2,1011.5
2021-01-25,14.8,9.2,20.2,0.0,227.0,11.5,1014.1
2021-01-26,15.2,12.9,19.2,0.0,169.0,10.0,1022.4
2021-01-27,17.7,11.1,26.6,0.0,279.0,12.9,1023.3
2021-01-28,17.8,12.6,25.9,0.0,230.0,15.3,1022.8
2021-01-29,15.7,9.7,26.3,0.0,235.0,12.5,1019.6
2021-01-30,15.6,9.4,24.6,0.0,260.0,13.4,1012.9
2021-01-31,14.8,8.7,22.1,0.0,247.0,11.8,1012.9
2021-02-01,18.6,10.5,27.1,0.0,283.0,20.2,1012.8
2021-02-02,15.5,10.0,22.8,0.0,244.0,11.6,1017.2
2021-02-03,12.2,7.0,20.1,0.0,233.0,7.7,1014.9
2021-02-04,12.4,8.0,18.4,0.0,17.0,9.8,1012.3
2021-02-05,14.8,12.2,17.1,0.0,31.0,24.8,1006.4
2021-02-06,13.8,8.8,19.3,0.0,233.0,17.2,1003.5
2021-02-07,12.9,7.5,22.2,0.0,248.0,13.6,1006.6
2021-02-08,15.2,9.9,21.4,0.0,244.0,22.1,1006.7
2021-02-09,12.7,6.9,17.8,0.0,228.0,12.4,1009.2
2021-02-10,14.3,10.0,20.0,0.0,213.0,15.1,1011.0
2021-02-11,13.8,8.0,21.0,,233.0,7.3,1018.9
2021-02-12,17.1,13.0,24.0,,255.0,11.7,1018.3
2021-02-13,17.4,11.8,24.8,,285.0,16.4,1023.5
