time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,25.8,15.3,37.3,,,,
2021-01-02,26.1,14.9,37.7,0.0,70.0,5.7,1009.1
2021-01-03,27.0,17.3,37.3,0.0,234.0,5.1,1009.0
2021-01-04,28.1,19.7,37.9,0.0,119.0,6.6,1008.6
2021-01-05,28.1,19.3,38.1,0.0,34.0,9.1,1008.6
2021-01-06,27.7,17.6,38.4,0.0,44.0,9.5,1009.2
2021-01-07,27.6,17.5,38.7,0.0,63.0,9.5,1009.9
2021-01-08,28.2,20.3,37.8,0.0,37.0,6.4,1009.6
2021-01-09,28.5,20.5,37.7,0.0,10.0,6.4,1009.2
2021-01-10,28.4,20.1,38.3,0.0,94.0,7.9,1008.2
2021-01-11,27.1,18.7,37.2,0.0,59.0,6.7,1008.5
2021-01-12,27.2,18.6,37.1,0.0,57.0,8.1,1009.9
2021-01-13,26.9,17.3,37.1,0.0,66.0,8.7,1011.0
2021-01-14,26.2,15.5,36.6,0.0,53.0,9.8,1010.6
2021-01-15,25.5,15.2,35.8,0.0,36.0,9.2,1009.7
2021-01-16,25.4,14.9,35.9,0.0,45.0,9.0,1008.8
2021-01-17,26.1,17.2,36.0,0.0,52.0,11.2,1009.4
2021-01-18,26.3,16.6,36.4,0.0,51.0,10.0,1010.0
2021-01-19,26.5,17.4,36.6,0.0,52.0,10.2,1010.7
2021-01-20,26.2,16.4,36.1,0.0,51.0,11.0,1010.9
2021-01-21,27.3,20.1,35.0,0.0,54.0,11.7,1011.1
2021-01-22,25.3,17.0,34.4,0.0,39.0,10.7,1011.7
2021-01-23,25.4,16.9,34.1,0.0,26.0,9.7,1011.5
2021-01-24,25.1,15.1,35.2,0.0,35.0,9.2,1010.4
2021-01-25,25.5,14.8,35.9,0.0,44.0,9.2,1010.3
2021-01-26,26.1,16.0,37.1,0.0,49.0,10.0,1010.2
2021-01-27,27.1,16.4,37.2,0.0,44.0,9.7,1010.0
2021-01-28,26.8,16.3,37.2,0.0,49.0,8.7,1009.8
2021-01-29,26.4,15.7,37.1,0.0,50.0,9.9,1010.5
2021-01-30,26.8,16.6,36.4,0.0,51.0,10.0,1010.7
2021-01-31,26.6,18.5,36.0,0.0,28.0,8.5,1010.2
2021-02-01,26.6,17.4,35.4,0.0,36.0,8.4,1010.7
2021-02-02,26.2,16.7,36.4,0.0,41.0,8.8,1011.0
2021-02-03,26.5,16.7,37.3,0.0,47.0,8.2,1010.8
2021-02-04,27.4,17.3,38.0,0.0,60.0,8.2,1009.7
2021-02-05,27.6,17.7,37.6,0.0,76.0,8.2,1010.0
