time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,3.1,-0.4,6.8,3.3,324.0,3.8,1008.8
2021-01-02,0.3,-1.3,2.0,1.3,318.0,11.2,1013.5
2021-01-03,-0.4,-4.4,5.8,0.0,150.0,4.8,1014.9
2021-01-04,1.2,-3.1,6.8,0.0,64.0,4.1,1010.5
2021-01-05,-0.1,-0.5,0.8,4.6,357.0,0.4,1013.2
2021-01-06,-0.4,-2.4,4.0,1.5,17.0,2.6,1017.1
2021-01-07,-2.6,-6.4,1.4,0.0,167.0,3.4,1018.1
2021-01-08,-2.1,-7.6,5.1,0.0,323.0,2.2,1017.9
2021-01-09,-1.0,-2.1,0.2,0.0,359.0,1.0,1014.0
2021-01-10,-0.2,-1.2,1.3,9.9,336.0,3.6,1017.9
2021-01-11,-2.5,-6.9,3.0,2.3,313.0,6.0,1026.8
2021-01-12,-1.4,-9.2,7.5,0.0,221.0,3.9,1031.8
2021-01-13,4.2,-0.9,10.6,0.0,178.0,5.8,1031.6
2021-01-14,6.8,3.1,10.4,0.0,269.0,9.3,1028.8
2021-01-15,5.7,4.4,10.1,3.3,291.0,15.8,1028.5
2021-01-16,3.1,-2.2,6.6,9.9,319.0,3.6,1030.4
2021-01-17,6.7,2.6,11.4,0.0,326.0,8.6,1028.2
2021-01-18,3.3,-1.5,10.2,6.6,163.0,2.8,1030.0
2021-01-19,5.0,-3.2,16.9,0.0,155.0,6.4,1021.9
2021-01-20,7.6,-0.1,17.6,0.0,147.0,9.6,1007.0
2021-01-21,9.3,3.9,15.5,0.0,139.0,7.7,1006.0
2021-01-22,7.1,4.1,12.7,0.0,265.0,16.8,1002.8
2021-01-23,6.4,1.8,14.4,7.1,168.0,9.6,1005.8
2021-01-24,5.7,1.7,10.7,12.2,311.0,9.4,1008.0
2021-01-25,5.9,4.1,8.3,4.6,285.0,8.0,1012.5
2021-01-26,5.7,0.7,11.5,12.7,158.0,6.0,1023.0
2021-01-27,11.5,6.6,14.2,6.6,266.0,10.3,1022.1
2021-01-28,11.7,7.1,16.6,5.3,223.0,5.9,1021.2
2021-01-29,10.0,4.9,12.8,2.0,292.0,6.8,1018.1
2021-01-30,8.1,5.7,11.2,6.4,267.0,10.8,1007.8
2021-01-31,9.9,6.1,12.8,18.0,285.0,20.7,1005.1
2021-02-01,10.4,6.2,12.1,7.1,290.0,29.2,1008.2
2021-02-02,12.4,7.3,19.9,4.8,140.0,6.3,1012.7
2021-02-03,10.2,2.8,18.9,0.0,92.0,6.2,1010.6
2021-02-04,10.4,3.5,17.0,0.0,49.0,4.6,1011.2
2021-02-05,10.1,5.3,16.7,0.0,117.0,5.0,1008.5
2021-02-06,9.4,5.8,13.3,0.0,298.0,10.2,1002.0
2021-02-07,6.7,3.6,11.0,1.5,292.0,10.4,1006.0
2021-02-08,6.3,4.6,8.4,0.0,169.0,4.7,999.8
2021-02-09,7.5,2.0,13.5,5.1,149.0,7.3,1000.7
2021-02-10,3.8,0.3,9.9,0.0,278.0,7.7,1007.6
2021-02-11,7.9,1.8,15.1,0.0,138.0,3.7,1017.2
2021-02-12,8.8,6.5,12.9,9.1,246.0,12.4,1015.8
2021-02-13,9.1,7.6,11.1,0.4,306.0,8.1,1025.9
2021-02-14,6.4,2.0,12.6,0.3,118.0,9.5,1029.7
2021-02-15,6.9,1.9,15.7,0.0,123.0,8.8,1030.1
2021-02-16,9.8,1.7,20.4,0.0,132.0,8.8,1023.8
2021-02-17,10.8,3.9,18.7,0.3,120.0,7.2,1021.7
2021-02-18,9.9,6.0,18.8,0.0,138.0,7.5,1016.0
2021-02-19,7.2,4.1,19.1,0.0,122.0,8.0,1016.6
