time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,1.0,-3.8,8.0,,298.0,8.0,
2021-01-02,3.7,-4.4,13.1,0.0,250.0,14.1,1022.2
2021-01-03,10.7,3.6,19.2,0.0,237.0,21.9,1016.5
2021-01-04,10.5,3.8,19.1,0.0,314.0,12.1,1019.4
2021-01-05,7.1,-2.2,17.6,0.0,355.0,5.2,1017.6
2021-01-06,8.0,1.2,13.9,0.0,299.0,16.3,1019.9
2021-01-07,4.7,-3.2,15.9,0.0,31.0,3.8,1021.5
2021-01-08,3.4,-2.8,11.3,0.0,39.0,10.4,1024.3
2021-01-09,1.1,-1.7,3.2,0.5,43.0,8.1,1022.5
2021-01-10,1.2,0.0,3.1,6.4,351.0,13.5,1028.3
2021-01-11,1.0,-0.7,3.0,0.0,38.0,3.3,1031.9
2021-01-12,1.4,-4.7,10.3,0.0,5.0,3.6,1028.4
2021-01-13,7.2,-4.1,18.7,0.0,243.0,19.9,1019.9
2021-01-14,10.8,3.6,13.1,0.0,334.0,20.3,1016.8
2021-01-15,3.7,-1.3,10.7,0.0,29.0,6.3,1023.9
2021-01-16,4.7,-4.8,16.9,0.0,350.0,10.1,1018.2
2021-01-17,6.5,-3.3,16.9,0.0,4.0,7.2,1020.1
2021-01-18,8.2,-3.5,24.0,0.0,3.0,6.4,1012.0
2021-01-19,5.9,1.2,9.5,0.2,7.0,13.9,1026.7
2021-01-20,6.6,3.3,10.1,2.4,51.0,3.8,1027.3
2021-01-21,12.1,7.5,18.3,2.9,292.0,6.7,1015.7
2021-01-22,13.6,5.9,20.9,0.0,279.0,11.1,1014.2
2021-01-23,9.3,3.5,19.0,0.0,57.0,6.0,1012.4
2021-01-24,11.9,6.0,20.3,0.4,44.0,8.8,1007.5
2021-01-25,10.3,3.6,16.2,0.0,266.0,24.4,1010.0
2021-01-26,6.3,-3.0,15.2,0.0,294.0,16.7,1012.5
2021-01-27,6.7,-0.2,14.1,0.0,243.0,13.1,1026.8
2021-01-28,6.8,0.3,15.6,0.0,71.0,11.2,1027.4
2021-01-29,9.6,1.4,18.8,0.6,32.0,5.1,1017.5
