time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,-0.6,-3.3,3.2,0.0,10.0,10.7,1017.6
2021-01-02,0.2,-3.4,6.9,0.0,357.0,1.1,1018.3
2021-01-03,2.2,-5.1,11.5,0.0,246.0,8.0,1013.7
2021-01-04,3.8,-2.6,12.2,0.0,331.0,9.3,1017.2
2021-01-05,3.8,-5.8,13.6,0.0,105.0,13.6,1017.2
2021-01-06,5.9,1.1,8.6,1.1,72.0,12.5,1016.6
2021-01-07,2.4,-2.7,4.7,1.4,56.0,12.1,1024.0
2021-01-08,-1.5,-5.3,4.3,0.0,358.0,1.2,1028.9
2021-01-09,-3.4,-6.9,2.4,0.0,356.0,2.5,1029.6
2021-01-10,-1.6,-6.8,3.5,0.0,7.0,4.7,1030.9
2021-01-11,1.5,-4.7,9.5,0.0,256.0,10.3,1026.1
2021-01-12,2.8,-5.5,13.4,0.0,244.0,10.9,1020.8
2021-01-13,5.5,-2.3,15.3,0.0,248.0,11.1,1009.6
2021-01-14,7.8,4.9,13.6,0.1,310.0,23.7,1008.0
2021-01-15,1.4,0.0,4.9,1.8,325.0,26.9,1010.6
2021-01-16,1.5,-3.8,7.6,0.0,310.0,10.4,1014.7
2021-01-17,1.5,-4.2,9.7,0.1,299.0,11.0,1014.3
2021-01-18,2.2,-4.6,11.3,0.1,352.0,6.8,1014.4
2021-01-19,0.4,-6.8,9.0,0.0,285.0,9.5,1028.7
2021-01-20,2.6,-6.9,13.7,0.0,257.0,13.0,1019.7
2021-01-21,3.1,-6.3,15.4,0.0,347.0,6.7,1015.5
2021-01-22,-1.2,-6.1,2.2,0.0,42.0,9.7,1023.1
2021-01-23,-0.2,-7.2,6.0,0.3,120.0,12.5,1018.2
2021-01-24,2.2,-0.1,4.3,0.7,39.0,11.8,1015.4
2021-01-25,0.5,-1.6,2.2,19.6,49.0,14.5,1006.2
2021-01-26,-4.7,-6.1,-2.0,2.1,25.0,14.2,1017.5
2021-01-27,-5.1,-6.6,-3.2,1.0,3.0,7.9,1030.1
2021-01-28,-2.0,-4.6,2.8,0.0,162.0,13.4,1032.3
2021-01-29,3.7,-6.0,10.9,0.0,178.0,11.3,1016.0
2021-01-30,7.0,1.5,12.0,8.2,280.0,17.2,1003.3
2021-01-31,0.3,-3.7,1.6,0.0,345.0,17.5,1024.9
2021-02-01,-2.6,-7.8,2.9,0.0,11.0,4.0,1029.6
2021-02-02,2.8,-4.3,12.1,0.0,89.0,10.9,1022.0
2021-02-03,8.7,-1.2,17.7,0.0,193.0,13.4,1010.0
2021-02-04,1.8,-3.6,9.0,1.4,334.0,18.1,1008.7
2021-02-05,0.1,-6.7,8.6,0.0,299.0,10.0,1012.8
2021-02-06,-7.4,-14.1,-3.3,2.4,47.0,17.3,1020.0
2021-02-07,-13.1,-14.1,-11.9,1.1,68.0,16.6,1022.9
2021-02-08,-13.8,-14.2,-13.0,0.0,35.0,14.7,1025.3
2021-02-09,-11.8,-14.8,-6.3,0.0,33.0,12.5,1029.4
2021-02-10,-11.0,-12.4,-7.8,0.1,32.0,17.7,1029.7
2021-02-11,-11.3,-13.3,-9.1,0.0,39.0,18.8,1031.5
2021-02-12,-15.9,-17.4,-13.7,0.3,32.0,22.0,1035.2
2021-02-13,-15.6,-17.5,-12.6,0.0,28.0,18.2,1033.8
2021-02-14,-17.6,-22.1,-14.8,1.9,26.0,21.9,1037.3
2021-02-15,-21.1,-23.4,-18.3,0.1,16.0,11.8,1032.4
2021-02-16,-18.8,-29.2,-11.3,0.0,67.0,5.1,1024.9
2021-02-17,-9.4,-13.8,-4.0,0.2,79.0,4.9,1024.3
2021-02-18,-7.6,-13.9,-2.4,0.0,354.0,3.7,1031.3
2021-02-19,-3.2,-13.0,5.8,0.0,216.0,11.2,1027.6
2021-02-20,1.0,-5.5,11.3,0.0,181.0,12.7,1020.6
2021-02-21,2.7,-2.3,7.9,0.4,247.0,14.8,1013.6
2021-02-22,4.7,-6.4,18.6,0.0,254.0,15.6,1015.6
2021-02-23,8.4,-3.1,22.2,0.0,256.0,11.6,1010.4
2021-02-24,4.5,-1.9,8.7,0.0,12.0,14.8,1020.3
2021-02-25,0.3,-4.6,8.0,0.0,2.0,3.0,1028.4
2021-02-26,3.5,-6.2,13.4,0.0,279.0,9.2,1013.9
2021-02-27,8.7,-3.9,19.6,0.0,167.0,15.5,1008.6
2021-02-28,5.6,-3.7,13.0,0.2,335.0,14.2,1015.9
2021-03-01,2.0,-7.7,13.5,0.0,301.0,8.0,1026.7
2021-03-02,7.7,-4.1,18.9,0.0,241.0,13.3,1019.9
2021-03-03,10.6,-1.6,23.3,0.0,256.0,7.9,1015.6
2021-03-04,10.7,-3.6,22.6,0.0,67.0,7.0,1017.7
2021-03-05,10.5,5.6,16.7,0.0,42.0,10.0,1022.5
2021-03-06,10.7,0.6,21.0,0.0,240.0,11.3,1023.5
2021-03-07,13.6,7.6,20.3,0.0,198.0,26.5,1022.0
2021-03-08,15.1,8.0,22.6,0.0,196.0,20.9,1021.6
2021-03-09,18.0,12.8,24.4,0.0,193.0,31.2,1011.5
2021-03-10,18.3,6.8,26.0,0.3,230.0,31.4,1005.6
2021-03-11,7.5,-1.0,15.6,0.0,25.0,10.2,1020.9
2021-03-12,5.4,2.5,7.0,9.7,57.0,15.2,1026.6
2021-03-13,7.7,5.3,11.0,16.4,75.0,22.2,1021.9
2021-03-14,,,,,,,
2021-03-15,10.4,7.3,14.9,0.7,59.0,12.1,1006.9
