time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,-14.9,-22.1,-8.8,0.0,,6.2,1018.4
2021-01-02,-9.4,-21.4,-3.8,0.0,241.0,3.4,1025.8
2021-01-03,-11.3,-17.9,-4.5,0.0,155.0,5.6,1026.3
2021-01-04,-6.1,5.0,1.0,0.0,174.0,6.3,1021.5
2021-01-05,-10.6,-18.6,-3.1,0.0,215.0,5.3,1017.6
2021-01-06,-12.2,-21.3,-6.4,0.0,235.0,5.4,1024.2
2021-01-07,-11.1,-18.2,15.0,0.0,190.0,5.4,1020.4
2021-01-08,-13.8,-22.3,16.0,0.0,198.0,5.5,1018.1
2021-01-09,-10.7,-18.0,20.0,0.0,177.0,7.2,1015.9
2021-01-10,-13.2,-20.8,15.0,0.0,8.0,9.0,1018.3
2021-01-11,-3.9,-15.8,12.0,0.0,118.0,8.5,1018.0
2021-01-12,1.7,-5.9,8.9,0.0,113.0,9.4,1013.9
2021-01-13,-0.4,-5.4,2.3,0.0,244.0,15.3,1003.6
2021-01-14,1.0,-4.1,2.0,4.1,167.0,10.3,1005.3
2021-01-15,0.2,-0.5,3.5,11.7,191.0,12.7,1009.1
2021-01-16,2.4,-1.4,4.9,2.8,148.0,8.5,1010.8
2021-01-17,-1.7,-7.8,1.8,0.0,232.0,15.3,1002.0
2021-01-18,-0.8,1.0,1.2,13.2,232.0,13.2,1015.8
2021-01-19,-6.5,0.0,-4.6,9.1,213.0,9.0,1022.0
2021-01-20,-8.1,-6.3,-3.7,17.8,220.0,9.4,1024.8
2021-01-21,-20.5,-27.7,-13.1,0.5,197.0,10.0,1030.2
2021-01-22,-26.2,2.0,-18.7,0.0,196.0,4.6,1028.0
2021-01-23,-28.4,-34.5,-22.6,0.0,170.0,6.3,1022.8
2021-01-24,-24.0,-33.1,13.0,0.0,188.0,4.6,1017.4
2021-01-25,-17.6,-28.1,16.0,0.0,170.0,6.8,1015.3
2021-01-26,-14.9,-23.6,-9.3,0.0,195.0,6.8,1016.2
2021-01-27,-12.7,-22.0,-7.9,0.0,182.0,9.9,1009.0
2021-01-28,-6.4,-16.7,-2.0,0.3,263.0,16.2,1007.4
2021-01-29,-1.0,-5.5,4.2,2.3,210.0,7.5,1013.1
2021-01-30,-2.4,-4.3,-0.3,3.3,172.0,6.7,1008.8
2021-01-31,-1.1,-3.9,0.3,0.5,206.0,6.5,1011.7
2021-02-01,0.7,-1.8,4.3,1.8,133.0,5.2,1015.8
2021-02-02,-2.8,7.0,2.2,0.0,175.0,6.3,1018.0
2021-02-03,-9.7,-16.9,17.0,0.0,176.0,6.3,1017.4
2021-02-04,-5.8,-11.9,-3.1,0.8,203.0,6.1,1015.6
