time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,0.8,-9.1,11.7,0.0,,,
2021-01-02,0.6,-9.4,12.4,0.0,69.0,8.6,1023.7
2021-01-03,1.2,-9.6,13.0,0.0,96.0,9.5,1022.4
2021-01-04,1.0,-9.2,12.5,0.0,72.0,9.5,1021.5
2021-01-05,-0.3,-8.0,9.3,0.0,63.0,11.3,1022.7
2021-01-06,-2.3,-10.1,6.0,0.0,21.0,12.8,1024.9
2021-01-07,-2.8,-11.2,7.8,0.0,44.0,7.7,1028.0
2021-01-08,-1.1,-11.7,10.8,0.0,89.0,9.4,1027.6
2021-01-09,0.9,-10.0,16.2,0.0,104.0,9.3,1026.3
2021-01-10,1.5,-9.4,15.6,0.0,116.0,10.0,1025.0
2021-01-11,1.3,-9.9,15.0,0.0,99.0,12.6,1025.1
2021-01-12,1.4,-9.1,16.4,0.0,94.0,9.7,1026.4
2021-01-13,3.9,-6.6,18.0,0.0,112.0,10.2,1024.1
2021-01-14,4.8,-2.0,17.3,0.0,101.0,11.0,1019.5
2021-01-15,6.3,-5.4,20.7,0.0,54.0,5.7,1017.5
2021-01-16,7.6,-2.6,19.4,0.0,62.0,8.8,1016.8
2021-01-17,8.2,-2.5,18.6,0.0,123.0,11.8,1012.4
2021-01-18,8.0,1.0,18.0,0.0,352.0,11.6,1013.6
2021-01-19,6.2,-2.8,15.8,0.0,84.0,10.1,1018.2
2021-01-20,9.4,-3.6,19.2,0.0,104.0,12.3,1017.0
2021-01-21,7.9,2.0,17.7,0.0,351.0,25.5,1012.2
2021-01-22,-2.1,-8.0,5.1,0.0,12.0,9.1,1026.2
2021-01-23,-1.0,-13.2,11.6,0.0,59.0,8.3,1029.3
2021-01-24,0.2,-9.9,11.7,0.0,101.0,11.2,1024.9
2021-01-25,1.0,-10.7,11.6,0.0,58.0,10.5,1023.6
2021-01-26,2.3,-8.3,14.0,0.0,47.0,8.9,1021.6
2021-01-27,1.8,-7.9,13.0,0.0,58.0,11.5,1022.0
2021-01-28,3.3,-8.6,14.5,0.0,46.0,10.1,1022.1
2021-01-29,9.4,-4.7,20.0,0.0,65.0,11.0,1018.8
2021-01-30,13.1,6.0,20.3,0.0,29.0,16.5,1013.0
2021-01-31,7.2,1.0,14.9,0.3,316.0,12.6,1015.0
2021-02-01,6.7,-3.2,16.7,0.0,56.0,11.2,1020.7
2021-02-02,4.9,-4.0,15.1,0.0,75.0,11.2,1023.3
2021-02-03,4.5,-6.0,15.4,0.0,82.0,8.6,1022.4
2021-02-04,4.9,-5.4,17.0,0.0,81.0,11.6,1022.5
2021-02-05,8.2,-5.0,19.4,0.0,51.0,12.7,1021.4
2021-02-06,12.4,2.0,24.3,0.0,65.0,10.6,1017.3
2021-02-07,11.3,6.0,20.0,0.0,52.0,12.4,1015.5
2021-02-08,9.2,1.1,17.0,0.0,6.0,11.4,1020.1
2021-02-09,6.8,-1.8,18.1,0.0,69.0,9.7,1024.5
2021-02-10,8.4,-2.0,19.0,0.0,87.0,10.9,1022.4
2021-02-11,11.3,-1.0,22.0,0.0,108.0,8.3,1018.9
2021-02-12,11.2,1.0,21.0,0.0,67.0,11.6,1016.6
2021-02-13,10.1,-1.0,20.3,0.0,96.0,12.5,1017.9
2021-02-14,9.3,-1.1,21.0,0.0,44.0,11.5,1019.2
2021-02-15,8.6,-2.5,21.3,0.0,81.0,8.9,1019.1
2021-02-16,9.3,-2.5,21.3,0.0,103.0,12.4,1018.2
2021-02-17,12.8,-0.5,23.3,0.0,88.0,10.6,1016.8
2021-02-18,16.5,8.7,22.1,0.0,114.0,21.8,1012.9
2021-02-19,18.3,13.2,21.0,0.0,311.0,14.5,1015.2
2021-02-20,13.8,8.0,20.0,0.1,17.0,15.3,1018.3
2021-02-21,8.6,3.0,18.0,0.0,49.0,12.1,1019.9
2021-02-22,8.9,2.0,17.4,0.3,15.0,13.3,1018.9
2021-02-23,9.2,-0.5,18.8,0.0,158.0,14.4,1016.9
2021-02-24,8.8,-0.4,17.5,0.0,18.0,11.1,1015.0
2021-02-25,3.9,0.5,9.1,1.0,44.0,8.5,1017.8
2021-02-26,3.2,-1.9,8.5,6.9,348.0,7.0,1019.5
2021-02-27,4.6,-4.2,12.6,0.0,15.0,5.6,1019.3
2021-02-28,4.9,-3.6,13.8,0.0,48.0,10.5,1018.1
2021-03-01,10.7,-2.4,18.2,0.0,24.0,10.4,1018.6
2021-03-02,10.4,6.0,17.5,0.0,13.0,12.5,1018.6
2021-03-03,11.4,5.0,20.0,0.0,330.0,12.1,1017.9
2021-03-04,12.8,1.7,21.1,0.0,52.0,11.5,1018.8
2021-03-05,13.3,7.8,18.0,0.0,46.0,13.8,1016.6
2021-03-06,10.1,4.0,15.8,2.8,328.0,16.8,1014.7
2021-03-07,8.1,-2.0,17.5,0.0,58.0,10.4,1016.6
2021-03-08,13.6,1.2,22.5,0.0,120.0,16.1,1014.8
2021-03-09,13.6,7.0,21.1,0.0,37.0,24.5,1011.9
2021-03-10,13.6,4.0,21.5,0.0,15.0,16.0,1013.3
2021-03-11,11.2,2.0,18.3,0.0,352.0,11.9,1014.6
2021-03-12,18.3,6.5,22.5,0.0,155.0,18.7,1008.7
2021-03-13,11.3,2.0,20.9,0.0,304.0,27.7,1008.3
2021-03-14,8.6,-2.0,16.8,0.8,19.0,11.4,1017.9
2021-03-15,12.1,1.7,20.2,0.0,32.0,11.5,1017.0
2021-03-16,13.5,3.2,22.3,0.0,3.0,12.6,1016.6
2021-03-17,16.4,5.7,24.0,0.0,78.0,12.0,1015.8
2021-03-18,18.3,7.6,26.6,0.0,8.0,13.5,1012.4
2021-03-19,20.4,11.5,28.0,0.5,330.0,16.3,1009.1
2021-03-20,16.2,10.0,22.2,0.0,337.0,17.7,1009.3
2021-03-21,13.7,2.2,21.0,0.0,67.0,11.5,1010.7
2021-03-22,11.6,3.9,20.2,0.0,,,
2021-03-23,14.6,3.3,24.2,0.0,13.0,14.6,1014.5
2021-03-24,19.2,6.9,28.1,0.0,68.0,13.5,1013.8
2021-03-25,24.1,14.8,30.2,0.0,271.0,18.0,1010.6
2021-03-26,23.6,13.8,30.4,0.0,302.0,18.1,1012.0
2021-03-27,25.5,16.6,30.7,0.0,284.0,21.0,1009.4
2021-03-28,17.2,11.0,25.2,0.0,331.0,23.3,1009.4
2021-03-29,11.8,2.6,21.2,0.0,16.0,12.6,1017.0
2021-03-30,11.6,1.0,21.4,0.0,58.0,13.6,1018.7
2021-03-31,14.2,0.0,23.8,0.0,54.0,12.3,1018.3
