time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,27.8,23.8,32.1,5.1,47.0,8.8,1011.1
2021-01-02,28.5,24.5,34.0,4.1,28.0,9.3,1010.0
2021-01-03,26.7,24.0,31.0,1.0,352.0,9.1,1009.1
2021-01-04,27.7,23.4,33.0,9.9,8.0,9.1,1009.3
2021-01-05,28.3,24.5,34.0,0.0,36.0,10.0,1009.5
2021-01-06,28.9,24.5,34.0,3.0,34.0,12.9,1009.5
2021-01-07,28.6,24.1,34.0,0.0,29.0,8.7,1010.0
2021-01-08,27.6,24.9,33.0,4.1,6.0,8.8,1010.0
2021-01-09,27.7,23.9,33.0,9.9,22.0,8.9,1010.0
2021-01-10,27.2,24.0,33.0,7.1,6.0,9.3,1011.0
2021-01-11,26.9,23.5,31.0,0.0,348.0,5.9,1011.0
2021-01-12,28.2,24.5,34.0,3.0,27.0,10.9,1010.4
2021-01-13,28.6,25.0,33.0,0.0,31.0,11.7,1009.8
2021-01-14,28.8,24.1,34.0,5.3,35.0,12.9,1009.0
2021-01-15,28.8,24.0,34.0,2.0,52.0,11.5,1008.9
2021-01-16,28.1,23.4,34.0,1.6,20.0,8.1,1008.4
2021-01-17,28.2,23.6,35.0,3.0,18.0,8.5,1008.5
2021-01-18,27.3,24.1,33.0,0.3,20.0,9.4,1009.6
2021-01-19,26.1,23.6,32.0,1.0,357.0,10.0,1009.8
2021-01-20,25.3,22.7,28.0,27.9,31.0,8.5,1010.1
2021-01-21,27.2,24.0,33.0,39.1,38.0,7.0,1010.2
2021-01-22,27.1,23.5,31.0,5.1,16.0,7.7,1011.5
2021-01-23,28.2,24.5,34.0,3.0,29.0,9.5,1010.4
2021-01-24,27.4,24.7,33.0,3.0,33.0,9.1,1009.4
2021-01-25,27.6,24.4,31.0,46.0,25.0,8.0,1009.5
2021-01-26,26.5,24.1,33.0,7.1,11.0,8.1,1009.9
2021-01-27,26.1,22.9,33.0,0.3,357.0,7.5,1009.8
2021-01-28,26.7,23.1,32.0,0.0,20.0,8.4,1009.8
2021-01-29,25.8,22.7,29.0,24.9,1.0,7.7,1009.4
2021-01-30,26.1,23.7,30.0,22.1,22.0,7.5,1010.3
2021-01-31,28.4,23.6,33.0,8.9,36.0,10.8,1010.1
2021-02-01,27.9,24.5,33.0,0.0,43.0,10.7,1009.6
2021-02-02,26.0,23.8,30.0,38.1,42.0,9.1,1010.0
2021-02-03,27.5,23.6,34.0,7.9,33.0,9.7,1010.4
2021-02-04,27.4,24.9,31.0,4.1,13.0,10.0,1011.1
2021-02-05,28.6,24.5,34.0,0.5,34.0,12.4,1009.8
2021-02-06,28.3,24.4,33.0,0.0,24.0,9.0,1010.1
2021-02-07,27.4,24.7,32.0,27.7,20.0,12.3,1011.0
2021-02-08,26.5,23.1,33.0,19.2,21.0,8.5,1010.4
2021-02-09,27.5,23.6,33.0,1.0,35.0,10.2,1009.7
2021-02-10,25.4,24.0,31.0,0.0,44.0,7.2,1010.2
2021-02-11,25.8,24.0,29.0,11.8,42.0,9.8,1010.2
2021-02-12,28.1,24.0,35.0,7.1,32.0,11.9,1009.4
2021-02-13,29.0,24.1,35.0,10.9,27.0,11.5,1009.6
2021-02-14,26.7,24.1,32.0,39.9,21.0,10.7,1009.2
2021-02-15,27.5,23.9,32.0,24.9,5.0,9.7,1010.3
2021-02-16,28.2,23.9,35.0,4.1,357.0,9.2,1011.2
2021-02-17,28.3,23.3,35.0,0.5,30.0,9.0,1010.8
2021-02-18,25.9,23.1,31.0,15.0,8.0,11.4,1011.5
2021-02-19,25.2,24.0,28.0,0.0,23.0,9.1,1012.0
2021-02-20,26.2,24.0,32.0,12.9,38.0,11.8,1012.0
2021-02-21,26.2,23.4,30.0,13.0,32.0,7.6,1011.7
2021-02-22,24.8,22.7,26.0,20.1,16.0,9.6,1012.4
2021-02-23,26.8,22.7,32.0,11.9,29.0,10.2,1011.5
2021-02-24,27.8,24.7,32.0,0.0,42.0,10.1,1010.9
2021-02-25,27.2,23.9,31.0,23.9,33.0,10.1,1010.0
2021-02-26,26.0,23.9,29.0,17.0,24.0,9.7,1009.5
2021-02-27,25.8,23.4,30.0,9.9,359.0,7.6,1009.3
2021-02-28,27.2,23.9,32.0,19.1,7.0,8.9,1008.4
2021-03-01,26.6,23.1,32.0,3.0,354.0,8.1,1007.5
2021-03-02,25.0,23.2,29.0,1.0,329.0,6.1,1009.6
2021-03-03,26.2,22.5,32.0,8.9,3.0,8.7,1011.6
2021-03-04,26.8,23.3,32.0,0.3,28.0,8.2,1011.1
2021-03-05,26.2,24.0,29.0,0.0,7.0,7.3,1010.4
2021-03-06,26.5,23.5,32.0,96.0,359.0,6.2,1010.7
