time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,1.6,-0.1,3.1,1.3,28.0,2.5,1005.3
2021-01-02,0.2,-2.2,2.1,0.3,17.0,2.6,1014.9
2021-01-03,1.8,-0.8,2.5,0.0,42.0,12.3,1026.2
2021-01-04,0.4,-0.6,1.8,,42.0,14.5,1028.5
2021-01-05,1.2,0.2,1.8,,33.0,12.2,1027.5
2021-01-06,0.3,-0.2,0.9,0.0,26.0,14.4,1020.3
2021-01-07,0.6,-0.1,0.8,0.3,31.0,9.8,1013.3
2021-01-08,0.7,-0.1,0.8,0.0,12.0,10.9,1015.4
2021-01-09,0.9,-0.3,1.8,0.0,317.0,6.9,1021.6
2021-01-10,1.3,-0.6,3.3,1.0,218.0,18.4,1015.0
2021-01-11,4.3,-0.8,6.1,1.3,221.0,26.7,1000.7
2021-01-12,0.9,-2.1,5.8,8.4,276.0,15.5,995.7
2021-01-13,0.8,-0.6,3.4,2.5,0.0,16.7,1002.8
2021-01-14,-1.6,-2.3,0.7,0.0,20.0,11.7,1022.7
2021-01-15,-2.8,-7.6,-0.7,0.0,350.0,4.9,1027.8
2021-01-16,-6.1,-8.8,-1.6,0.0,21.0,2.1,1023.4
2021-01-17,-1.3,-7.8,0.5,0.3,127.0,8.6,1018.5
2021-01-18,-0.1,-3.1,1.5,0.0,170.0,10.2,1011.5
2021-01-19,1.3,-0.9,2.5,3.8,159.0,8.7,1000.5
2021-01-20,4.8,-0.1,7.1,4.3,157.0,20.6,989.6
2021-01-21,5.4,3.9,7.1,9.9,175.0,34.4,980.2
2021-01-22,4.4,3.4,5.7,4.6,202.0,31.2,977.6
2021-01-23,2.3,0.7,4.9,4.6,178.0,16.3,991.6
2021-01-24,0.7,-0.4,2.6,0.0,281.0,4.3,994.7
2021-01-25,0.3,-2.9,2.8,0.0,342.0,3.1,999.9
2021-01-26,-0.9,-4.2,1.0,0.0,278.0,4.7,1009.2
2021-01-27,-0.2,-3.0,1.5,0.5,255.0,5.7,1007.4
2021-01-28,-1.9,-6.7,0.2,4.3,356.0,5.3,1005.7
2021-01-29,-3.4,-7.3,-1.4,0.3,31.0,6.6,1002.9
2021-01-30,-1.5,-6.0,0.4,0.0,253.0,12.2,1002.4
2021-01-31,-2.2,-5.9,2.2,0.3,250.0,7.7,999.7
2021-02-01,-0.6,-5.2,2.5,0.5,202.0,8.1,999.7
2021-02-02,-2.7,-6.1,0.0,0.5,13.0,3.8,1002.8
2021-02-03,-2.6,-4.1,-1.0,0.0,52.0,19.4,1007.1
2021-02-04,-4.3,-5.3,-2.8,0.0,50.0,18.1,1019.3
2021-02-05,-5.4,-7.8,-3.3,0.0,57.0,15.2,1026.0
2021-02-06,-4.9,-6.5,-2.7,0.0,59.0,18.3,1028.7
2021-02-07,-4.9,-7.5,-2.8,0.0,57.0,19.7,1025.1
