time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,24.0,13.5,30.0,,,4.1,1013.5
2021-01-02,23.2,13.3,29.0,,357.0,3.6,1013.7
2021-01-03,22.6,13.0,29.8,,,3.4,1012.8
2021-01-04,24.7,17.1,29.7,,12.0,3.7,1013.1
2021-01-05,23.6,13.5,29.5,,,4.1,1013.2
2021-01-06,24.5,14.7,29.5,,,3.5,1011.6
2021-01-07,24.1,15.0,30.0,,338.0,4.9,1010.6
2021-01-08,25.1,15.5,31.5,,22.0,4.0,1009.9
2021-01-09,24.2,15.6,30.5,,340.0,4.5,1010.5
2021-01-10,24.6,15.0,30.5,,,4.4,1010.7
2021-01-11,24.8,15.2,31.5,,330.0,4.5,1011.6
2021-01-12,25.1,15.7,31.6,,354.0,4.4,1012.0
2021-01-13,22.2,14.5,30.0,,353.0,5.0,1012.4
2021-01-14,22.9,12.7,29.5,,350.0,5.1,1012.5
2021-01-15,23.8,12.6,29.5,,355.0,5.2,1011.4
2021-01-16,21.4,12.0,27.8,,348.0,4.8,1011.0
2021-01-17,20.6,11.5,27.0,,358.0,4.4,1013.2
2021-01-18,22.1,11.3,29.1,,9.0,3.4,1013.5
2021-01-19,21.9,13.5,27.6,,345.0,4.0,1012.6
2021-01-20,21.4,11.5,27.6,,4.0,4.0,1012.6
2021-01-21,21.1,13.5,26.6,,,3.5,1012.0
2021-01-22,22.9,14.0,27.0,,347.0,4.8,1012.1
2021-01-23,21.3,10.5,27.0,,352.0,5.5,1012.1
2021-01-24,21.1,10.2,26.3,,346.0,5.1,1012.7
2021-01-25,21.4,10.5,28.0,,345.0,4.8,1012.9
2021-01-26,22.6,10.2,31.0,,337.0,6.1,1012.2
2021-01-27,21.8,10.5,29.0,,,5.2,1012.3
2021-01-28,21.9,10.7,27.7,,329.0,4.7,1013.1
2021-01-29,22.9,10.0,28.0,,342.0,4.5,1013.0
2021-01-30,22.4,11.0,27.7,,348.0,5.0,1012.7
2021-01-31,22.7,13.8,28.0,,343.0,5.6,1014.0
2021-02-01,23.1,14.3,27.5,,321.0,5.9,1015.4
2021-02-02,19.9,9.0,26.1,,330.0,6.1,1015.1
2021-02-03,21.3,9.1,28.0,,333.0,4.4,1014.2
2021-02-04,22.3,9.0,28.0,,,4.4,1014.0
2021-02-05,22.0,9.0,28.3,,,3.8,1013.6
2021-02-06,21.8,15.6,28.5,,337.0,4.2,1012.5
2021-02-07,24.8,11.8,30.5,,335.0,5.5,1012.1
2021-02-08,21.9,13.0,27.0,,322.0,6.8,1012.4
2021-02-09,21.8,13.0,30.4,,339.0,5.0,1012.5
2021-02-10,24.0,12.0,29.2,,353.0,5.7,1011.6
2021-02-11,22.2,15.0,29.8,,346.0,4.8,1011.9
2021-02-12,21.9,15.1,29.1,,341.0,4.5,1012.2
2021-02-13,21.9,15.5,29.0,,323.0,4.7,1012.7
2021-02-14,23.4,11.6,30.0,,336.0,5.9,1012.5
2021-02-15,25.2,16.4,29.2,,334.0,6.5,1011.5
2021-02-16,23.4,13.0,30.0,,327.0,6.3,1011.0
2021-02-17,23.4,13.0,32.0,,,3.2,1012.0
2021-02-18,26.2,17.5,31.2,,,4.1,1013.4
2021-02-19,25.6,15.5,30.5,,,2.9,1014.9
2021-02-20,24.9,21.4,29.4,,344.0,4.1,1014.5
2021-02-21,24.5,20.0,29.9,,354.0,4.5,1013.5
2021-02-22,27.2,19.1,32.0,,324.0,4.8,1012.4
2021-02-23,25.0,14.5,32.0,,324.0,6.1,1011.0
2021-02-24,25.8,18.2,30.2,,316.0,6.8,1010.1
2021-02-25,24.4,13.5,30.0,,307.0,6.1,1009.7
2021-02-26,24.9,17.2,32.0,,326.0,4.5,1008.7
2021-02-27,25.6,20.4,30.0,,,4.5,1008.4
2021-02-28,25.4,17.0,30.0,,306.0,5.5,1009.5
2021-03-01,25.9,15.5,29.8,,323.0,5.6,1011.6
2021-03-02,26.8,20.2,30.3,,320.0,6.2,1011.9
2021-03-03,25.2,16.3,30.0,,308.0,5.7,1011.6
2021-03-04,25.1,19.0,30.2,,,6.0,1012.1
2021-03-05,25.0,20.0,30.1,,301.0,5.5,1012.4
2021-03-06,24.7,15.2,30.0,,273.0,4.6,1012.7
2021-03-07,27.7,19.8,31.2,,310.0,5.1,1012.8
2021-03-08,26.2,18.5,31.0,,308.0,7.0,1012.9
2021-03-09,26.2,18.7,30.5,,308.0,7.0,1012.8
2021-03-10,26.0,17.5,30.7,,316.0,6.7,1012.8
2021-03-11,26.0,14.5,32.5,,326.0,5.0,1012.9
2021-03-12,26.9,17.0,33.0,,315.0,6.1,1013.2
2021-03-13,27.8,19.5,33.0,,313.0,5.8,1012.1
2021-03-14,28.2,17.0,33.8,,320.0,6.6,1010.2
2021-03-15,27.4,17.0,33.0,,314.0,6.7,1009.5
2021-03-16,27.4,16.3,33.4,,316.0,7.3,1009.1
2021-03-17,27.0,17.0,32.5,,331.0,6.8,1008.8
2021-03-18,26.4,15.8,32.8,,325.0,7.2,1009.0
2021-03-19,28.7,20.1,32.5,,315.0,8.6,1008.5
2021-03-20,27.5,16.8,32.5,,309.0,9.2,1007.1
2021-03-21,27.6,18.0,32.3,,305.0,8.0,1007.2
2021-03-22,28.7,19.7,34.0,,318.0,5.8,1008.8
2021-03-23,29.1,19.5,34.0,,308.0,5.4,1010.3
2021-03-24,28.7,21.0,33.0,,299.0,4.7,1009.8
2021-03-25,29.7,20.2,34.0,,310.0,7.2,1008.7
2021-03-26,31.0,22.7,38.5,,327.0,7.6,1008.3
2021-03-27,29.9,18.5,37.5,,331.0,8.5,1007.7
2021-03-28,30.2,22.2,33.2,,315.0,7.6,1007.1
2021-03-29,28.8,21.0,33.5,,297.0,7.4,1007.1
2021-03-30,28.9,21.0,32.5,,233.0,5.6,1005.8
2021-03-31,29.4,24.0,33.0,,196.0,7.0,1004.6
2021-04-01,29.3,24.3,32.5,,197.0,8.3,1005.1
2021-04-02,29.8,23.5,34.0,,219.0,6.3,1006.7
2021-04-03,29.5,21.2,34.2,,293.0,6.8,1006.8
2021-04-04,29.6,23.0,33.5,,300.0,5.8,1007.8
2021-04-05,30.6,23.9,36.0,,358.0,5.2,1009.1
2021-04-06,28.2,19.5,32.0,,327.0,5.4,1009.8
2021-04-07,28.7,19.5,33.0,,289.0,5.6,1010.9
2021-04-08,28.8,20.2,33.0,,290.0,4.8,1009.9
2021-04-09,29.6,21.7,33.5,,297.0,5.7,1009.6
2021-04-10,29.6,22.5,34.2,,311.0,7.2,1010.2
2021-04-11,29.3,21.5,33.5,,294.0,8.3,1011.2
2021-04-12,30.1,24.2,33.5,,287.0,7.2,1011.3
2021-04-13,30.5,24.9,33.0,,298.0,6.8,1010.7
2021-04-14,29.4,21.0,33.0,,290.0,7.1,1010.0
2021-04-15,29.9,21.5,34.5,,288.0,7.0,1009.3
2021-04-16,28.8,21.5,32.0,,309.0,5.0,1009.2
2021-04-17,28.6,23.0,34.0,,321.0,7.6,1009.9
2021-04-18,29.4,20.5,34.5,,314.0,8.9,1010.0
2021-04-19,29.4,21.3,33.3,,300.0,8.3,1008.7
2021-04-20,29.6,22.0,33.5,,312.0,8.2,1008.2
2021-04-21,29.6,22.0,33.7,,301.0,9.9,1008.9
2021-04-22,29.4,23.0,33.5,,291.0,9.6,1008.8
2021-04-23,30.1,21.3,34.0,,288.0,11.4,1007.5
2021-04-24,30.8,22.5,36.0,,303.0,11.6,1006.8
