time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,18.3,14.9,23.1,,219.0,5.8,1017.0
2021-01-02,17.8,13.9,23.7,,226.0,6.0,1016.6
2021-01-03,17.4,15.1,21.2,,263.0,6.2,1016.5
2021-01-04,,,,,,,
2021-01-05,17.1,13.4,22.4,,,6.2,1015.9
2021-01-06,17.2,12.7,22.9,,,5.9,1015.9
2021-01-07,18.1,14.5,23.6,,216.0,5.9,1016.3
2021-01-08,17.5,14.2,21.9,,231.0,5.2,1016.7
2021-01-09,18.3,14.9,23.2,,193.0,6.8,1015.9
2021-01-10,18.7,15.2,24.1,,201.0,7.1,1016.0
2021-01-11,18.7,15.4,23.9,,208.0,7.1,1016.5
2021-01-12,18.5,14.3,24.3,,199.0,7.9,1016.2
2021-01-13,18.5,14.3,24.7,,207.0,8.0,1014.9
2021-01-14,17.9,9.6,24.7,,209.0,7.9,1014.4
2021-01-15,17.5,10.8,23.8,,14.0,6.5,1014.8
2021-01-16,17.2,11.1,23.2,,25.0,7.2,1015.6
2021-01-17,17.5,10.4,24.0,,212.0,7.4,1015.4
2021-01-18,17.4,13.0,22.8,,,7.3,1016.1
2021-01-19,18.1,13.5,24.1,,206.0,7.4,1016.4
2021-01-20,18.5,13.6,24.9,,193.0,8.1,1015.3
2021-01-21,18.1,14.2,24.3,,174.0,8.1,1015.2
2021-01-22,18.8,14.6,25.3,,191.0,7.6,1015.6
2021-01-23,,,,,,,
2021-01-24,18.7,14.7,24.3,,203.0,7.1,1015.3
2021-01-25,18.6,15.1,23.5,,194.0,7.8,1014.8
2021-01-26,18.5,13.3,25.5,,203.0,8.3,1015.3
2021-01-27,18.7,13.7,24.9,,200.0,8.9,1015.7
2021-01-28,,,,,,,
2021-01-29,18.0,13.9,24.0,,188.0,7.7,1015.4
2021-01-30,18.5,12.9,25.3,,202.0,7.5,1015.3
2021-01-31,19.8,14.1,27.2,,185.0,7.8,1015.1
2021-02-01,,,,,,,
2021-02-02,20.5,16.2,26.9,,205.0,7.9,1014.2
2021-02-03,19.3,11.3,26.6,,182.0,8.4,1014.4
2021-02-04,19.2,10.1,27.8,,187.0,7.8,1015.6
2021-02-05,20.0,16.1,26.9,,177.0,7.5,1015.7
2021-02-06,19.7,17.3,24.0,,199.0,6.4,1016.0
2021-02-07,20.1,16.2,25.8,,197.0,8.0,1015.0
2021-02-08,18.7,11.0,25.7,,191.0,8.3,1015.5
2021-02-09,19.1,15.6,24.2,,,7.1,1015.9
2021-02-10,18.1,15.0,23.9,,43.0,6.2,1016.0
2021-02-11,18.5,15.0,23.7,,256.0,6.2,1014.8
2021-02-12,19.3,14.9,24.7,,190.0,7.2,1014.3
2021-02-13,19.7,16.2,25.9,,188.0,7.5,1014.8
2021-02-14,19.6,16.4,25.6,,209.0,6.9,1016.2
2021-02-15,19.0,15.8,24.8,,,5.7,1017.0
2021-02-16,18.0,15.7,22.8,,,5.1,1017.3
2021-02-17,16.8,14.4,20.2,,217.0,4.5,1017.2
2021-02-18,18.2,14.8,23.2,,,6.5,1017.0
2021-02-19,18.4,14.9,23.8,,160.0,7.1,1017.3
2021-02-20,18.1,14.5,23.5,,25.0,7.1,1017.2
2021-02-21,17.2,12.5,23.2,,34.0,7.8,1017.0
2021-02-22,18.0,14.0,23.0,,180.0,6.1,1016.3
2021-02-23,19.1,14.6,24.7,,195.0,7.4,1016.0
2021-02-24,19.0,14.8,24.5,,197.0,6.8,1016.0
2021-02-25,19.3,15.6,25.2,,216.0,6.8,1015.2
2021-02-26,18.8,16.5,23.9,,216.0,5.0,1014.9
2021-02-27,17.7,15.8,21.3,,218.0,5.4,1015.5
2021-02-28,17.8,15.2,21.8,,253.0,5.5,1015.1
2021-03-01,17.1,14.4,21.0,,,5.7,1014.9
2021-03-02,17.1,14.1,21.5,,321.0,6.8,1015.5
2021-03-03,17.5,13.0,22.8,,224.0,6.8,1016.5
2021-03-04,18.7,14.9,24.4,,164.0,6.5,1016.7
2021-03-05,18.3,14.6,23.1,,,6.5,1015.5
2021-03-06,18.3,15.1,22.6,,,4.7,1015.4
2021-03-07,19.0,15.6,24.3,,206.0,6.7,1015.9
2021-03-08,18.5,15.3,23.9,,206.0,6.6,1017.2
2021-03-09,18.0,12.1,23.2,,157.0,7.3,1017.1
2021-03-10,17.7,15.0,22.7,,,6.2,1016.6
2021-03-11,17.1,14.1,21.8,,,6.2,1017.6
2021-03-12,16.8,11.4,22.0,,,6.9,1017.8
2021-03-13,17.2,13.6,21.9,,,5.4,1017.8
2021-03-14,17.3,14.5,21.5,,,5.5,1017.5
2021-03-15,17.4,15.0,21.7,,257.0,4.6,1016.9
2021-03-16,17.9,15.9,21.7,,253.0,5.6,1016.1
2021-03-17,17.7,15.2,21.5,,234.0,5.5,1015.9
2021-03-18,18.3,15.5,22.9,,251.0,6.1,1016.1
2021-03-19,17.9,15.8,21.8,,325.0,4.5,1016.3
2021-03-20,17.4,15.4,20.9,,302.0,5.4,1016.7
2021-03-21,18.8,15.5,23.3,,197.0,6.5,1015.8
2021-03-22,19.2,15.8,25.0,,187.0,7.4,1015.4
2021-03-23,18.5,16.1,23.0,,254.0,6.8,1016.2
2021-03-24,18.4,16.4,22.2,,211.0,4.5,1016.4
2021-03-25,18.4,16.6,22.1,,230.0,4.5,1016.7
2021-03-26,17.9,16.3,22.2,,244.0,5.2,1016.5
2021-03-27,17.6,16.6,19.8,,235.0,4.3,1016.2
2021-03-28,18.4,15.6,22.1,,212.0,6.2,1015.3
2021-03-29,,,,,,,
2021-03-30,20.0,16.9,25.1,,196.0,7.0,1015.0
2021-03-31,19.4,17.3,22.6,,198.0,7.0,1014.4
2021-04-01,19.5,17.6,23.4,,203.0,6.9,1013.2
2021-04-02,20.1,17.2,25.0,,190.0,8.0,1013.4
2021-04-03,,,,,,,
2021-04-04,,,,,,,
2021-04-05,,,,,,,
2021-04-06,,,,,,,
2021-04-07,20.2,16.8,25.3,,218.0,6.1,1014.9
2021-04-08,19.6,16.7,24.3,,217.0,6.0,1015.1
2021-04-09,19.6,16.5,25.1,,222.0,5.9,1015.7
2021-04-10,19.6,16.2,24.5,,218.0,5.9,1015.2
