time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,-28.1,-30.6,-23.3,,51.0,51.8,1007.1
2021-01-02,-30.7,-33.3,-27.2,0.0,52.0,26.0,1009.5
2021-01-03,-28.4,-33.3,-21.7,0.0,67.0,11.2,1009.4
2021-01-04,-20.7,-22.8,-20.0,0.0,61.0,10.4,1004.7
2021-01-05,-26.3,-29.4,-22.8,0.0,48.0,15.4,996.3
2021-01-06,-27.2,-29.4,-25.6,0.8,41.0,18.2,991.5
2021-01-07,-25.2,-26.7,-22.8,1.8,41.0,10.7,995.8
2021-01-08,-18.7,-22.8,-16.1,2.4,18.0,11.8,1002.3
2021-01-09,-18.6,-21.1,-17.2,0.8,349.0,9.6,1004.6
2021-01-10,-16.9,-18.9,-16.1,1.5,20.0,14.7,998.8
2021-01-11,-17.0,-18.9,-15.6,0.0,37.0,28.3,994.4
2021-01-12,-18.8,-21.7,-15.6,0.0,46.0,43.3,995.5
2021-01-13,-20.8,-25.0,-17.2,1.1,58.0,63.5,1006.5
2021-01-14,-26.4,-27.8,-25.0,0.0,59.0,58.6,1018.0
2021-01-15,-27.6,-28.9,-23.3,0.0,48.0,38.8,1016.7
2021-01-16,-19.7,-22.8,-18.3,0.0,49.0,37.9,1014.4
2021-01-17,-21.2,-25.6,-18.0,0.2,50.0,26.9,1011.4
2021-01-18,-21.0,-22.2,-20.0,1.1,53.0,36.4,1003.8
2021-01-19,-17.3,-19.4,-13.3,1.4,103.0,44.6,1001.7
2021-01-20,-21.6,-29.4,-16.7,0.0,199.0,22.2,1019.9
2021-01-21,-12.8,-22.2,-3.3,1.3,71.0,36.4,1011.3
2021-01-22,-3.4,-6.7,-1.1,2.4,100.0,14.7,1004.8
2021-01-23,-8.7,-16.1,-4.4,0.0,29.0,18.6,1008.6
2021-01-24,-20.8,-24.4,-16.7,0.0,68.0,37.4,1016.4
2021-01-25,-24.0,-27.0,-21.1,0.2,58.0,30.9,1023.2
2021-01-26,-26.7,-27.2,-26.1,0.0,44.0,25.0,1030.2
2021-01-27,-28.4,-30.6,-26.7,0.0,35.0,26.8,1025.9
2021-01-28,-29.3,-32.2,-26.7,0.0,44.0,27.5,1015.4
2021-01-29,-34.4,-36.1,-32.8,0.0,45.0,14.3,1019.1
2021-01-30,-31.6,-36.1,-26.1,0.8,128.0,7.4,1031.3
2021-01-31,-30.2,-32.8,-25.6,0.1,46.0,20.2,1042.3
2021-02-01,-31.9,-32.8,-30.6,0.0,62.0,42.4,1043.7
2021-02-02,-33.2,-36.7,-30.6,0.0,59.0,49.0,1038.7
2021-02-03,-38.1,-40.0,-36.7,0.0,52.0,30.8,1034.9
2021-02-04,-38.6,-40.6,-35.6,0.0,51.0,27.0,1039.5
2021-02-05,-33.9,-35.6,-31.7,0.0,44.0,28.4,1035.8
2021-02-06,-26.1,-32.2,-21.7,0.1,117.0,8.8,1039.1
2021-02-07,-25.1,-29.5,-19.2,0.0,49.0,22.1,1049.5
2021-02-08,-30.0,-30.8,-28.4,0.0,54.0,41.6,1052.7
2021-02-09,-32.3,-34.7,-30.6,0.0,54.0,33.5,1053.2
2021-02-10,-32.8,-34.7,-27.7,0.4,119.0,14.2,1041.0
2021-02-11,-26.3,-29.9,-24.1,0.9,140.0,15.9,1029.6
2021-02-12,-26.0,-31.1,-20.9,1.2,33.0,16.1,1023.9
2021-02-13,-20.3,-25.0,-18.8,0.2,33.0,28.2,1025.5
2021-02-14,-30.2,-32.8,-26.1,0.0,37.0,29.1,1023.6
2021-02-15,-28.6,-31.1,-26.7,0.0,46.0,16.8,1022.9
2021-02-16,-29.4,-32.2,-23.3,0.2,47.0,12.3,1023.6
2021-02-17,-26.9,-31.1,-25.6,0.5,276.0,14.3,1019.0
2021-02-18,-25.0,-27.2,-23.3,0.7,243.0,32.0,1010.3
2021-02-19,-22.6,-23.9,-21.1,0.2,248.0,24.0,1006.7
2021-02-20,-23.7,-28.3,-20.0,0.3,313.0,15.0,1003.4
2021-02-21,-24.5,-26.7,-21.1,0.2,257.0,24.1,1001.3
2021-02-22,-20.6,-21.7,-19.4,1.7,249.0,35.4,1007.8
2021-02-23,-19.9,-20.6,-18.9,1.1,235.0,28.0,1015.9
2021-02-24,-28.3,-33.3,-21.1,0.0,51.0,22.9,1015.1
2021-02-25,-37.3,-40.0,-33.9,0.0,29.0,32.6,1022.4
2021-02-26,-38.9,-40.6,-36.7,0.0,33.0,17.4,1029.0
2021-02-27,-38.0,-40.0,-35.6,0.0,29.0,13.6,1022.9
2021-02-28,-32.6,-35.6,-30.6,0.0,37.0,7.6,1024.8
2021-03-01,-32.0,-35.6,-28.9,0.0,33.0,28.1,1011.0
2021-03-02,-32.9,-36.1,-26.7,0.0,30.0,16.3,1013.7
2021-03-03,-33.5,-35.6,-31.1,0.0,135.0,11.0,1023.0
2021-03-04,-27.0,-34.4,-15.6,0.9,67.0,37.9,1003.5
2021-03-05,-14.7,-20.0,-12.2,0.9,103.0,19.0,993.4
2021-03-06,-17.5,-21.7,-12.2,0.0,134.0,19.7,1004.5
2021-03-07,-13.6,-22.8,-3.3,0.0,102.0,30.6,1008.1
2021-03-08,-2.9,-8.3,0.0,0.9,158.0,31.9,997.0
2021-03-09,-12.4,-15.6,-9.4,1.0,151.0,24.0,1008.7
2021-03-10,-23.4,-33.3,-16.7,1.3,282.0,19.8,1016.8
2021-03-11,-32.9,-36.7,-28.3,0.0,137.0,11.8,1026.0
2021-03-12,-24.8,-34.4,-10.6,0.1,129.0,22.0,1028.5
2021-03-13,-10.3,-13.9,-6.7,0.4,125.0,31.5,1016.8
2021-03-14,,,,,,,
