time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-02,15.8,9.1,23.0,0.0,196.0,3.5,1015.6
2021-01-03,17.0,10.4,23.1,0.0,88.0,3.2,1014.8
2021-01-04,17.9,13.0,24.3,0.0,210.0,2.3,1015.2
2021-01-05,18.6,12.5,24.6,0.0,230.0,3.7,1015.2
2021-01-06,18.7,15.2,24.2,0.0,103.0,4.1,1012.6
2021-01-07,18.1,13.5,23.7,0.0,80.0,5.7,1011.8
2021-01-08,18.6,15.1,23.2,0.0,64.0,4.7,1012.5
2021-01-09,19.3,15.1,24.1,0.0,24.0,4.1,1011.8
2021-01-10,18.4,15.6,22.7,0.0,58.0,5.2,1011.3
2021-01-11,17.8,15.5,21.5,0.6,64.0,5.3,1013.3
2021-01-12,17.0,14.5,20.5,0.7,58.0,4.5,1013.9
2021-01-13,16.0,12.3,20.2,0.0,82.0,4.9,1014.3
2021-01-14,15.7,11.8,21.5,0.0,93.0,5.8,1014.8
2021-01-15,15.9,11.6,22.2,0.0,185.0,3.8,1013.0
2021-01-16,15.0,10.5,21.1,0.0,156.0,4.0,1012.2
2021-01-17,16.8,12.2,22.8,0.0,85.0,4.0,1015.8
2021-01-18,17.2,11.1,24.0,0.0,170.0,2.7,1014.7
2021-01-19,16.7,12.3,22.0,0.3,158.0,3.8,1011.8
2021-01-20,16.0,12.6,20.2,0.9,80.0,5.7,1011.6
2021-01-21,15.5,12.4,19.2,1.8,72.0,4.3,1013.2
2021-01-22,15.5,10.0,21.5,0.0,78.0,5.1,1014.7
2021-01-23,16.5,10.9,22.2,0.0,115.0,2.5,1013.4
2021-01-24,15.6,10.6,22.3,0.0,262.0,3.4,1013.9
2021-01-25,15.2,9.6,21.5,0.0,63.0,4.4,1015.5
2021-01-26,14.7,9.5,21.8,0.0,244.0,6.6,1015.1
2021-01-27,14.0,7.7,21.2,0.0,221.0,4.4,1015.6
2021-01-28,15.0,8.7,22.6,0.0,236.0,3.8,1016.2
2021-01-29,15.6,9.3,23.1,0.0,218.0,5.5,1014.7
2021-01-30,13.8,9.5,20.2,0.0,235.0,8.3,1014.6
