time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,29.8,15.6,34.9,,35.0,5.3,1009.8
2021-01-02,26.1,13.8,35.5,,65.0,4.1,1009.2
2021-01-03,26.1,17.5,35.5,,86.0,4.5,1009.0
2021-01-04,26.3,19.4,35.7,,61.0,5.7,1009.0
2021-01-05,25.7,16.8,35.2,,50.0,8.2,1009.0
2021-01-06,25.0,16.6,35.7,,47.0,6.9,1009.5
2021-01-07,25.3,16.0,35.6,,50.0,7.2,1010.1
2021-01-08,26.1,15.5,36.3,,78.0,5.3,1009.6
2021-01-09,27.0,19.0,35.5,,82.0,5.7,1009.2
2021-01-10,27.7,20.6,35.5,,77.0,5.5,1008.0
2021-01-11,27.7,20.9,34.5,,61.0,6.9,1008.1
2021-01-12,27.1,19.7,34.5,,39.0,6.9,1009.9
2021-01-13,26.9,17.7,35.2,,53.0,8.0,1010.6
2021-01-14,26.1,16.2,34.8,,55.0,7.2,1010.6
2021-01-15,24.0,15.0,34.5,,59.0,7.9,1009.9
2021-01-16,22.8,14.0,33.0,,42.0,7.6,1009.3
2021-01-17,23.7,14.6,34.0,,42.0,9.0,1009.7
2021-01-18,24.6,15.3,34.5,,47.0,8.6,1010.1
2021-01-19,24.1,16.3,35.0,,48.0,9.3,1010.6
2021-01-20,21.9,14.9,35.3,,53.0,7.9,1010.4
2021-01-21,24.8,16.0,34.7,,52.0,7.6,1010.5
2021-01-22,25.6,17.3,34.1,,50.0,7.3,1011.2
2021-01-23,24.7,17.6,34.0,,40.0,7.4,1011.3
2021-01-24,24.5,15.6,34.1,,33.0,7.5,1010.3
2021-01-25,23.4,13.3,34.6,,46.0,6.4,1010.1
2021-01-26,25.0,13.4,35.7,,54.0,6.6,1010.0
2021-01-27,25.5,14.9,35.7,,41.0,7.7,1009.7
2021-01-28,26.1,14.5,35.7,,53.0,7.4,1009.6
2021-01-29,25.5,15.1,35.7,,48.0,7.6,1010.3
2021-01-30,23.4,6.0,35.5,,61.0,7.0,1010.5
2021-01-31,25.2,16.4,35.1,,40.0,7.0,1010.2
2021-02-01,25.6,16.3,35.4,,38.0,7.2,1010.2
2021-02-02,23.2,14.7,36.2,,59.0,6.0,1010.7
2021-02-03,25.2,15.5,35.7,,61.0,5.8,1010.8
2021-02-04,26.3,15.6,36.4,,59.0,4.8,1009.6
2021-02-05,27.4,18.0,37.0,,62.0,5.6,1009.3
2021-02-06,27.4,19.0,33.9,,38.0,4.7,1009.8
2021-02-07,28.1,21.2,35.9,,23.0,6.8,1008.8
2021-02-08,26.4,19.8,34.5,,49.0,8.6,1009.4
2021-02-09,27.3,18.5,36.1,,43.0,6.5,1009.2
2021-02-10,21.1,18.3,36.9,,45.0,7.4,1009.3
2021-02-11,27.9,19.3,37.4,,56.0,7.2,1008.9
2021-02-12,28.1,19.3,37.7,,50.0,6.4,1008.3
2021-02-13,33.7,19.7,37.7,,70.0,5.5,1006.8
2021-02-14,28.4,19.2,36.8,,149.0,5.8,1006.4
2021-02-15,28.3,23.4,36.5,,165.0,8.0,1006.8
2021-02-16,27.7,22.2,36.7,,142.0,8.3,1007.3
2021-02-17,25.8,21.5,32.3,,128.0,7.8,1008.9
2021-02-18,26.2,22.4,32.5,,1.0,8.4,1010.6
2021-02-19,24.3,22.2,34.2,,55.0,5.6,1011.1
2021-02-20,27.6,21.9,34.1,,83.0,6.7,1011.6
2021-02-21,26.8,19.2,35.9,,58.0,6.7,1010.5
2021-02-22,26.8,17.5,36.2,,52.0,8.1,1009.8
2021-02-23,26.1,16.6,35.1,,59.0,8.0,1010.3
2021-02-24,26.6,16.1,35.5,,65.0,6.0,1010.6
2021-02-25,25.9,17.0,35.6,,30.0,7.2,1010.1
2021-02-26,26.3,17.6,34.9,,56.0,8.2,1009.5
2021-02-27,26.8,18.2,35.1,,56.0,7.5,1008.1
2021-02-28,27.7,21.7,35.2,,92.0,6.5,1007.0
2021-03-01,28.6,22.1,35.5,2.0,26.0,7.0,1006.7
2021-03-02,30.9,23.8,36.9,0.0,75.0,8.6,1006.5
2021-03-03,29.2,20.9,36.7,,68.0,6.3,1007.1
2021-03-04,29.6,21.1,37.5,,250.0,5.8,1006.8
2021-03-05,28.9,23.0,36.1,,201.0,7.3,1006.9
2021-03-06,26.2,22.2,34.1,,215.0,8.4,1008.9
2021-03-07,28.2,21.5,37.5,,199.0,7.6,1009.5
2021-03-08,26.4,23.9,35.1,0.3,244.0,7.8,1008.2
