time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,20.7,17.4,22.2,,,,
2021-01-02,17.1,15.1,19.4,0.0,298.0,14.6,1022.0
2021-01-03,18.0,15.4,20.4,3.8,268.0,7.0,1020.8
2021-01-04,21.9,17.6,25.0,0.0,290.0,6.9,1018.3
2021-01-05,21.2,17.0,26.6,0.0,246.0,5.9,1018.5
2021-01-06,22.8,17.0,26.4,0.0,156.0,8.1,1014.1
2021-01-07,21.3,15.8,27.4,1.5,308.0,11.7,1020.8
2021-01-08,19.0,13.6,23.4,0.0,329.0,7.7,1022.5
2021-01-09,19.4,13.0,25.2,0.0,148.0,9.3,1021.1
2021-01-10,19.6,18.1,23.8,1.3,118.0,12.0,1016.5
2021-01-11,16.4,11.0,25.4,12.2,324.0,21.1,1027.0
2021-01-12,11.6,9.2,18.8,2.0,298.0,11.2,1027.2
2021-01-13,13.6,11.8,18.7,1.4,310.0,7.9,1024.7
2021-01-14,18.4,13.9,22.4,0.0,211.0,7.7,1017.2
2021-01-15,19.6,15.0,24.4,0.0,327.0,11.6,1018.7
2021-01-16,17.9,15.0,24.4,0.0,318.0,7.9,1021.5
2021-01-17,18.3,16.5,22.6,0.0,312.0,6.9,1016.8
2021-01-18,20.3,16.2,23.8,0.0,119.0,9.0,1018.0
2021-01-19,22.3,16.2,26.0,0.0,125.0,12.5,1017.7
2021-01-20,23.2,18.6,26.6,0.0,106.0,8.7,1020.8
2021-01-21,23.7,19.8,27.2,42.4,125.0,11.7,1017.1
2021-01-22,24.4,19.8,28.6,0.0,132.0,7.0,1012.7
2021-01-23,24.6,20.4,29.2,0.0,147.0,7.4,1013.5
2021-01-24,24.8,21.2,29.2,0.0,112.0,10.3,1011.3
2021-01-25,24.8,21.2,28.6,0.0,123.0,7.9,1007.1
2021-01-26,23.9,20.2,29.6,0.0,302.0,10.8,1007.3
2021-01-27,22.6,19.6,27.4,0.0,318.0,15.8,1017.3
2021-01-28,19.2,16.4,26.6,5.6,292.0,15.2,1028.1
2021-01-29,18.4,15.6,22.0,4.3,287.0,8.4,1023.2
2021-01-30,20.6,18.8,24.8,1.0,146.0,7.2,1014.3
2021-01-31,22.6,16.4,26.4,0.3,344.0,9.7,1017.0
2021-02-01,21.4,17.5,22.2,0.0,326.0,11.8,1025.8
2021-02-02,19.7,15.0,23.0,1.0,181.0,6.9,1023.3
2021-02-03,19.2,13.4,25.0,0.0,160.0,9.0,1017.9
2021-02-04,21.3,14.8,26.6,0.0,143.0,8.6,1011.9
2021-02-05,23.8,18.3,27.4,0.0,336.0,9.7,1007.7
2021-02-06,23.7,16.4,29.0,0.0,207.0,8.7,1009.2
2021-02-07,23.1,18.0,28.6,0.0,353.0,9.7,1016.0
2021-02-08,23.3,18.4,27.2,0.0,134.0,7.6,1012.3
2021-02-09,24.2,21.3,27.8,0.0,199.0,7.0,1014.5
2021-02-10,23.1,21.1,25.5,0.8,148.0,8.8,1012.5
2021-02-11,24.3,22.4,28.0,1.9,68.0,9.0,1008.1
2021-02-12,18.4,16.5,22.5,27.1,334.0,19.6,1012.6
2021-02-13,16.4,13.8,25.0,2.8,339.0,13.1,1014.5
2021-02-14,15.7,12.2,20.4,0.5,329.0,10.8,1013.6
2021-02-15,13.4,9.2,18.0,0.3,325.0,18.0,1020.7
