time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,1.1,0.3,1.8,0.6,90.0,5.1,1006.9
2021-01-02,0.3,-0.5,1.1,0.8,6.0,4.5,1014.1
2021-01-03,-0.4,-1.5,0.5,0.1,35.0,12.9,1026.1
2021-01-04,-1.1,-2.4,-0.2,0.1,29.0,14.9,1027.5
2021-01-05,-0.1,-0.6,0.6,0.1,25.0,14.9,1026.3
2021-01-06,-1.2,-2.2,-0.4,0.7,30.0,21.8,1018.6
2021-01-07,-1.1,-1.7,-0.4,1.5,20.0,13.8,1011.9
2021-01-08,-0.2,-1.1,0.6,2.2,18.0,10.5,1013.4
2021-01-09,-1.4,-2.8,-0.6,0.0,348.0,6.7,1020.8
2021-01-10,-1.1,-3.7,0.6,0.7,210.0,11.1,1016.0
2021-01-11,0.8,-0.4,2.8,10.7,193.0,14.3,1004.0
2021-01-12,-1.6,-4.9,2.3,6.6,214.0,9.8,993.9
2021-01-13,-2.6,-5.5,-0.8,1.1,66.0,14.0,1001.7
2021-01-14,-2.8,-5.7,-1.0,0.1,13.0,16.5,1019.5
2021-01-15,-9.4,-12.8,-7.3,0.1,341.0,6.1,1025.7
2021-01-16,-8.3,-14.6,-3.8,0.0,359.0,5.8,1022.0
2021-01-17,-3.3,-4.1,-2.5,0.0,55.0,4.0,1020.1
2021-01-18,-3.5,-7.6,-1.5,0.1,174.0,6.7,1015.0
2021-01-19,0.1,-1.4,0.8,4.0,133.0,7.2,1004.3
2021-01-20,1.8,0.3,3.8,7.3,147.0,8.9,994.8
2021-01-21,3.4,2.4,4.3,2.0,176.0,13.5,988.2
2021-01-22,2.6,1.3,5.6,10.4,181.0,16.2,982.4
2021-01-23,2.2,0.3,3.2,0.7,197.0,10.8,993.6
2021-01-24,-0.7,-3.2,0.5,0.0,93.0,4.3,996.6
2021-01-25,-1.9,-3.5,-0.6,0.0,359.0,3.9,999.2
2021-01-26,-3.0,-5.1,-1.9,0.0,304.0,6.7,1007.2
2021-01-27,-3.1,-7.1,0.0,5.0,202.0,4.4,1007.5
2021-01-28,-3.6,-4.8,-0.4,2.5,343.0,9.0,1001.2
2021-01-29,-5.0,-11.9,-2.2,0.1,4.0,8.3,1001.4
2021-01-30,-10.8,-17.0,-5.3,0.1,291.0,5.1,1001.2
2021-01-31,-11.5,-18.0,-5.1,0.0,339.0,4.0,999.4
2021-02-01,-6.5,-13.4,-1.5,0.1,325.0,5.7,1001.7
