time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,26.2,19.8,33.0,,314.0,3.9,1008.7
2021-01-02,27.3,20.0,33.0,,188.0,4.9,1009.8
2021-01-03,27.2,23.8,33.0,,178.0,5.3,1010.2
2021-01-04,26.4,22.5,31.0,,186.0,6.0,1009.5
2021-01-05,26.8,23.0,34.2,,226.0,6.3,1008.5
2021-01-06,26.2,21.5,36.0,,223.0,3.9,1008.8
2021-01-07,27.1,20.5,36.0,,,2.6,1008.2
2021-01-08,28.0,22.5,34.0,,269.0,4.2,1009.0
2021-01-09,28.4,21.0,33.0,,188.0,4.9,1009.0
2021-01-10,26.9,23.0,31.0,,122.0,4.7,1008.5
2021-01-11,27.9,23.0,34.0,,260.0,4.2,1008.4
2021-01-12,27.8,21.5,35.0,,338.0,2.2,1008.6
2021-01-13,25.4,20.0,35.0,,330.0,4.5,1009.2
2021-01-14,26.4,19.1,35.0,,333.0,3.5,1009.2
2021-01-15,27.6,21.1,35.0,,284.0,4.5,1009.1
2021-01-16,27.0,19.5,35.0,,300.0,4.2,1008.1
2021-01-17,28.6,22.5,35.6,1.0,199.0,4.1,1008.6
2021-01-18,28.6,22.5,36.0,0.0,,4.0,1008.3
2021-01-19,27.7,21.3,35.0,,340.0,3.0,1008.5
2021-01-20,27.5,19.8,35.0,,331.0,3.8,1009.2
2021-01-21,27.9,20.5,35.5,,354.0,2.9,1009.6
2021-01-22,27.1,20.5,35.0,,339.0,3.2,1009.5
2021-01-23,26.1,17.5,36.0,,345.0,4.5,1008.7
2021-01-24,26.4,17.0,36.5,,348.0,3.7,1008.5
2021-01-25,26.7,19.6,35.0,,178.0,4.6,1009.5
2021-01-26,26.4,22.5,35.5,,307.0,4.9,1009.0
2021-01-27,25.2,21.5,35.0,,321.0,4.0,1008.5
2021-01-28,27.5,20.0,36.0,,5.0,3.7,1009.5
2021-01-29,26.7,22.0,35.0,,313.0,3.9,1009.6
2021-01-30,28.0,21.7,35.0,,233.0,4.6,1009.2
2021-01-31,29.4,14.5,35.1,,268.0,4.2,1007.9
2021-02-01,28.9,23.5,35.5,,291.0,4.0,1009.4
2021-02-02,28.9,20.0,35.0,,281.0,3.9,1009.8
2021-02-03,29.1,24.0,36.0,,339.0,3.8,1009.6
2021-02-04,27.8,21.0,36.0,,295.0,4.7,1009.3
2021-02-05,27.3,18.0,36.0,,341.0,2.9,1010.0
2021-02-06,27.6,21.5,35.0,,264.0,4.5,1010.4
2021-02-07,28.4,20.0,36.0,,355.0,2.5,1008.4
2021-02-08,27.3,20.8,36.5,,21.0,3.2,1007.8
2021-02-09,23.9,17.0,35.8,,326.0,4.4,1007.8
2021-02-10,21.2,18.7,35.0,,,3.2,1008.6
2021-02-11,26.1,18.4,34.4,,210.0,4.2,1008.6
2021-02-12,27.4,20.4,35.3,,234.0,3.9,1007.6
2021-02-13,33.3,19.0,37.5,,224.0,3.6,1007.0
2021-02-14,30.5,21.8,35.5,,174.0,5.1,1006.5
2021-02-15,28.4,23.5,36.7,,247.0,4.5,1006.3
2021-02-16,28.8,25.5,37.0,,273.0,6.0,1006.3
2021-02-17,25.1,20.0,34.9,,1.0,4.9,1007.7
2021-02-18,25.5,19.6,34.0,,354.0,5.5,1009.3
2021-02-19,22.9,20.6,34.0,,321.0,6.4,1010.7
2021-02-20,26.8,20.1,34.2,,340.0,5.0,1011.2
2021-02-21,26.1,20.5,35.0,,322.0,2.9,1011.1
2021-02-22,28.1,19.0,36.0,,333.0,2.8,1009.8
2021-02-23,27.9,18.5,36.0,,340.0,4.0,1010.0
2021-02-24,27.1,20.0,35.0,,,3.5,1009.9
2021-02-25,29.1,19.0,39.0,,354.0,4.2,1008.3
2021-02-26,28.9,21.0,37.0,,272.0,4.2,1008.3
2021-02-27,29.8,20.0,36.0,4.1,276.0,5.2,1007.7
2021-02-28,30.3,22.5,38.0,0.0,331.0,5.2,1006.0
2021-03-01,29.9,25.0,37.0,,326.0,4.4,1005.1
2021-03-02,29.7,21.8,38.0,,237.0,4.7,1006.2
2021-03-03,29.8,23.2,36.5,,183.0,6.5,1007.4
2021-03-04,30.8,20.0,38.0,,203.0,5.4,1006.3
2021-03-05,30.6,25.0,38.0,,17.0,3.6,1005.9
2021-03-06,31.1,24.0,38.0,,194.0,4.9,1007.7
2021-03-07,30.1,25.0,37.2,,218.0,8.6,1008.6
2021-03-08,28.6,21.6,36.0,2.0,171.0,9.7,1009.0
2021-03-09,29.3,22.0,38.1,0.0,187.0,7.0,1007.5
2021-03-10,27.4,22.5,34.0,1.0,204.0,10.1,1007.0
2021-03-11,28.1,23.5,38.0,2.0,231.0,5.9,1005.9
2021-03-12,27.1,21.8,34.0,6.1,264.0,6.8,1006.4
2021-03-13,27.4,23.0,32.4,2.0,195.0,8.2,1007.6
2021-03-14,27.2,21.0,36.0,0.0,203.0,5.0,1007.5
2021-03-15,27.7,24.2,32.0,,219.0,8.2,1006.3
2021-03-16,26.4,24.0,30.0,,195.0,9.5,1008.7
2021-03-17,25.0,22.0,29.0,,174.0,6.0,1010.4
2021-03-18,26.9,20.0,34.0,,258.0,4.6,1009.0
2021-03-19,29.4,23.0,36.9,,201.0,4.8,1007.0
2021-03-20,25.6,22.0,30.6,,298.0,6.7,1007.1
2021-03-21,25.4,22.0,29.0,,181.0,9.1,1009.3
2021-03-22,27.5,22.2,34.5,,184.0,6.4,1008.3
2021-03-23,29.9,22.0,37.0,,227.0,5.0,1008.6
2021-03-24,27.4,23.0,33.0,,304.0,5.7,1008.5
2021-03-25,25.8,21.0,31.0,,221.0,6.9,1009.5
2021-03-26,24.6,22.0,27.0,,159.0,6.9,1011.1
2021-03-27,25.9,19.0,33.0,,167.0,5.9,1010.8
2021-03-28,29.4,23.0,36.0,,28.0,4.5,1008.9
2021-03-29,29.8,23.5,36.0,,347.0,3.3,1007.9
2021-03-30,29.5,24.0,36.0,,320.0,4.2,1007.6
2021-03-31,29.6,24.8,36.0,,240.0,5.6,1007.3
2021-04-01,28.9,24.0,35.0,,207.0,7.7,1008.0
2021-04-02,29.8,25.0,36.0,,208.0,5.7,1008.6
2021-04-03,29.1,23.0,34.0,,182.0,5.9,1008.3
2021-04-04,29.8,24.0,37.0,,344.0,3.0,1007.6
2021-04-05,31.5,25.0,38.0,,173.0,5.2,1006.8
2021-04-06,31.5,26.0,37.0,,203.0,7.5,1006.6
2021-04-07,29.8,25.0,37.0,,177.0,6.4,1008.1
2021-04-08,25.9,23.0,31.0,,174.0,5.5,1009.4
2021-04-09,27.0,22.0,34.0,,181.0,6.2,1008.4
2021-04-10,28.4,24.5,34.0,,185.0,5.3,1007.8
2021-04-11,28.8,24.7,34.0,,173.0,9.1,1008.1
2021-04-12,29.4,24.0,35.8,,194.0,4.8,1009.8
2021-04-13,27.6,23.0,32.0,,164.0,9.1,1010.4
2021-04-14,27.9,22.5,35.0,,200.0,5.4,1010.2
2021-04-15,30.1,24.0,36.0,,171.0,5.4,1008.8
