time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,26.9,23.8,29.0,,,,
2021-01-02,24.8,,29.6,,,,
2021-01-03,25.6,22.4,30.4,13.0,40.0,5.9,1008.9
2021-01-04,26.1,23.8,27.4,14.1,29.0,6.5,1008.6
2021-01-05,25.8,23.4,30.4,14.4,45.0,6.4,1008.3
2021-01-06,25.8,23.6,29.6,28.5,39.0,3.5,1008.0
2021-01-07,25.7,23.2,33.2,3.7,20.0,5.9,1007.5
2021-01-08,26.4,24.2,30.6,6.7,357.0,3.4,1007.6
2021-01-09,26.7,23.2,30.6,0.2,347.0,4.4,1007.9
2021-01-10,27.7,23.8,31.0,2.0,19.0,4.1,1007.7
2021-01-11,27.1,23.4,31.0,6.4,19.0,5.0,1007.7
2021-01-12,25.3,23.6,27.6,15.6,296.0,3.6,1008.1
2021-01-13,26.4,23.4,28.4,10.3,302.0,2.8,1008.1
2021-01-14,26.4,23.4,31.0,5.0,312.0,2.5,1008.1
2021-01-15,27.9,23.4,31.6,20.9,281.0,6.9,1007.5
2021-01-16,25.1,24.1,28.0,38.5,288.0,7.2,1006.9
2021-01-17,25.7,24.0,30.5,48.0,289.0,6.4,1007.0
2021-01-18,25.7,24.0,28.2,41.4,284.0,11.3,1007.1
2021-01-19,27.4,23.0,31.0,2.8,256.0,6.1,1007.9
2021-01-20,25.7,24.2,31.6,7.9,21.0,2.5,1009.3
2021-01-21,27.3,23.8,31.0,2.6,50.0,6.4,1009.4
2021-01-22,23.9,23.0,28.6,16.4,18.0,7.5,1009.7
2021-01-23,26.1,22.5,30.6,3.9,9.0,4.6,1009.9
2021-01-24,26.7,23.4,33.0,8.1,0.0,4.6,1010.1
2021-01-25,24.1,22.6,27.6,7.9,15.0,5.7,1009.6
2021-01-26,26.3,21.8,29.4,3.9,9.0,6.1,1008.2
2021-01-27,27.1,24.2,31.4,2.0,27.0,6.2,1007.8
2021-01-28,26.6,24.2,31.4,4.1,21.0,8.2,1008.5
2021-01-29,26.2,22.8,30.4,7.0,17.0,8.2,1008.8
2021-01-30,26.2,23.6,28.0,14.2,32.0,9.9,1009.1
2021-01-31,27.3,24.8,29.0,11.5,29.0,11.9,1009.9
2021-02-01,26.7,24.2,30.6,2.4,26.0,7.2,1009.8
2021-02-02,27.2,23.6,30.4,3.3,28.0,4.2,1010.0
2021-02-03,27.3,24.0,32.4,2.8,29.0,8.0,1009.6
2021-02-04,25.6,24.2,28.1,7.9,28.0,8.2,1009.4
2021-02-05,27.3,23.8,30.2,8.8,39.0,5.0,1009.6
2021-02-06,26.8,24.0,30.4,4.7,29.0,7.5,1009.1
2021-02-07,27.3,24.6,31.0,3.0,14.0,5.7,1008.1
2021-02-08,26.7,24.3,32.4,4.7,308.0,5.6,1008.3
2021-02-09,27.1,23.8,30.8,8.3,257.0,4.2,1008.6
2021-02-10,29.5,24.4,30.2,4.7,54.0,3.9,1009.1
2021-02-11,27.1,24.6,30.2,4.4,43.0,3.8,1009.3
2021-02-12,26.2,24.5,29.6,8.0,353.0,3.0,1009.9
2021-02-13,24.6,24.2,31.8,13.3,260.0,4.5,1010.7
2021-02-14,26.7,23.0,32.6,20.1,292.0,7.4,1010.2
2021-02-15,26.3,23.6,32.6,12.5,291.0,8.5,1009.8
2021-02-16,26.7,23.4,29.8,6.9,319.0,5.5,1009.4
2021-02-17,26.7,24.4,32.4,6.2,345.0,3.6,1008.9
2021-02-18,27.0,24.0,30.4,3.6,343.0,5.1,1009.3
2021-02-19,30.6,24.2,31.6,1.7,303.0,6.3,1009.0
2021-02-20,27.0,25.5,29.2,2.5,272.0,6.3,1008.9
2021-02-21,26.8,23.2,28.9,0.5,273.0,12.1,1008.9
2021-02-22,27.2,22.4,32.4,0.9,281.0,7.0,1008.9
2021-02-23,27.8,23.6,33.0,0.8,321.0,7.0,1008.5
2021-02-24,27.1,24.8,31.4,1.8,22.0,3.8,1008.0
2021-02-25,26.9,24.2,33.0,2.9,40.0,3.7,1007.8
2021-02-26,27.1,24.4,35.0,2.0,48.0,3.4,1007.7
2021-02-27,27.2,23.8,31.0,0.2,26.0,4.6,1008.7
2021-02-28,27.9,23.4,31.0,3.8,29.0,6.4,1009.8
2021-03-01,25.8,24.0,30.4,13.7,0.0,6.9,1011.4
2021-03-02,26.6,23.7,32.4,3.1,0.0,6.8,1011.7
2021-03-03,28.4,23.2,31.0,2.9,28.0,7.8,1011.6
2021-03-04,27.7,25.2,30.8,6.8,42.0,9.4,1011.6
2021-03-05,25.8,24.2,29.6,10.0,35.0,9.8,1011.8
2021-03-06,27.9,22.4,30.8,4.3,35.0,9.8,1011.7
2021-03-07,27.8,24.4,30.8,4.8,41.0,10.1,1011.0
2021-03-08,28.1,23.4,30.6,2.0,31.0,7.6,1010.9
2021-03-09,27.8,24.7,30.0,3.5,21.0,7.3,1010.7
2021-03-10,27.3,24.0,31.0,27.6,353.0,6.4,1010.5
2021-03-11,25.8,23.0,29.2,10.8,298.0,4.6,1010.8
2021-03-12,25.2,23.6,28.4,2.4,226.0,4.9,1011.0
2021-03-13,27.0,23.0,30.6,3.8,171.0,4.1,1010.7
2021-03-14,26.9,23.6,30.7,5.7,304.0,1.8,1010.2
2021-03-15,27.0,22.6,32.4,3.1,3.0,3.1,1010.0
2021-03-16,27.6,23.0,31.0,7.8,31.0,2.4,1010.1
2021-03-17,26.2,23.5,28.9,3.4,23.0,3.8,1009.5
2021-03-18,26.0,23.3,30.2,5.9,43.0,6.7,1008.4
2021-03-19,26.6,24.0,30.3,6.7,34.0,6.3,1007.9
2021-03-20,26.4,24.2,29.6,4.6,33.0,5.5,1006.8
2021-03-21,26.3,24.4,29.6,13.7,54.0,5.5,1007.6
2021-03-22,26.7,24.5,30.1,4.0,65.0,8.5,1009.1
2021-03-23,26.4,24.6,28.6,7.7,44.0,9.4,1009.5
2021-03-24,26.1,24.1,29.4,19.2,55.0,7.5,1008.7
2021-03-25,26.4,24.4,30.2,6.3,53.0,7.5,1008.6
2021-03-26,25.8,24.1,30.0,10.0,40.0,7.0,1008.5
2021-03-27,26.5,24.6,30.2,9.4,8.0,5.6,1008.1
2021-03-28,25.3,24.3,26.8,20.0,342.0,5.0,1007.5
2021-03-29,25.7,23.9,29.4,12.2,357.0,6.9,1006.8
2021-03-30,25.2,23.6,27.6,14.2,278.0,6.2,1005.9
2021-03-31,26.4,23.2,30.4,2.6,290.0,7.0,1005.6
2021-04-01,27.0,23.2,29.7,1.8,275.0,4.4,1006.1
2021-04-02,26.0,24.3,29.2,13.1,264.0,4.4,1007.7
2021-04-03,26.8,24.1,29.6,3.7,22.0,4.1,1008.0
2021-04-04,27.1,24.6,31.0,0.2,40.0,6.6,1008.3
2021-04-05,26.7,23.8,30.2,1.4,24.0,6.1,1009.6
2021-04-06,27.0,24.5,30.6,1.1,16.0,5.7,1010.5
2021-04-07,26.9,23.8,30.6,1.4,32.0,5.1,1009.3
2021-04-08,27.1,24.3,30.8,7.9,29.0,2.6,1009.2
2021-04-09,26.4,24.8,28.8,21.4,30.0,3.4,1009.9
2021-04-10,26.5,23.4,30.0,10.2,13.0,4.0,1011.3
2021-04-11,26.8,24.0,31.8,6.2,352.0,4.2,1011.7
2021-04-12,27.0,25.0,31.4,7.5,311.0,6.0,1011.2
2021-04-13,26.1,24.0,31.0,23.2,265.0,6.6,1010.5
2021-04-14,26.6,24.4,32.2,7.5,259.0,11.5,1009.5
2021-04-15,26.9,23.8,32.0,8.8,271.0,10.6,1009.4
2021-04-16,26.6,24.3,30.7,10.5,268.0,11.0,1009.7
2021-04-17,26.9,24.4,30.4,15.6,247.0,15.2,1009.4
2021-04-18,26.6,24.3,29.4,14.5,247.0,17.7,1009.2
2021-04-19,26.9,24.1,28.7,8.9,249.0,14.1,1009.1
2021-04-20,27.0,24.8,30.0,5.2,261.0,8.8,1009.7
2021-04-21,27.3,24.2,31.8,1.5,242.0,5.7,1009.9
2021-04-22,27.3,24.0,30.6,0.7,214.0,3.7,1009.6
2021-04-23,27.3,24.2,30.8,0.8,264.0,3.6,1009.5
2021-04-24,26.9,24.6,32.7,3.9,260.0,6.1,1010.5
2021-04-25,27.0,24.2,32.2,6.5,259.0,6.1,1010.7
2021-04-26,27.0,24.4,30.4,4.0,226.0,4.5,1010.8
2021-04-27,26.7,24.2,30.0,6.3,46.0,3.0,1011.5
2021-04-28,26.4,25.0,28.6,6.6,27.0,3.0,1011.9
2021-04-29,26.8,25.0,30.2,9.1,74.0,2.6,1011.2
2021-04-30,27.0,24.2,30.4,3.3,47.0,4.5,1011.0
2021-05-01,25.9,24.4,28.2,18.4,43.0,5.1,1011.3
2021-05-02,26.2,24.3,29.2,11.9,30.0,4.2,1010.7
2021-05-03,26.4,23.9,30.4,11.6,53.0,5.9,1008.8
2021-05-04,26.3,24.0,29.6,7.3,40.0,5.2,1008.4
2021-05-05,26.8,24.6,30.8,11.0,62.0,9.1,1007.7
2021-05-06,26.2,24.7,29.6,15.8,53.0,6.2,1008.6
2021-05-07,26.0,24.2,30.6,20.6,21.0,3.9,1009.2
2021-05-08,25.7,24.2,28.8,16.3,291.0,6.9,1008.8
2021-05-09,26.4,23.8,31.4,4.3,329.0,3.6,1009.0
2021-05-10,26.8,24.7,31.1,3.0,249.0,4.2,1009.1
2021-05-11,27.0,24.8,29.6,4.1,110.0,3.3,1009.1
2021-05-12,26.8,24.3,31.2,10.4,97.0,4.2,1008.4
2021-05-13,27.0,24.4,30.9,5.6,62.0,2.6,1007.5
2021-05-14,27.2,24.7,30.6,13.9,91.0,4.0,1007.7
2021-05-15,27.0,25.0,30.6,12.8,39.0,4.7,1008.2
2021-05-16,26.4,24.8,29.2,15.5,40.0,6.5,1008.2
2021-05-17,25.7,24.4,27.8,25.9,117.0,4.5,1008.6
2021-05-18,26.0,24.6,28.6,30.3,168.0,5.4,1009.0
2021-05-19,26.2,24.4,28.7,13.5,92.0,5.0,1009.0
2021-05-20,26.6,24.9,31.0,29.1,31.0,3.3,1010.2
2021-05-21,26.1,24.6,29.8,25.5,291.0,6.5,1010.6
2021-05-22,26.3,24.2,30.6,19.7,290.0,5.6,1009.5
2021-05-23,26.2,24.0,30.0,10.5,288.0,6.5,1009.5
2021-05-24,25.8,24.2,30.8,38.8,260.0,6.6,1011.0
2021-05-25,27.1,23.8,31.2,3.3,255.0,7.1,1010.5
2021-05-26,27.2,24.5,31.6,0.4,244.0,6.9,1010.6
2021-05-27,27.7,24.3,30.4,2.1,331.0,3.4,1010.8
2021-05-28,27.6,24.0,31.3,2.4,166.0,4.2,1010.7
2021-05-29,27.5,24.6,31.2,2.3,240.0,6.8,1009.7
2021-05-30,26.6,24.6,32.6,24.9,268.0,7.5,1008.9
2021-05-31,26.2,24.4,30.0,4.5,238.0,8.4,1008.1
