time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,19.3,,21.3,,,,
2021-01-02,21.3,,24.1,,,,
2021-01-03,22.2,20.9,23.8,0.3,48.0,38.4,1018.9
2021-01-04,22.1,21.7,25.2,0.2,39.0,31.4,1017.8
2021-01-05,22.1,21.6,25.5,0.2,22.0,30.8,1016.5
2021-01-06,22.1,21.1,24.3,0.5,37.0,41.9,1016.3
2021-01-07,19.9,19.4,21.4,1.4,29.0,47.3,1016.4
2021-01-08,19.6,17.3,19.5,2.0,34.0,51.6,1019.2
2021-01-09,17.3,16.6,19.5,0.5,38.0,47.7,1020.1
2021-01-10,18.4,16.7,20.0,0.0,46.0,42.4,1020.3
2021-01-11,19.6,19.1,22.0,0.1,42.0,30.4,1019.4
2021-01-12,18.1,18.0,20.2,1.9,31.0,42.3,1018.1
2021-01-13,19.0,18.5,20.0,0.4,45.0,35.1,1017.3
2021-01-14,21.3,19.9,23.2,0.5,45.0,27.1,1016.0
2021-01-15,21.8,21.1,25.5,0.0,41.0,26.0,1014.4
2021-01-16,21.4,20.7,25.6,1.2,40.0,37.1,1014.6
2021-01-17,19.3,18.8,24.0,1.5,31.0,57.1,1018.3
2021-01-18,19.7,18.8,23.6,0.5,41.0,49.2,1019.6
2021-01-19,20.4,19.6,23.2,1.1,52.0,46.7,1018.4
2021-01-20,22.0,21.2,24.6,3.3,65.0,42.0,1016.8
2021-01-21,22.5,22.1,24.2,5.1,45.0,37.1,1013.7
2021-01-22,22.7,22.5,25.1,13.5,25.0,20.6,1010.2
2021-01-23,23.1,22.2,25.7,6.9,17.0,24.0,1011.1
2021-01-24,22.1,21.3,25.5,0.0,49.0,39.4,1015.7
2021-01-25,21.3,20.9,22.5,0.2,51.0,31.5,1016.3
2021-01-26,21.9,21.4,24.5,0.0,42.0,27.4,1015.3
2021-01-27,22.7,21.5,24.9,0.2,58.0,28.6,1015.6
2021-01-28,20.4,20.1,24.3,3.3,48.0,24.0,1017.4
2021-01-29,19.6,18.6,20.0,3.5,44.0,51.8,1020.7
2021-01-30,20.1,18.8,22.7,0.3,65.0,38.7,1021.9
2021-01-31,21.7,20.1,21.8,0.0,74.0,38.2,1021.2
2021-02-01,22.0,21.7,24.7,0.0,76.0,25.6,1018.8
