time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,-4.4,-8.2,0.6,0.0,,18.4,
2021-01-02,-3.0,-6.0,2.8,0.0,187.0,19.8,1019.5
2021-01-03,-0.5,-8.8,7.8,0.0,195.0,19.8,1015.7
2021-01-04,-3.8,-8.8,3.9,0.0,203.0,12.2,1017.3
2021-01-05,0.1,-7.1,2.8,0.0,206.0,19.8,1021.8
2021-01-06,-3.1,-7.7,3.9,0.0,182.0,14.8,1026.3
2021-01-07,-1.8,-5.5,2.2,0.0,163.0,8.3,1027.0
2021-01-08,-3.6,-11.0,1.7,0.0,214.0,10.1,1031.0
2021-01-09,-7.5,-14.9,0.0,0.0,202.0,11.5,1035.1
2021-01-10,-8.2,-13.8,0.0,0.0,98.0,13.0,1033.2
2021-01-11,-6.2,-11.0,3.3,0.0,137.0,22.7,1030.1
2021-01-12,-2.1,-6.6,6.7,0.0,175.0,18.4,1023.1
2021-01-13,1.8,-6.0,9.4,0.5,221.0,28.8,1019.8
2021-01-14,-3.2,-10.5,2.2,0.0,212.0,19.1,1035.2
2021-01-15,-4.3,-11.6,5.6,0.0,173.0,15.1,1029.9
2021-01-16,-0.2,-5.5,4.4,0.0,208.0,16.2,1026.8
2021-01-17,1.4,-5.5,7.8,0.0,222.0,23.0,1021.8
2021-01-18,-1.9,-7.7,1.1,0.0,199.0,6.5,1029.3
2021-01-19,-5.3,-12.1,1.1,0.0,209.0,22.3,1033.9
2021-01-20,-3.1,-7.1,3.9,0.0,200.0,29.2,1022.6
2021-01-21,-1.8,-5.5,2.2,0.0,114.0,15.1,1019.7
2021-01-22,-4.4,-7.1,-1.0,0.0,17.0,5.8,1017.2
2021-01-23,-5.1,-12.7,-2.1,0.0,224.0,5.0,1018.1
2021-01-24,-8.8,-13.8,0.0,0.0,172.0,12.6,1015.4
2021-01-25,-9.8,-15.5,-3.8,0.0,241.0,9.7,1015.2
2021-01-26,-11.7,-17.1,-3.2,0.0,259.0,10.1,1015.7
2021-01-27,-7.7,-15.5,0.6,0.0,249.0,15.1,1015.9
2021-01-28,-2.4,-8.8,4.4,0.0,301.0,13.0,1014.2
2021-01-29,-1.1,-6.0,6.7,1.3,348.0,8.6,1007.3
2021-01-30,-1.6,-10.5,0.0,0.8,202.0,13.7,1018.2
2021-01-31,-6.7,-14.3,1.7,0.0,200.0,12.2,1029.9
2021-02-01,-4.9,-9.3,4.4,0.0,213.0,14.4,1022.9
2021-02-02,1.4,-6.0,7.8,0.8,202.0,20.9,1013.3
2021-02-03,-1.8,-8.8,-0.5,0.8,187.0,14.8,1015.0
2021-02-04,-5.3,-9.3,-2.1,0.0,203.0,26.6,1022.8
2021-02-05,-2.1,-4.3,2.8,0.0,219.0,24.5,1013.0
2021-02-06,-2.9,-12.7,3.9,0.0,211.0,23.0,1009.7
2021-02-07,-10.4,-20.5,-1.0,0.0,270.0,15.1,1009.7
2021-02-08,-13.9,-20.5,-2.1,0.0,221.0,14.8,1013.1
2021-02-09,-20.1,-26.0,-14.9,0.0,117.0,9.0,1018.9
2021-02-10,-21.4,-26.6,-14.9,0.0,88.0,9.0,1019.8
2021-02-11,-23.1,-26.6,-22.1,0.0,50.0,19.4,1027.4
2021-02-12,-24.6,-26.0,-22.1,0.0,57.0,14.4,1030.2
2021-02-13,-23.0,-23.8,-20.5,0.0,44.0,11.2,1028.2
2021-02-14,-21.5,-25.5,-17.1,0.0,27.0,2.2,1029.6
2021-02-15,-12.1,-19.3,-0.5,0.0,149.0,13.7,1009.3
2021-02-16,-3.6,-6.6,-0.5,0.0,230.0,20.9,1008.7
2021-02-17,-5.5,-12.1,-1.0,0.0,207.0,11.2,1021.2
2021-02-18,-9.4,-14.3,-5.5,0.0,190.0,12.2,1030.9
2021-02-19,-4.6,-11.6,2.8,0.0,178.0,18.4,1019.5
2021-02-20,-5.0,-11.6,-0.5,0.8,179.0,16.6,1019.7
2021-02-21,-4.3,-7.1,1.1,0.0,205.0,31.0,1026.2
2021-02-22,1.9,-0.5,7.2,0.0,197.0,32.4,1018.9
2021-02-23,0.6,-7.1,4.4,0.0,243.0,30.6,1019.0
2021-02-24,-5.7,-9.3,-2.1,0.0,234.0,11.9,1031.3
2021-02-25,-7.1,-13.2,-0.5,0.0,198.0,24.1,1024.9
2021-02-26,-4.2,-7.7,0.6,0.0,198.0,21.6,1010.6
2021-02-27,-5.6,-10.5,0.0,0.0,213.0,15.1,1018.6
2021-02-28,-5.9,-11.0,2.8,0.0,217.0,28.1,1027.3
2021-03-01,-3.1,-9.3,5.6,0.0,191.0,18.7,1027.4
2021-03-02,-0.3,-6.0,8.9,0.0,188.0,22.3,1018.7
2021-03-03,1.1,-4.9,10.6,0.0,207.0,11.2,1016.6
2021-03-04,1.4,-6.6,12.2,0.0,232.0,12.2,1021.7
2021-03-05,2.8,-3.8,12.2,0.0,178.0,13.7,1024.5
2021-03-06,3.8,-3.2,12.2,0.0,231.0,16.2,1011.2
2021-03-07,1.9,-3.2,8.3,0.0,195.0,19.1,1018.2
2021-03-08,0.2,-4.9,5.6,0.3,38.0,9.0,1014.5
2021-03-09,-0.2,-5.5,4.4,0.0,217.0,13.7,1015.2
2021-03-10,-3.3,-9.9,4.4,0.0,239.0,8.6,1015.8
2021-03-11,-3.9,-10.5,5.6,0.0,229.0,10.4,1022.5
2021-03-12,-2.2,-9.9,6.7,0.0,259.0,9.0,1026.7
2021-03-13,-1.4,-9.3,9.4,0.0,235.0,12.6,1024.4
2021-03-14,0.3,-8.2,12.2,0.0,,11.2,
2021-03-15,2.6,-3.8,11.1,0.0,18.0,13.3,1009.3
2021-03-16,2.7,-4.9,10.0,0.0,25.0,10.8,1015.2
2021-03-17,1.3,-7.1,11.7,0.0,208.0,10.4,1018.1
2021-03-18,4.6,-4.3,14.4,0.0,192.0,14.8,1017.3
2021-03-19,5.9,-0.5,12.2,0.8,196.0,10.1,1014.0
2021-03-20,1.8,-3.2,2.8,1.0,185.0,7.2,1013.0
2021-03-21,-1.0,-5.5,5.6,0.0,210.0,17.3,1017.1
2021-03-22,0.8,-4.9,4.4,0.0,229.0,13.3,1011.3
2021-03-23,-1.4,-7.1,5.0,0.0,64.0,10.8,1019.6
2021-03-24,-1.7,-7.1,5.0,0.0,211.0,22.3,1011.2
2021-03-25,0.9,-2.7,6.7,0.0,35.0,10.4,1003.9
2021-03-26,-0.3,-3.8,5.6,0.0,226.0,19.8,1013.5
2021-03-27,3.4,-1.0,11.7,0.0,223.0,19.4,1022.7
2021-03-28,8.4,0.0,17.8,0.0,190.0,33.1,1012.8
2021-03-29,2.9,-6.6,12.2,0.0,252.0,29.2,1013.8
2021-03-30,-3.8,-9.3,2.8,0.0,248.0,20.5,1026.3
