time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,-6.4,-17.9,5.2,1.0,207.0,7.3,1009.1
2021-01-02,2.7,-2.7,8.1,0.0,220.0,17.9,992.6
2021-01-03,-1.5,-8.1,5.0,0.4,235.0,16.8,998.5
2021-01-04,-3.5,-11.0,4.1,0.3,175.0,7.2,1004.7
2021-01-05,-3.5,-11.7,4.6,1.5,172.0,8.2,1010.3
2021-01-06,-0.7,-8.3,7.0,0.0,236.0,10.8,1010.3
2021-01-07,-6.8,-15.2,1.6,1.0,251.0,3.8,1028.5
2021-01-08,-11.3,-20.4,-2.2,1.0,239.0,3.9,1029.4
2021-01-09,-10.6,-20.3,-0.8,1.0,265.0,3.4,1031.7
2021-01-10,-5.8,-19.8,8.3,1.6,228.0,5.2,1018.7
2021-01-11,-1.3,-11.6,9.0,0.0,227.0,12.3,1011.4
2021-01-12,2.6,-3.9,9.1,0.0,198.0,13.3,1001.6
2021-01-13,-1.0,-5.6,3.6,0.0,264.0,15.5,1001.7
2021-01-14,-6.3,-13.4,0.8,0.9,202.0,7.5,1030.6
2021-01-15,-1.2,-10.3,7.9,0.5,250.0,8.9,1019.8
2021-01-16,-5.4,-15.7,5.0,1.5,246.0,4.5,1024.1
2021-01-17,-1.9,-9.9,6.1,0.7,278.0,9.5,1016.4
2021-01-18,-5.9,-14.2,2.4,0.0,282.0,8.3,1028.5
2021-01-19,-4.0,-17.2,9.1,0.5,232.0,13.1,1015.7
2021-01-20,-7.0,-16.2,2.1,0.8,275.0,7.8,1015.8
2021-01-21,-9.8,-19.0,-0.7,0.2,262.0,4.3,1026.3
2021-01-22,-11.2,-19.1,-3.2,1.4,265.0,4.7,1021.9
2021-01-23,-9.0,-14.3,-3.7,0.4,171.0,7.4,1018.9
2021-01-24,-14.6,-18.6,-10.7,0.5,93.0,5.5,1015.0
2021-01-25,-18.0,-22.8,-13.2,0.7,110.0,5.7,1020.7
2021-01-26,-18.6,-24.4,-12.8,0.3,273.0,4.4,1019.7
2021-01-27,-18.0,-22.3,-13.6,0.9,12.0,3.6,1019.2
2021-01-28,-18.2,-22.5,-13.8,0.0,68.0,5.6,1021.7
2021-01-29,-15.2,-25.2,-5.2,0.6,235.0,3.3,1017.1
2021-01-30,-13.0,-24.3,-1.7,1.5,270.0,4.6,1021.1
2021-01-31,-5.3,-17.3,6.6,0.8,228.0,6.8,1019.3
2021-02-01,-6.4,-13.1,0.2,1.0,107.0,5.3,1014.3
2021-02-02,-13.3,-17.5,-9.0,0.6,357.0,6.9,1013.7
2021-02-03,-15.0,-21.3,-8.8,0.4,359.0,6.3,1023.1
2021-02-04,-11.8,-21.8,-1.7,2.3,243.0,4.0,1019.9
2021-02-05,-15.3,-22.9,-7.8,2.2,63.0,7.8,1025.6
2021-02-06,-23.4,-26.5,-20.3,2.5,37.0,6.7,1030.3
2021-02-07,-31.1,-40.1,-22.1,1.4,258.0,3.9,1035.2
2021-02-08,-28.7,-34.4,-23.0,1.3,307.0,4.9,1039.1
2021-02-09,-31.8,-39.6,-24.0,1.1,309.0,3.9,1043.3
2021-02-10,-31.8,-38.2,-25.4,1.0,293.0,6.7,1046.8
2021-02-11,-31.9,-41.1,-22.7,1.6,303.0,8.8,1051.0
2021-02-12,-19.5,-23.4,-15.6,0.0,340.0,7.8,1038.5
2021-02-13,-24.0,-31.9,-16.2,0.6,72.0,5.9,1036.8
2021-02-14,-24.3,-34.5,-14.2,0.7,130.0,12.1,1028.0
2021-02-15,-20.3,-26.7,-13.9,0.3,9.0,4.1,1015.9
2021-02-16,-15.6,-25.6,-5.5,2.1,206.0,4.0,1013.2
2021-02-17,-14.3,-22.2,-6.4,1.0,290.0,8.4,1025.7
2021-02-18,-11.9,-26.8,2.9,0.9,199.0,7.1,1022.8
2021-02-19,-5.0,-14.1,4.1,0.9,264.0,8.0,1007.8
2021-02-20,-5.4,-13.6,2.7,0.5,237.0,16.2,1007.1
2021-02-21,2.7,-3.9,9.2,0.0,225.0,19.2,999.1
2021-02-22,1.2,-4.6,7.0,0.6,254.0,13.2,1002.0
2021-02-23,-3.0,-7.6,1.5,0.8,257.0,7.8,1013.9
2021-02-24,-6.3,-14.8,2.2,1.0,244.0,6.9,1025.0
