time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,25.1,23.0,30.0,,28.0,11.8,1011.4
2021-01-02,26.2,22.0,31.0,,3.0,10.2,1010.6
2021-01-03,27.3,22.0,32.0,,357.0,6.8,1009.8
2021-01-04,27.8,24.0,33.0,,39.0,7.7,1009.5
2021-01-05,27.6,24.0,32.0,,31.0,6.4,1009.8
2021-01-06,28.1,24.0,32.0,,71.0,7.3,1008.8
2021-01-07,28.1,24.0,34.0,,57.0,7.1,1008.3
2021-01-08,27.6,24.0,33.0,,355.0,5.9,1008.1
2021-01-09,26.9,23.0,32.0,,37.0,7.1,1009.3
2021-01-10,26.1,22.0,30.0,,351.0,6.4,1010.0
2021-01-11,26.3,22.0,32.0,,347.0,7.1,1010.6
2021-01-12,24.4,21.0,31.0,,11.0,10.4,1011.3
2021-01-13,23.7,19.0,28.0,,323.0,7.3,1011.7
2021-01-14,24.9,18.0,30.0,,230.0,6.1,1011.0
2021-01-15,25.6,21.0,31.0,,97.0,7.2,1009.7
2021-01-16,26.0,21.0,32.0,,44.0,8.7,1009.8
2021-01-17,25.9,22.0,32.0,,59.0,10.1,1011.0
2021-01-18,25.6,21.0,31.0,,29.0,10.2,1011.6
2021-01-19,24.4,20.0,28.0,,317.0,6.7,1011.2
2021-01-20,26.8,22.0,31.0,,280.0,6.1,1010.5
2021-01-21,27.2,24.0,32.0,,236.0,8.3,1009.8
2021-01-22,26.4,24.0,30.0,,211.0,8.9,1009.6
2021-01-23,27.1,24.0,32.0,,123.0,8.1,1009.7
2021-01-24,26.8,24.0,31.0,,139.0,8.5,1010.5
2021-01-25,27.2,24.0,32.0,,92.0,7.0,1009.9
2021-01-26,27.8,25.0,33.0,,90.0,6.9,1009.2
2021-01-27,27.4,24.0,33.0,,92.0,7.8,1009.4
2021-01-28,26.9,24.0,33.0,,64.0,7.8,1010.6
2021-01-29,26.8,23.0,33.0,,17.0,7.9,1011.2
2021-01-30,26.6,21.0,31.0,,340.0,6.1,1011.5
2021-01-31,27.2,24.0,34.0,,29.0,7.4,1011.5
2021-02-01,27.0,24.0,33.0,,64.0,8.2,1011.8
2021-02-02,26.8,23.0,33.0,,69.0,8.8,1012.2
2021-02-03,26.6,23.0,31.0,,170.0,6.8,1011.7
2021-02-04,28.0,22.0,33.0,,331.0,6.5,1012.1
2021-02-05,27.5,25.0,32.0,,269.0,8.0,1011.2
2021-02-06,27.8,24.0,33.0,,235.0,6.6,1010.0
2021-02-07,27.1,24.0,31.0,,273.0,6.8,1010.2
2021-02-08,26.3,24.0,32.0,,117.0,8.6,1009.9
2021-02-09,28.2,25.0,33.0,,146.0,7.4,1009.0
2021-02-10,28.4,25.0,31.0,,113.0,7.4,1009.3
2021-02-11,26.2,25.0,28.0,,189.0,6.8,1010.2
2021-02-12,26.4,24.0,32.0,,157.0,8.5,1011.2
2021-02-13,24.1,23.0,31.0,,139.0,8.5,1011.9
2021-02-14,24.9,23.0,30.0,,148.0,10.3,1012.6
2021-02-15,25.1,21.0,30.0,,142.0,9.4,1011.3
2021-02-16,25.6,22.0,31.0,,149.0,12.8,1010.7
2021-02-17,26.5,22.0,32.0,,127.0,10.1,1011.8
2021-02-18,26.4,21.0,31.0,,356.0,5.5,1013.2
2021-02-19,28.8,21.0,33.0,,35.0,8.3,1013.2
2021-02-20,26.9,22.0,33.0,,92.0,7.6,1012.3
2021-02-21,23.0,22.0,33.0,,347.0,8.0,1012.0
2021-02-22,25.7,23.0,31.0,,158.0,10.8,1011.3
2021-02-23,26.7,22.0,32.0,,107.0,9.0,1010.2
2021-02-24,26.8,24.0,32.0,,170.0,10.3,1009.2
2021-02-25,27.3,23.0,32.0,,174.0,9.0,1007.8
2021-02-26,28.0,25.0,33.0,,166.0,10.6,1006.6
2021-02-27,28.1,26.0,33.0,,156.0,10.0,1007.4
2021-02-28,28.6,25.0,34.0,,134.0,14.7,1008.9
2021-03-01,29.1,25.0,34.0,,140.0,14.4,1011.5
2021-03-02,28.7,25.0,34.0,,138.0,13.2,1011.2
2021-03-03,29.1,25.0,34.0,,119.0,10.5,1011.2
2021-03-04,29.3,25.0,36.0,,118.0,14.4,1011.4
2021-03-05,28.6,24.0,36.0,,131.0,16.9,1011.4
2021-03-06,29.1,23.0,35.0,,133.0,10.4,1011.9
2021-03-07,29.1,25.0,35.0,,145.0,14.1,1011.0
2021-03-08,29.2,25.0,35.0,,115.0,10.2,1011.5
2021-03-09,29.1,25.0,35.0,,108.0,11.4,1011.5
2021-03-10,29.3,25.0,35.0,,99.0,9.3,1011.0
2021-03-11,29.7,25.0,35.0,,101.0,12.2,1010.9
2021-03-12,30.1,26.0,35.0,,120.0,10.3,1011.2
2021-03-13,29.2,26.0,35.0,,115.0,10.1,1011.0
2021-03-14,28.2,24.0,35.0,,105.0,10.6,1009.5
2021-03-15,28.3,25.0,34.0,,148.0,10.1,1009.4
2021-03-16,27.9,25.0,32.0,,149.0,12.8,1009.1
2021-03-17,28.1,25.0,33.0,,147.0,12.0,1009.3
2021-03-18,28.7,26.0,32.0,,150.0,12.6,1008.8
2021-03-19,29.6,26.0,34.0,,154.0,12.1,1008.0
2021-03-20,29.1,27.0,33.0,,149.0,11.5,1007.1
2021-03-21,29.4,27.0,35.0,,133.0,12.1,1007.5
2021-03-22,30.4,26.0,36.0,,75.0,9.2,1009.5
2021-03-23,30.3,26.0,35.0,,58.0,9.6,1009.2
2021-03-24,30.7,27.0,35.0,,108.0,12.1,1008.6
2021-03-25,30.3,27.0,36.0,,112.0,11.2,1008.7
2021-03-26,29.9,26.0,36.7,,119.0,15.1,1008.3
2021-03-27,29.9,27.0,36.0,,129.0,14.1,1008.1
2021-03-28,29.8,26.0,36.0,,140.0,12.9,1007.9
2021-03-29,29.7,27.0,35.0,,158.0,10.1,1007.7
2021-03-30,29.8,27.0,36.0,,192.0,10.9,1006.5
2021-03-31,30.2,27.0,35.0,,196.0,10.9,1005.5
2021-04-01,30.6,27.0,35.0,,195.0,11.9,1005.6
2021-04-02,30.4,28.0,37.0,,207.0,10.4,1006.4
2021-04-03,29.7,24.0,34.0,,145.0,11.0,1007.4
2021-04-04,28.9,27.0,34.0,,150.0,11.9,1008.5
2021-04-05,29.7,26.0,34.0,,120.0,10.3,1009.5
2021-04-06,30.4,26.0,35.0,,120.0,13.2,1010.0
2021-04-07,30.4,26.0,36.0,,115.0,10.4,1010.0
2021-04-08,28.7,27.0,33.0,,121.0,10.5,1009.4
2021-04-09,28.6,26.0,31.0,,156.0,10.1,1009.4
2021-04-10,29.5,26.0,34.0,,105.0,8.3,1010.8
2021-04-11,29.6,27.0,35.0,,127.0,12.3,1011.5
2021-04-12,29.4,26.0,35.0,,124.0,11.4,1011.7
2021-04-13,29.9,27.0,34.0,,144.0,12.7,1010.9
2021-04-14,29.2,28.0,35.0,,169.0,10.0,1010.4
2021-04-15,29.4,24.0,35.0,,200.0,7.8,1009.3
2021-04-16,27.9,22.0,34.0,,189.0,11.2,1009.6
2021-04-17,28.7,25.0,33.0,,164.0,7.2,1011.0
