time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,21.8,20.0,28.1,4.1,286.0,12.3,1017.5
2021-01-02,20.3,18.6,23.0,0.0,151.0,14.8,1017.3
2021-01-03,20.3,17.0,24.2,0.0,142.0,17.4,1016.1
2021-01-04,21.3,18.0,28.0,0.0,130.0,12.5,1015.9
2021-01-05,23.9,19.9,29.9,0.0,25.0,11.1,1016.0
2021-01-06,25.8,22.0,31.3,0.0,328.0,12.6,1015.4
2021-01-07,25.2,22.0,31.3,0.0,315.0,15.6,1014.9
2021-01-08,23.2,21.0,30.4,1.0,315.0,14.3,1015.4
2021-01-09,22.7,21.0,27.6,5.1,138.0,12.4,1015.4
2021-01-10,22.9,21.0,28.6,0.0,140.0,10.4,1016.0
2021-01-11,24.1,21.7,29.0,27.9,134.0,11.7,1015.6
2021-01-12,24.2,22.0,29.5,0.0,133.0,8.4,1015.8
2021-01-13,23.5,21.9,29.5,24.9,169.0,14.5,1016.7
2021-01-14,22.8,20.9,27.0,0.0,156.0,12.8,1017.3
2021-01-15,21.3,19.0,27.1,18.0,99.0,8.6,1016.8
2021-01-16,23.3,19.0,28.1,13.0,22.0,12.4,1014.6
2021-01-17,25.2,22.7,29.0,0.0,352.0,18.2,1014.0
2021-01-18,24.8,21.9,30.6,0.0,339.0,17.1,1015.0
2021-01-19,22.9,21.0,30.6,1.0,163.0,13.3,1017.8
2021-01-20,23.1,20.6,29.0,11.9,141.0,12.8,1018.0
2021-01-21,23.0,20.0,29.0,0.0,138.0,13.2,1019.4
2021-01-22,23.1,20.0,30.0,0.0,143.0,12.1,1021.3
2021-01-23,23.1,20.0,29.0,0.0,118.0,11.1,1020.3
2021-01-24,22.7,20.0,29.4,0.0,123.0,9.9,1018.1
2021-01-25,23.9,19.1,30.0,2.0,43.0,12.5,1016.1
2021-01-26,23.2,20.0,30.3,27.9,46.0,10.1,1016.1
2021-01-27,26.2,22.0,31.0,8.9,352.0,14.1,1014.8
2021-01-28,25.8,19.0,31.0,0.0,346.0,13.1,1015.0
2021-01-29,26.3,23.0,30.7,0.0,325.0,12.0,1015.3
2021-01-30,26.9,22.5,32.1,0.0,311.0,10.8,1016.6
2021-01-31,26.6,22.7,32.3,0.0,283.0,9.3,1016.3
2021-02-01,24.9,22.0,30.9,0.0,46.0,11.3,1016.2
