time,tavg,tmin,tmax,prcp,wdir,wspd,pres
2021-01-01,-7.1,-8.0,-6.0,4.3,123.0,15.8,1021.0
2021-01-02,-5.9,-8.3,-4.0,0.0,113.0,13.1,1022.2
2021-01-03,-7.3,-8.0,-5.5,0.5,108.0,9.9,1022.8
2021-01-04,-8.8,-9.1,-6.6,,97.0,6.8,1028.6
2021-01-05,-8.7,-10.3,-7.9,,118.0,4.5,1035.1
2021-01-06,-8.0,-8.5,-7.5,,115.0,3.2,1033.4
2021-01-07,-11.4,-16.4,-8.0,0.0,79.0,6.0,1028.9
2021-01-08,-22.4,-26.8,-18.0,0.0,80.0,8.3,1026.5
2021-01-09,-21.8,-27.6,-18.0,0.8,39.0,2.6,1025.4
2021-01-10,-20.3,-26.0,-15.0,0.8,56.0,3.3,1026.0
2021-01-11,-23.7,-26.1,-18.9,0.0,99.0,7.8,1030.9
2021-01-12,-28.1,-31.7,-24.2,,94.0,6.3,1033.4
2021-01-13,-30.9,-35.0,-28.0,0.0,100.0,5.1,1035.5
2021-01-14,-33.5,-34.0,-30.8,0.0,87.0,3.3,1029.3
2021-01-15,-33.7,-36.0,-29.0,0.0,4.0,0.5,1017.7
2021-01-16,-22.2,-33.4,-17.0,0.5,50.0,1.7,1016.3
2021-01-17,-12.9,-21.1,-9.5,4.3,99.0,4.1,1007.4
2021-01-18,-9.8,-15.0,-4.0,2.8,124.0,6.6,1008.6
2021-01-19,-4.9,-10.1,-4.0,2.3,252.0,12.6,1005.3
2021-01-20,-13.6,-19.0,-5.4,1.3,342.0,10.2,1008.1
2021-01-21,-21.7,-28.1,-16.4,0.0,354.0,2.1,1013.8
2021-01-22,-25.9,-30.3,-22.0,0.0,99.0,8.3,1018.5
2021-01-23,-16.8,-24.0,-14.0,7.1,115.0,17.0,1010.5
2021-01-24,-5.0,-16.5,-2.0,5.1,147.0,8.6,1004.7
2021-01-25,0.4,-2.7,1.0,7.1,167.0,7.8,1004.3
2021-01-26,1.3,0.6,2.0,1.5,168.0,6.0,1009.1
2021-01-27,-0.3,-1.2,1.0,1.5,130.0,7.5,1003.7
2021-01-28,-8.9,-15.0,-0.6,1.3,55.0,9.9,1007.0
2021-01-29,-12.5,-16.0,-9.0,1.5,86.0,17.0,1008.8
2021-01-30,-6.1,-10.9,-4.9,3.0,124.0,11.7,996.2
2021-01-31,-5.2,-6.3,-4.4,1.5,130.0,8.3,993.7
2021-02-01,-6.9,-10.0,-4.6,1.0,294.0,6.6,992.9
2021-02-02,-8.4,-10.9,-5.9,1.3,253.0,9.9,1003.5
2021-02-03,-13.2,-19.0,-10.0,0.3,231.0,8.4,1010.9
2021-02-04,-12.7,-17.0,-10.7,5.1,60.0,18.5,1004.6
2021-02-05,-16.1,-17.0,-14.2,2.0,30.0,16.4,1009.6
2021-02-06,-14.3,-18.1,-12.0,0.3,4.0,11.4,1013.3
2021-02-07,-21.1,-27.4,-18.0,0.0,357.0,6.2,1012.6
2021-02-08,-23.1,-33.0,-18.0,1.5,323.0,5.9,1012.0
2021-02-09,-21.5,-31.8,-15.0,0.5,279.0,5.1,1016.3
2021-02-10,-22.0,-28.0,-17.2,,167.0,4.1,1021.1
2021-02-11,-23.8,-29.0,-19.0,,140.0,6.0,1026.3
2021-02-12,-26.2,-31.6,-21.0,,117.0,2.2,1026.8
2021-02-13,-18.1,-31.0,-18.0,,137.0,9.4,1023.9
2021-02-14,-20.6,-27.0,-14.0,2.0,61.0,5.4,1022.9
2021-02-15,-21.6,-30.0,-17.0,0.0,238.0,3.2,1017.7
2021-02-16,-24.1,-30.5,-17.0,0.5,29.0,5.3,1019.2
2021-02-17,-29.1,-37.3,-22.8,0.0,352.0,2.7,1025.2
2021-02-18,-20.9,-31.6,-18.0,1.0,213.0,5.3,1017.1
2021-02-19,-24.4,-31.9,-19.9,,11.0,4.0,1020.6
2021-02-20,-30.6,-37.0,-21.9,,27.0,1.3,1027.9
2021-02-21,-31.1,-36.0,-23.0,,71.0,4.7,1033.3
2021-02-22,-31.6,-38.3,-25.7,,352.0,3.2,1042.4
2021-02-23,-24.2,-37.0,-18.0,,103.0,4.2,1043.7
2021-02-24,-13.7,-20.9,-12.0,2.0,174.0,11.6,1026.5
2021-02-25,-12.9,-14.0,-12.0,0.3,159.0,11.7,1010.8
2021-02-26,-11.6,-14.2,-10.0,6.1,150.0,12.8,1001.8
2021-02-27,-7.7,-12.3,-2.7,1.8,180.0,5.0,1008.1
2021-02-28,-2.0,-5.4,0.1,0.0,256.0,7.1,1010.9
2021-03-01,0.9,-2.9,2.1,0.5,259.0,13.8,998.3
2021-03-02,-2.1,-3.0,1.5,0.8,313.0,20.1,995.0
2021-03-03,-5.8,-9.0,-2.4,0.0,307.0,14.9,997.4
2021-03-04,-13.1,-20.0,-8.2,,1.0,4.5,996.0
2021-03-05,-15.6,-20.6,-11.8,0.3,347.0,6.2,1003.6
2021-03-06,-14.9,-26.0,-7.0,0.3,127.0,4.5,1005.5
2021-03-07,-13.3,-18.0,-6.3,0.0,87.0,15.2,1000.4
2021-03-08,-22.2,-26.0,-17.8,0.0,33.0,9.8,1012.1
2021-03-09,-21.7,-35.0,-15.0,0.0,303.0,6.8,1020.3
2021-03-10,-13.9,-24.7,-8.0,0.5,292.0,9.3,1020.9
2021-03-11,-11.7,-18.0,-6.0,0.0,265.0,11.1,1018.0
2021-03-12,-7.2,-14.0,-2.0,0.0,211.0,11.9,1006.1
2021-03-13,-7.6,-12.8,-5.0,0.0,157.0,11.0,999.6
2021-03-14,-1.4,-7.1,1.1,3.8,208.0,6.0,999.6
2021-03-15,-0.2,-1.0,1.0,0.3,143.0,6.6,1003.3
2021-03-16,-0.1,-2.1,3.1,3.0,323.0,3.8,1006.7
2021-03-17,-7.1,-18.0,-1.4,1.8,310.0,7.8,1014.7
2021-03-18,-11.9,-21.0,-3.4,0.0,79.0,4.2,1014.7
2021-03-19,-12.0,-18.7,-4.2,,13.0,7.1,1019.4
2021-03-20,-11.5,-21.0,-5.0,,205.0,8.9,1004.7
2021-03-21,-4.6,-7.0,-2.7,3.6,161.0,9.5,985.7
2021-03-22,-3.9,-6.0,-1.2,3.8,4.0,8.7,989.3
2021-03-23,-4.5,-14.0,0.0,,269.0,12.0,1001.9
2021-03-24,4.3,-1.1,8.9,0.0,238.0,11.4,997.8
2021-03-25,5.1,2.8,8.0,,258.0,18.3,998.1
2021-03-26,-0.6,-4.0,3.6,0.5,295.0,12.6,1011.0
2021-03-27,-1.6,-9.0,5.6,0.0,259.0,3.9,1022.3
2021-03-28,3.0,-4.9,8.1,0.0,203.0,8.1,1022.4
2021-03-29,5.3,-0.1,9.0,,202.0,10.1,1021.4
2021-03-30,3.2,1.0,5.0,2.0,198.0,14.4,1003.4
2021-03-31,1.2,0.8,3.2,4.1,259.0,11.3,996.0
2021-04-01,0.7,-1.0,2.3,3.0,282.0,8.6,997.0
2021-04-02,0.8,-1.2,5.3,0.3,289.0,7.4,1002.7
2021-04-03,-0.4,-4.3,3.7,0.3,349.0,5.4,1006.1
2021-04-04,1.0,-3.9,6.0,,186.0,10.1,999.1
2021-04-05,3.6,0.4,6.0,1.0,192.0,12.0,989.4
2021-04-06,5.6,1.4,10.0,,177.0,15.2,992.9
2021-04-07,3.4,-1.7,8.0,,181.0,12.3,1003.5
2021-04-08,3.1,1.3,5.0,,125.0,11.6,996.9
2021-04-09,2.2,0.0,5.0,,232.0,15.2,1000.3
2021-04-10,4.2,1.1,7.2,0.0,191.0,17.3,1008.7
2021-04-11,3.9,2.0,7.0,,242.0,17.1,1013.7
2021-04-12,6.5,2.0,11.0,,226.0,12.2,1026.6
2021-04-13,10.5,8.0,14.0,,206.0,9.8,1018.0
2021-04-14,4.5,1.0,8.0,,288.0,8.1,1014.6
2021-04-15,2.7,-0.9,7.0,,293.0,11.0,1025.8
2021-04-16,3.3,-1.0,9.5,0.0,286.0,9.6,1031.4
2021-04-17,4.1,-3.0,11.4,0.0,307.0,9.9,1031.2
2021-04-18,1.9,-3.0,7.0,,72.0,7.8,1036.2
2021-04-19,3.5,-6.0,12.0,,184.0,3.9,1034.3
2021-04-20,7.3,-4.0,13.3,0.0,177.0,8.4,1028.1
2021-04-21,7.9,1.0,14.0,,147.0,14.7,1015.2
2021-04-22,3.9,2.1,5.6,,183.0,12.2,1005.4
2021-04-23,8.3,1.9,14.1,0.0,164.0,9.6,1011.6
2021-04-24,10.6,7.0,18.0,,131.0,11.3,1009.9
2021-04-25,8.5,3.0,16.0,,76.0,10.2,1005.3
2021-04-26,2.8,0.0,5.3,1.3,11.0,10.7,1004.5
2021-04-27,0.4,-1.0,2.0,0.5,18.0,10.4,1008.2
2021-04-28,0.1,-3.0,3.0,,342.0,8.7,1008.0
2021-04-29,0.6,-5.6,5.3,2.0,248.0,6.8,1009.0
2021-04-30,1.3,-1.1,5.0,1.0,212.0,9.8,1005.3
2021-05-01,0.9,-2.1,5.0,,315.0,11.9,1001.1
2021-05-02,0.9,-3.3,5.1,0.3,289.0,13.4,1011.6
2021-05-03,3.2,-5.0,9.0,,90.0,6.3,1016.0
2021-05-04,3.4,-1.0,8.4,0.0,58.0,20.4,1008.5
2021-05-05,1.2,-1.0,3.3,0.0,15.0,11.1,1003.1
2021-05-06,2.2,-1.0,7.0,,44.0,7.5,1006.2
2021-05-07,7.6,0.7,14.0,,176.0,17.6,999.6
2021-05-08,9.1,2.0,15.0,,162.0,9.5,1008.8
